Time,VirtualPosition,RealPosition,Recommendation
"2022-05-17 20:39:47","(-1.153974,1.097214,3.473186)","(-0.790999,1.122632,3.678042)",0.250000
"2022-05-17 20:39:47","(-1.107147,1.098603,3.499859)","(-0.628181,1.112811,3.772682)",0.250000
"2022-05-17 20:39:47","(-1.062401,1.100825,3.525849)","(-0.604722,1.123552,3.791685)",0.250000
"2022-05-17 20:39:47","(-1.028551,1.103531,3.545392)","(-0.682319,1.131210,3.745285)",0.250000
"2022-05-17 20:39:48","(-0.982149,1.103623,3.572043)","(-0.507536,1.104564,3.844639)",0.250000
"2022-05-17 20:39:48","(-0.947029,1.100165,3.592427)","(-0.587799,1.064795,3.800923)",0.250000
"2022-05-17 20:39:48","(-0.899671,1.092998,3.621622)","(-0.415282,1.019691,3.920241)",0.250000
"2022-05-17 20:39:48","(-0.852639,1.081058,3.652469)","(-0.371574,0.958931,3.967983)",0.250000
"2022-05-17 20:39:48","(-0.817750,1.073714,3.676084)","(-0.460888,0.998597,3.917629)",0.250000
"2022-05-17 20:39:48","(-0.772078,1.067304,3.708699)","(-0.304928,1.001740,4.042298)",0.250000
"2022-05-17 20:39:48","(-0.728280,1.067935,3.739297)","(-0.280297,1.074389,4.052265)",0.250000
"2022-05-17 20:39:48","(-0.694479,1.072826,3.762817)","(-0.348753,1.122854,4.003389)",0.250000
"2022-05-17 20:39:48","(-0.645547,1.077941,3.795243)","(-0.145053,1.130258,4.126910)",0.250000
"2022-05-17 20:39:48","(-0.606940,1.081500,3.818320)","(-0.212048,1.117904,4.054361)",0.250000
"2022-05-17 20:39:48","(-0.555957,1.086142,3.845909)","(-0.034486,1.133621,4.128101)",0.250000
"2022-05-17 20:39:48","(-0.505622,1.083705,3.871756)","(0.009229,1.058778,4.136129)",0.250000
"2022-05-17 20:39:48","(-0.466921,1.081989,3.890725)","(-0.071068,1.064438,4.084746)",0.250000
"2022-05-17 20:39:48","(-0.412449,1.077588,3.917048)","(0.144707,1.032572,4.186291)",0.250000
"2022-05-17 20:39:48","(-0.357620,1.069169,3.943100)","(0.203194,0.983057,4.209570)",0.250000
"2022-05-17 20:39:48","(-0.315366,1.061047,3.961100)","(0.116821,0.977971,4.145213)",0.250000
"2022-05-17 20:39:48","(-0.258184,1.052032,3.982627)","(0.326697,0.959823,4.202812)",0.250000
"2022-05-17 20:39:48","(-0.216148,1.047605,3.997360)","(0.213814,1.002324,4.148056)",0.250000
"2022-05-17 20:39:48","(-0.158868,1.052437,4.015898)","(0.427015,1.101860,4.205515)",0.250000
"2022-05-17 20:39:48","(-0.104142,1.057989,4.034066)","(0.455622,1.114778,4.219895)",0.250000
"2022-05-17 20:39:48","(-0.063911,1.062914,4.049230)","(0.347582,1.113289,4.204333)",0.250000
"2022-05-17 20:39:48","(-0.010732,1.067423,4.069409)","(0.533207,1.113543,4.275806)",0.250000
"2022-05-17 20:39:49","(0.036394,1.069308,4.089400)","(0.518418,1.088589,4.293875)",0.250000
"2022-05-17 20:39:49","(0.073454,1.070289,4.105039)","(0.452513,1.080323,4.265004)",0.250000
"2022-05-17 20:39:49","(0.125613,1.071496,4.127121)","(0.659120,1.083842,4.352983)",0.250000
"2022-05-17 20:39:49","(0.165873,1.070661,4.145663)","(0.577664,1.062120,4.335316)",0.250000
"2022-05-17 20:39:49","(0.217505,1.066280,4.171733)","(0.745618,1.021470,4.438389)",0.250000
"2022-05-17 20:39:49","(0.268397,1.056384,4.199556)","(0.788943,0.955163,4.484140)",0.250000
"2022-05-17 20:39:49","(0.306821,1.050988,4.220928)","(0.699833,0.995795,4.439533)",0.250000
"2022-05-17 20:39:49","(0.357449,1.046981,4.251105)","(0.875294,1.005996,4.559764)",0.250000
"2022-05-17 20:39:49","(0.404112,1.047580,4.281598)","(0.881405,1.053707,4.593495)",0.250000
"2022-05-17 20:39:49","(0.440680,1.054499,4.304914)","(0.814707,1.125270,4.543398)",0.250000
"2022-05-17 20:39:49","(0.490998,1.062062,4.335393)","(1.005676,1.139419,4.647144)",0.250000
"2022-05-17 20:39:49","(0.532492,1.068371,4.355149)","(0.956909,1.132902,4.557219)",0.250000
"2022-05-17 20:39:49","(0.586957,1.073686,4.378622)","(1.144044,1.128049,4.618716)",0.250000
"2022-05-17 20:39:49","(0.638662,1.072407,4.399497)","(1.167523,1.059325,4.613015)",0.250000
"2022-05-17 20:39:49","(0.680499,1.072018,4.414770)","(1.108419,1.068039,4.570989)",0.250000
"2022-05-17 20:39:49","(0.736351,1.068288,4.435812)","(1.307635,1.030135,4.651037)",0.250000
"2022-05-17 20:39:49","(0.790044,1.061688,4.456452)","(1.339236,0.994180,4.667565)",0.250000
"2022-05-17 20:39:50","(0.832177,1.054626,4.470620)","(1.263133,0.982393,4.615539)",0.250000
"2022-05-17 20:39:50","(0.888980,1.046783,4.487099)","(1.469979,0.966561,4.655653)",0.250000
"2022-05-17 20:39:50","(0.929584,1.042007,4.497479)","(1.344899,0.993156,4.603648)",0.250000
"2022-05-17 20:39:50","(0.985897,1.040752,4.509233)","(1.561887,1.027916,4.629458)",0.250000
"2022-05-17 20:39:50","(1.043236,1.046079,4.521514)","(1.629724,1.100566,4.647128)",0.250000
"2022-05-17 20:39:50","(1.088220,1.051663,4.532635)","(1.548334,1.108778,4.646388)",0.250000
"2022-05-17 20:39:50","(1.150971,1.060624,4.550068)","(1.792814,1.152280,4.728376)",0.250000
"2022-05-17 20:39:50","(1.209842,1.065300,4.564313)","(1.811997,1.113128,4.710017)",0.250000
"2022-05-17 20:39:50","(1.251942,1.067682,4.574430)","(1.682558,1.092046,4.677911)",0.250000
"2022-05-17 20:39:50","(1.306935,1.065447,4.589075)","(1.869424,1.042586,4.738871)",0.250000
"2022-05-17 20:39:50","(1.346910,1.061946,4.600545)","(1.755791,1.026137,4.717863)",0.250000
"2022-05-17 20:39:50","(1.404052,1.055332,4.615912)","(1.988523,0.987680,4.773092)",0.250000
"2022-05-17 20:39:50","(1.462563,1.043341,4.633284)","(2.061037,0.920693,4.810973)",0.250000
"2022-05-17 20:39:50","(1.505833,1.034373,4.646289)","(1.948416,0.942645,4.779307)",0.250000
"2022-05-17 20:39:50","(1.563596,1.027675,4.665305)","(2.154419,0.959165,4.859811)",0.250000
"2022-05-17 20:39:50","(1.621886,1.028944,4.684247)","(2.218100,1.041924,4.877992)",0.250000
"2022-05-17 20:39:50","(1.667330,1.030904,4.698039)","(2.132150,1.050952,4.839110)",0.250000
"2022-05-17 20:39:50","(1.730604,1.041198,4.716018)","(2.377796,1.146489,4.899916)",0.250000
"2022-05-17 20:39:50","(1.776677,1.046584,4.729475)","(2.247930,1.101674,4.867117)",0.250000
"2022-05-17 20:39:50","(1.839331,1.053995,4.743381)","(2.480181,1.129798,4.885617)",0.250000
"2022-05-17 20:39:50","(1.899365,1.052125,4.753383)","(2.513416,1.032997,4.855689)",0.250000
"2022-05-17 20:39:50","(1.944652,1.045510,4.758956)","(2.407866,0.977850,4.815957)",0.250000
"2022-05-17 20:39:50","(2.002479,1.031241,4.763413)","(2.593958,0.885292,4.809001)",0.250000
"2022-05-17 20:39:51","(2.062732,1.010624,4.763927)","(2.679023,0.799745,4.769185)",0.250000
"2022-05-17 20:39:51","(2.106121,1.001427,4.768171)","(2.549922,0.907356,4.811579)",0.250000
"2022-05-17 20:39:51","(2.169153,0.985763,4.771462)","(2.813869,0.825549,4.805125)",0.250000
"2022-05-17 20:39:51","(2.211007,0.977285,4.774424)","(2.639108,0.890568,4.804722)",0.250000
"2022-05-17 20:39:51","(2.273733,0.977617,4.778803)","(2.915317,0.981008,4.823591)",0.250000
"2022-05-17 20:39:51","(2.331510,0.980986,4.779967)","(2.922478,1.015444,4.791872)",0.250000
"2022-05-17 20:39:51","(2.378278,0.984193,4.782195)","(2.856639,1.016995,4.804987)",0.250000
"2022-05-17 20:39:51","(2.439334,0.991951,4.787521)","(3.063838,1.071303,4.841995)",0.250000
"2022-05-17 20:39:51","(2.499326,0.999140,4.795979)","(3.112949,1.072672,4.882492)",0.250000
"2022-05-17 20:39:51","(2.544922,1.002570,4.802377)","(3.011298,1.037656,4.867821)",0.250000
"2022-05-17 20:39:51","(2.603671,1.001973,4.810623)","(3.204579,0.995867,4.894966)",0.250000
"2022-05-17 20:39:51","(2.647900,0.997799,4.816988)","(3.100292,0.955105,4.882090)",0.250000
"2022-05-17 20:39:51","(2.708545,0.986605,4.825317)","(3.328845,0.872106,4.910508)",0.250000
"2022-05-17 20:39:51","(2.770717,0.975086,4.832701)","(3.406636,0.857266,4.908231)",0.250000
"2022-05-17 20:39:51","(2.817439,0.966335,4.838269)","(3.295332,0.876824,4.895221)",0.250000
"2022-05-17 20:39:51","(2.875229,0.959315,4.846769)","(3.466326,0.887519,4.933706)",0.250000
"2022-05-17 20:39:51","(2.922589,0.966096,4.852205)","(3.407008,1.035446,4.907806)",0.250000
"2022-05-17 20:39:52","(2.981954,0.973542,4.860553)","(3.589163,1.049709,4.945939)",0.250000
"2022-05-17 20:39:52","(3.042597,0.985591,4.866734)","(3.662878,1.108826,4.929958)",0.250000
"2022-05-17 20:39:52","(3.083392,0.989934,4.871444)","(3.500658,1.034364,4.919622)",0.250000
"2022-05-17 20:39:52","(3.140708,0.993121,4.878149)","(3.726960,1.025713,4.946728)",0.250000
"2022-05-17 20:39:52","(3.203187,0.991700,4.884533)","(3.842247,0.977170,4.949830)",0.250000
"2022-05-17 20:39:52","(3.245944,0.984817,4.888950)","(3.683280,0.914411,4.934128)",0.250000
"2022-05-17 20:39:52","(3.302373,0.970697,4.893416)","(3.879550,0.826273,4.939097)",0.250000
"2022-05-17 20:39:52","(3.344512,0.959608,4.894229)","(3.775527,0.846190,4.902545)",0.250000
"2022-05-17 20:39:52","(3.398975,0.945700,4.894848)","(3.956043,0.803439,4.901179)",0.250000
"2022-05-17 20:39:52","(3.455304,0.940603,4.893844)","(4.031460,0.888474,4.883577)",0.250000
"2022-05-17 20:39:52","(3.499736,0.946806,4.893058)","(3.954206,1.010250,4.885015)",0.250000
"2022-05-17 20:39:52","(3.557608,0.955611,4.894192)","(4.149544,1.045667,4.905795)",0.250000
"2022-05-17 20:39:52","(3.616810,0.961819,4.895939)","(4.222354,1.025316,4.913804)",0.250000
"2022-05-17 20:39:52","(3.660519,0.965421,4.897434)","(4.107590,1.002270,4.912729)",0.250000
"2022-05-17 20:39:52","(3.715901,0.968364,4.900217)","(4.282370,0.998469,4.928681)",0.250000
"2022-05-17 20:39:52","(3.758584,0.970063,4.902333)","(4.195164,0.987439,4.923973)",0.250000
"2022-05-17 20:39:52","(3.812980,0.971136,4.904780)","(4.369363,0.982113,4.929810)",0.250000
"2022-05-17 20:39:52","(3.869751,0.968837,4.907596)","(4.450428,0.945320,4.936401)",0.250000
"2022-05-17 20:39:52","(3.912822,0.963530,4.909905)","(4.353370,0.909246,4.933521)",0.250000
"2022-05-17 20:39:52","(3.971990,0.952811,4.912840)","(4.577185,0.843173,4.942860)",0.250000
"2022-05-17 20:39:52","(4.031885,0.943907,4.915710)","(4.644516,0.852835,4.945066)",0.250000
"2022-05-17 20:39:52","(4.078948,0.943999,4.918036)","(4.560326,0.944934,4.941827)",0.250000
"2022-05-17 20:39:52","(4.135481,0.950167,4.920562)","(4.713722,1.013257,4.946397)",0.250000
"2022-05-17 20:39:53","(4.191408,0.955646,4.922749)","(4.763455,1.011687,4.945121)",0.250000
"2022-05-17 20:39:53","(4.234241,0.960633,4.924204)","(4.672353,1.011642,4.939084)",0.250000
"2022-05-17 20:39:53","(4.289400,0.964843,4.924365)","(4.853589,1.007912,4.926014)",0.250000
"2022-05-17 20:39:53","(4.328562,0.964476,4.924088)","(4.729123,0.960713,4.921254)",0.250000
"2022-05-17 20:39:53","(4.382600,0.963766,4.921942)","(4.935323,0.956511,4.899994)",0.250000
"2022-05-17 20:39:53","(4.438622,0.960639,4.921441)","(5.011639,0.928656,4.916315)",0.250000
"2022-05-17 20:39:53","(4.479393,0.956834,4.921455)","(4.896415,0.917912,4.921596)",0.250000
"2022-05-17 20:39:53","(4.534215,0.947933,4.919412)","(5.094956,0.856887,4.898518)",0.250000
"2022-05-17 20:39:53","(4.588737,0.937470,4.915854)","(5.146410,0.830450,4.879460)",0.250000
"2022-05-17 20:39:53","(4.631163,0.931119,4.912929)","(5.065114,0.866158,4.883012)",0.250000
"2022-05-17 20:39:53","(4.683804,0.931393,4.907187)","(5.222236,0.934194,4.848455)",0.250000
"2022-05-17 20:39:53","(4.722639,0.941159,4.902507)","(5.119860,1.041056,4.854636)",0.250000
"2022-05-17 20:39:53","(4.773854,0.948524,4.899014)","(5.297698,1.023852,4.863288)",0.250000
"2022-05-17 20:39:53","(4.825442,0.955202,4.898588)","(5.353105,1.023512,4.894233)",0.250000
"2022-05-17 20:39:53","(4.862381,0.959042,4.897644)","(5.240209,0.998317,4.887987)",0.250000
"2022-05-17 20:39:53","(4.911192,0.960765,4.895547)","(5.410450,0.978389,4.874097)",0.250000
"2022-05-17 20:39:53","(4.948062,0.961434,4.892220)","(5.325183,0.968274,4.858191)",0.250000
"2022-05-17 20:39:53","(4.999350,0.962462,4.890004)","(5.523946,0.972979,4.867339)",0.250000
"2022-05-17 20:39:53","(5.051019,0.959369,4.889293)","(5.579512,0.927736,4.882021)",0.250000
"2022-05-17 20:39:53","(5.089377,0.953801,4.890170)","(5.481715,0.896841,4.899139)",0.250000
"2022-05-17 20:39:54","(5.142083,0.945990,4.892595)","(5.681184,0.866097,4.917396)",0.250000
"2022-05-17 20:39:54","(5.195298,0.943831,4.896406)","(5.739603,0.921750,4.935390)",0.250000
"2022-05-17 20:39:54","(5.237446,0.949968,4.899837)","(5.668549,1.012739,4.934929)",0.250000
"2022-05-17 20:39:54","(5.293635,0.962574,4.905596)","(5.868359,1.091516,4.964499)",0.250000
"2022-05-17 20:39:54","(5.331907,0.970846,4.909674)","(5.723367,1.055448,4.951390)",0.250000
"2022-05-17 20:39:54","(5.380163,0.974487,4.914849)","(5.873749,1.011737,4.967777)",0.250000
"2022-05-17 20:39:54","(5.428585,0.977900,4.917102)","(5.923863,1.012809,4.940147)",0.250000
"2022-05-17 20:39:54","(5.463782,0.981327,4.917924)","(5.823789,1.016376,4.926332)",0.250000
"2022-05-17 20:39:54","(5.510259,0.985223,4.918102)","(5.985648,1.025079,4.919921)",0.250000
"2022-05-17 20:39:54","(5.556601,0.987840,4.918124)","(6.030605,1.014604,4.918353)",0.250000
"2022-05-17 20:39:54","(5.592506,0.987372,4.919269)","(5.959755,0.982583,4.930979)",0.250000
"2022-05-17 20:39:54","(5.639813,0.983603,4.919539)","(6.123688,0.945048,4.922300)",0.250000
"2022-05-17 20:39:54","(5.675549,0.977373,4.917821)","(6.041072,0.913650,4.900248)",0.250000
"2022-05-17 20:39:54","(5.721013,0.969310,4.915011)","(6.186037,0.886839,4.886269)",0.250000
"2022-05-17 20:39:54","(5.768279,0.962014,4.910995)","(6.251735,0.887394,4.869919)",0.250000
"2022-05-17 20:39:54","(5.804894,0.956183,4.907382)","(6.179406,0.896539,4.870427)",0.250000
"2022-05-17 20:39:54","(5.853358,0.956938,4.902133)","(6.349065,0.964664,4.848444)",RESET:110.000000
"2022-05-17 20:39:54","(5.900546,0.961584,4.894416)","(6.383207,1.009106,4.815482)",0.000000
"2022-05-17 20:39:55","(5.934878,0.963112,4.889165)","(6.286037,0.978739,4.835456)",0.000000
"2022-05-17 20:39:55","(5.980388,0.965946,4.882413)","(6.445886,0.994932,4.813351)",0.000000
"2022-05-17 20:39:55","(6.021348,0.967431,4.876489)","(6.440302,0.982624,4.815899)",0.000000
"2022-05-17 20:39:55","(6.055167,0.969507,4.871160)","(6.401083,0.990733,4.816652)",0.000000
"2022-05-17 20:39:55","(6.101829,0.969327,4.864190)","(6.579105,0.967487,4.792899)",0.000000
"2022-05-17 20:39:55","(6.134511,0.966073,4.859242)","(6.468795,0.932792,4.808630)",0.000000
"2022-05-17 20:39:55","(6.181522,0.957791,4.852504)","(6.662368,0.873075,4.783583)",0.000000
"2022-05-17 20:39:59","(5.408685,1.017941,1.340856)","(-2.496198,1.633183,-34.577684)",0.000000
"2022-05-17 20:39:59","(5.393861,1.014845,1.292498)","(5.242231,0.983178,0.797873)",0.000000
"2022-05-17 20:39:59","(5.379373,1.012233,1.239228)","(5.231187,0.985516,0.694361)",0.000000
"2022-05-17 20:39:59","(5.365801,1.007789,1.193610)","(5.226979,0.962334,0.727010)",0.000000
"2022-05-17 20:39:59","(5.346928,0.999844,1.136015)","(5.153890,0.918580,0.546911)",0.000000
"2022-05-17 20:39:59","(5.330287,0.993701,1.095757)","(5.160075,0.930868,0.683982)",0.000000
"2022-05-17 20:39:59","(5.307757,0.987950,1.042977)","(5.077310,0.929123,0.503122)",0.000000
"2022-05-17 20:39:59","(5.282027,1.000352,0.986033)","(5.018849,1.127207,0.403591)",0.000000
"2022-05-17 20:39:59","(5.261891,1.010880,0.943570)","(5.055933,1.118564,0.509238)",0.000000
"2022-05-17 20:39:59","(5.241295,1.018884,0.892365)","(5.030630,1.100752,0.368613)",0.000000
"2022-05-17 20:39:59","(5.224041,1.025319,0.839253)","(5.047561,1.091139,0.296012)",0.000000
"2022-05-17 20:39:59","(5.213662,1.027790,0.800079)","(5.107503,1.053064,0.399391)",0.000000
"2022-05-17 20:39:59","(5.197067,1.030411,0.747270)","(5.027323,1.057220,0.207111)",0.000000
"2022-05-17 20:39:59","(5.182904,1.031518,0.707381)","(5.038039,1.042841,0.299387)",0.000000
"2022-05-17 20:40:00","(5.164801,1.030035,0.652868)","(4.979640,1.014867,0.095288)",0.000000
"2022-05-17 20:40:00","(5.147436,1.023370,0.597444)","(4.969820,0.955198,0.030538)",0.000000
"2022-05-17 20:40:00","(5.134598,1.014943,0.554999)","(5.003282,0.928748,0.120863)",0.000000
"2022-05-17 20:40:00","(5.116035,1.005958,0.498466)","(4.926167,0.914055,-0.079786)",0.000000
"2022-05-17 20:40:00","(5.100355,1.004757,0.456689)","(4.939976,0.992474,0.029381)",0.000000
"2022-05-17 20:40:00","(5.078205,1.016624,0.397529)","(4.851646,1.138004,-0.207587)",0.000000
"2022-05-17 20:40:00","(5.054876,1.031251,0.336942)","(4.816255,1.180862,-0.282765)",0.000000
"2022-05-17 20:40:00","(5.040295,1.040686,0.298463)","(4.891158,1.137192,-0.095114)",0.000000
"2022-05-17 20:40:00","(5.019759,1.048803,0.247850)","(4.809709,1.131826,-0.269834)",0.000000
"2022-05-17 20:40:00","(4.994452,1.053325,0.199136)","(4.735600,1.099579,-0.299137)",0.000000
"2022-05-17 20:40:00","(4.975754,1.055151,0.162677)","(4.784501,1.073827,-0.210240)",0.000000
"2022-05-17 20:40:00","(4.950630,1.059232,0.112206)","(4.693656,1.100974,-0.404024)",0.000000
"2022-05-17 20:40:00","(4.926216,1.060183,0.061727)","(4.676499,1.069911,-0.454602)",0.000000
"2022-05-17 20:40:00","(4.907055,1.057412,0.021918)","(4.711066,1.029069,-0.385257)",0.000000
"2022-05-17 20:40:01","(4.862432,1.046056,-0.076265)","(4.406011,0.929902,-1.080527)",0.000000
"2022-05-17 20:40:01","(4.833956,1.044220,-0.131771)","(4.542689,1.025440,-0.699506)",0.000000
"2022-05-17 20:40:01","(4.808808,1.044460,-0.184222)","(4.551585,1.046916,-0.720713)",0.000000
"2022-05-17 20:40:01","(4.789138,1.051541,-0.225601)","(4.587945,1.123967,-0.648842)",0.000000
"2022-05-17 20:40:01","(4.760495,1.060936,-0.281831)","(4.467527,1.157032,-0.856970)",0.000000
"2022-05-17 20:40:01","(4.732519,1.066226,-0.334524)","(4.446369,1.120335,-0.873494)",0.000000
"2022-05-17 20:40:01","(4.712219,1.069198,-0.373015)","(4.504584,1.099597,-0.766709)",0.000000
"2022-05-17 20:40:01","(4.685151,1.070940,-0.423901)","(4.408287,1.088758,-0.944384)",0.000000
"2022-05-17 20:40:01","(4.665230,1.071358,-0.463672)","(4.461467,1.075633,-0.870467)",0.000000
"2022-05-17 20:40:01","(4.638643,1.068147,-0.517133)","(4.366700,1.035303,-1.063954)",0.000000
"2022-05-17 20:40:01","(4.610560,1.059751,-0.571360)","(4.323317,0.973874,-1.126013)",0.000000
"2022-05-17 20:40:01","(4.590027,1.050100,-0.612410)","(4.380006,0.951385,-1.032286)",0.000000
"2022-05-17 20:40:01","(4.563008,1.036455,-0.669030)","(4.286646,0.896889,-1.248168)",0.000000
"2022-05-17 20:40:01","(4.542523,1.029700,-0.711639)","(4.332995,0.960607,-1.147453)",0.000000
"2022-05-17 20:40:01","(4.515107,1.029587,-0.769069)","(4.234688,1.028431,-1.356488)",0.250000
"2022-05-17 20:40:01","(4.488737,1.041177,-0.827038)","(4.219014,1.159724,-1.419969)",0.250000
"2022-05-17 20:40:01","(4.468606,1.048161,-0.866831)","(4.262697,1.119596,-1.273850)",0.250000
"2022-05-17 20:40:01","(4.441398,1.056650,-0.918773)","(4.163105,1.143479,-1.450055)",0.250000
"2022-05-17 20:40:01","(4.413003,1.063014,-0.971533)","(4.122566,1.128107,-1.511184)",0.250000
"2022-05-17 20:40:01","(4.392288,1.064641,-1.009925)","(4.180409,1.081282,-1.402616)",0.250000
"2022-05-17 20:40:01","(4.365006,1.063537,-1.061703)","(4.085952,1.052245,-1.591309)",0.250000
"2022-05-17 20:40:01","(4.344601,1.058382,-1.101127)","(4.135893,1.005655,-1.504372)",0.250000
"2022-05-17 20:40:01","(4.317111,1.051035,-1.154469)","(4.035931,0.975887,-1.700072)",0.250000
"2022-05-17 20:40:01","(4.288473,1.041273,-1.208609)","(3.995553,0.941423,-1.762374)",0.250000
"2022-05-17 20:40:02","(4.266448,1.035278,-1.248273)","(4.041166,0.973958,-1.653973)",0.250000
"2022-05-17 20:40:02","(4.235307,1.029671,-1.297117)","(3.916787,0.972320,-1.796713)",0.250000
"2022-05-17 20:40:02","(4.204365,1.031736,-1.345701)","(3.887873,1.052858,-1.842637)",0.250000
"2022-05-17 20:40:02","(4.180652,1.039709,-1.383313)","(3.938110,1.121260,-1.768023)",0.250000
"2022-05-17 20:40:02","(4.150135,1.046842,-1.433909)","(3.837994,1.119801,-1.951426)",0.250000
"2022-05-17 20:40:02","(4.126146,1.048944,-1.471392)","(3.880775,1.070444,-1.854783)",0.250000
"2022-05-17 20:40:02","(4.095061,1.050343,-1.520226)","(3.777111,1.064653,-2.019719)",0.250000
"2022-05-17 20:40:02","(4.065605,1.048264,-1.568655)","(3.764321,1.026999,-2.064006)",0.250000
"2022-05-17 20:40:02","(4.042467,1.045068,-1.605340)","(3.805802,1.012378,-1.980569)",0.250000
"2022-05-17 20:40:02","(4.012887,1.036929,-1.656637)","(3.710330,0.953680,-2.181323)",0.250000
"2022-05-17 20:40:02","(3.984394,1.025966,-1.709848)","(3.692957,0.913832,-2.254112)",0.250000
"2022-05-17 20:40:02","(3.964829,1.014793,-1.750376)","(3.764709,0.900511,-2.164912)",0.250000
"2022-05-17 20:40:02","(3.939386,1.000356,-1.806327)","(3.679144,0.852688,-2.378616)",0.250000
"2022-05-17 20:40:02","(3.920866,0.989729,-1.850994)","(3.731437,0.881027,-2.307866)",0.250000
"2022-05-17 20:40:02","(3.897985,0.973669,-1.909833)","(3.663949,0.809407,-2.511661)",0.250000
"2022-05-17 20:40:02","(3.870179,0.969933,-1.969953)","(3.585768,0.931722,-2.584884)",0.250000
"2022-05-17 20:40:02","(3.848824,0.969792,-2.016715)","(3.630397,0.968348,-2.495017)",0.250000
"2022-05-17 20:40:02","(3.817651,0.975937,-2.076578)","(3.498801,1.038786,-2.688879)",0.250000
"2022-05-17 20:40:02","(3.784185,0.987207,-2.132113)","(3.441880,1.102479,-2.700148)",0.250000
"2022-05-17 20:40:02","(3.761901,0.990966,-2.172314)","(3.533971,1.029419,-2.583505)",0.250000
"2022-05-17 20:40:02","(3.729474,0.992072,-2.227195)","(3.397799,1.003386,-2.788541)",0.250000
"2022-05-17 20:40:03","(3.702967,0.988261,-2.268226)","(3.431841,0.949279,-2.687906)",0.250000
"2022-05-17 20:40:03","(3.668081,0.979323,-2.324586)","(3.311254,0.887903,-2.901059)",0.250000
"2022-05-17 20:40:03","(3.632688,0.965174,-2.378979)","(3.270674,0.820456,-2.935333)",0.250000
"2022-05-17 20:40:03","(3.605440,0.955467,-2.420418)","(3.326735,0.856179,-2.844273)",0.250000
"2022-05-17 20:40:03","(3.569096,0.948551,-2.473233)","(3.197357,0.877806,-3.013446)",0.250000
"2022-05-17 20:40:03","(3.528362,0.958099,-2.525925)","(3.111718,1.055764,-3.064879)",0.250000
"2022-05-17 20:40:03","(3.502128,0.960655,-2.561197)","(3.233794,0.986793,-2.921974)",0.250000
"2022-05-17 20:40:03","(3.469131,0.963568,-2.608081)","(3.131626,0.993364,-3.087630)",0.250000
"2022-05-17 20:40:03","(3.443083,0.965569,-2.644565)","(3.176654,0.986043,-3.017738)",0.250000
"2022-05-17 20:40:03","(3.412816,0.968998,-2.695193)","(3.103233,1.004065,-3.213036)",0.250000
"2022-05-17 20:40:03","(3.379207,0.971302,-2.747653)","(3.035439,0.994867,-3.284234)",0.250000
"2022-05-17 20:40:03","(3.355556,0.969686,-2.786170)","(3.113645,0.953158,-3.180137)",0.250000
"2022-05-17 20:40:03","(3.324649,0.966177,-2.840210)","(3.008521,0.930284,-3.392952)",0.250000
"2022-05-17 20:40:03","(3.293743,0.959313,-2.894104)","(2.977622,0.889112,-3.445354)",0.250000
"2022-05-17 20:40:03","(3.270365,0.954057,-2.933659)","(3.031247,0.900293,-3.338244)",0.250000
"2022-05-17 20:40:03","(3.239688,0.949319,-2.988476)","(2.925910,0.900863,-3.549166)",0.250000
"2022-05-17 20:40:03","(3.215613,0.947010,-3.027502)","(2.969364,0.923387,-3.426676)",0.250000
"2022-05-17 20:40:04","(3.181709,0.955182,-3.081153)","(2.834927,1.038770,-3.629915)",0.250000
"2022-05-17 20:40:04","(3.146597,0.963176,-3.135118)","(2.787456,1.044941,-3.687095)",0.250000
"2022-05-17 20:40:04","(3.118209,0.969106,-3.173959)","(2.827845,1.029765,-3.571240)",0.250000
"2022-05-17 20:40:04","(3.079686,0.976529,-3.226869)","(2.685658,1.052456,-3.768055)",0.250000
"2022-05-17 20:40:04","(3.045548,0.981701,-3.279798)","(2.696371,1.034601,-3.821176)",0.250000
"2022-05-17 20:40:04","(3.016291,0.981001,-3.317529)","(2.717038,0.973835,-3.703456)",0.250000
"2022-05-17 20:40:04","(2.978642,0.974124,-3.363004)","(2.593554,0.903783,-3.828141)",0.250000
"2022-05-17 20:40:04","(2.949914,0.965716,-3.397958)","(2.656072,0.879716,-3.755482)",0.250000
"2022-05-17 20:40:04","(2.909507,0.952682,-3.444824)","(2.496209,0.819368,-3.924188)",0.250000
"2022-05-17 20:40:04","(2.867594,0.939605,-3.491727)","(2.438891,0.805849,-3.971471)",0.250000
"2022-05-17 20:40:04","(2.836676,0.931613,-3.524581)","(2.520433,0.849869,-3.860623)",0.250000
"2022-05-17 20:40:04","(2.791181,0.932515,-3.572493)","(2.325842,0.941738,-4.062557)",0.250000
"2022-05-17 20:40:04","(2.759335,0.936872,-3.605587)","(2.433601,0.981439,-3.944085)",0.250000
"2022-05-17 20:40:04","(2.716929,0.940269,-3.650149)","(2.283183,0.975018,-4.105948)",0.250000
"2022-05-17 20:40:04","(2.677776,0.942731,-3.693959)","(2.277305,0.967913,-4.142064)",0.250000
"2022-05-17 20:40:04","(2.649252,0.943099,-3.727003)","(2.357495,0.946863,-4.064991)",0.250000
"2022-05-17 20:40:04","(2.613379,0.941027,-3.769406)","(2.246456,0.919832,-4.203121)",0.250000
"2022-05-17 20:40:04","(2.575759,0.937280,-3.815213)","(2.190966,0.898955,-4.283744)",0.250000
