Time,VirtualPosition,RealPosition,Recommendation
"2022-05-15 16:47:43","(1.782159,1.125587,5.113681)","(-1.782159,-1.125587,-5.113681)",0.126000
"2022-05-15 16:47:43","(1.794574,1.130246,5.144953)","(-1.794574,-1.130246,-5.144953)",0.147238
"2022-05-15 16:47:44","(1.813788,1.131990,5.188907)","(-1.813788,-1.131990,-5.188907)",0.182272
"2022-05-15 16:47:44","(1.827189,1.130229,5.221186)","(-1.827189,-1.130229,-5.221186)",0.164592
"2022-05-15 16:47:44","(1.844593,1.129957,5.262052)","(-1.844593,-1.129957,-5.262052)",0.174676
"2022-05-15 16:47:44","(1.862081,1.132725,5.302176)","(-1.862081,-1.132725,-5.302176)",0.183757
"2022-05-15 16:47:44","(1.875349,1.134451,5.332861)","(-1.875349,-1.134451,-5.332861)",0.181394
"2022-05-15 16:47:44","(1.896281,1.131738,5.373293)","(-1.896281,-1.131738,-5.373293)",0.250000
"2022-05-15 16:47:44","(1.914411,1.126576,5.402799)","(-1.914411,-1.126576,-5.402799)",0.250000
"2022-05-15 16:47:44","(1.938415,1.124287,5.443539)","(-1.938415,-1.124287,-5.443539)",0.250000
"2022-05-15 16:47:44","(1.965747,1.113550,5.488847)","(-1.965747,-1.113550,-5.488847)",0.250000
"2022-05-15 16:47:44","(1.986918,1.115347,5.519355)","(-1.986918,-1.115347,-5.519355)",0.250000
"2022-05-15 16:47:44","(2.017478,1.128334,5.561863)","(-2.017478,-1.128334,-5.561863)",0.250000
"2022-05-15 16:47:44","(2.048954,1.147055,5.607529)","(-2.048954,-1.147055,-5.607529)",0.250000
"2022-05-15 16:47:44","(2.069144,1.161694,5.636694)","(-2.069144,-1.161694,-5.636694)",0.250000
"2022-05-15 16:47:44","(2.095178,1.168612,5.668129)","(-2.095178,-1.168612,-5.668129)",0.250000
"2022-05-15 16:47:44","(2.112161,1.168502,5.695485)","(-2.112161,-1.168502,-5.695485)",0.250000
"2022-05-15 16:47:44","(2.134037,1.167590,5.728917)","(-2.134037,-1.167590,-5.728917)",0.250000
"2022-05-15 16:47:44","(2.154117,1.166088,5.766823)","(-2.154117,-1.166088,-5.766823)",0.250000
"2022-05-15 16:47:44","(2.166090,1.165948,5.793688)","(-2.166090,-1.165948,-5.793688)",0.186640
"2022-05-15 16:47:44","(2.176462,1.166028,5.830492)","(-2.176462,-1.166028,-5.830492)",0.043108
"2022-05-15 16:47:44","(2.181126,1.164353,5.859585)","(-2.181126,-1.164353,-5.859585)",0.250000
"2022-05-15 16:47:45","(2.192953,1.158346,5.897676)","(-2.192953,-1.158346,-5.897676)",0.072409
"2022-05-15 16:47:45","(2.209026,1.146813,5.935198)","(-2.209026,-1.146813,-5.935198)",0.177779
"2022-05-15 16:47:45","(2.222841,1.139482,5.964181)","(-2.222841,-1.139482,-5.964181)",0.218811
"2022-05-15 16:47:45","(2.245629,1.128209,6.002872)","(-2.245629,-1.128209,-6.002872)",0.250000
"2022-05-15 16:47:45","(2.268846,1.120603,6.032087)","(-2.268846,-1.120603,-6.032087)",0.250000
"2022-05-15 16:47:45","(2.302419,1.107444,6.070826)","(-2.302419,-1.107444,-6.070826)",0.250000
"2022-05-15 16:47:45","(2.332433,1.118162,6.107905)","(-2.332433,-1.118162,-6.107905)",0.250000
"2022-05-15 16:47:45","(2.354582,1.118103,6.142435)","(-2.354582,-1.118103,-6.142435)",0.250000
"2022-05-15 16:47:45","(2.388419,1.118793,6.179120)","(-2.388419,-1.118793,-6.179120)",0.250000
"2022-05-15 16:47:45","(2.419562,1.121083,6.218124)","(-2.419562,-1.121083,-6.218124)",0.250000
"2022-05-15 16:47:45","(2.444665,1.122344,6.245971)","(-2.444665,-1.122344,-6.245971)",0.250000
"2022-05-15 16:47:45","(2.477236,1.123912,6.283667)","(-2.477236,-1.123912,-6.283667)",0.250000
"2022-05-15 16:47:45","(2.498488,1.123376,6.312390)","(-2.498488,-1.123376,-6.312390)",0.250000
"2022-05-15 16:47:45","(2.526872,1.117240,6.350488)","(-2.526872,-1.117240,-6.350488)",0.250000
"2022-05-15 16:47:45","(2.557916,1.108601,6.387594)","(-2.557916,-1.108601,-6.387594)",0.250000
"2022-05-15 16:47:45","(2.580941,1.101828,6.414586)","(-2.580941,-1.101828,-6.414586)",0.250000
"2022-05-15 16:47:45","(2.611465,1.093849,6.447556)","(-2.611465,-1.093849,-6.447556)",RESET:110.000000
"2022-05-15 16:47:45","(2.635345,1.101373,6.472264)","(-2.635345,-1.101373,-6.472264)",RESET:110.000000
"2022-05-15 16:47:45","(2.666207,1.111913,6.505320)","(-2.666207,-1.111913,-6.505320)",RESET:110.000000
"2022-05-15 16:47:50","(4.936636,1.107175,4.553519)","(-4.936636,-1.107175,-4.553519)",0.250000
"2022-05-15 16:47:50","(4.967091,1.099003,4.512905)","(-4.967091,-1.099003,-4.512905)",0.250000
"2022-05-15 16:47:50","(4.991023,1.090819,4.481787)","(-4.991023,-1.090819,-4.481787)",0.250000
"2022-05-15 16:47:50","(5.025338,1.079897,4.440562)","(-5.025338,-1.079897,-4.440562)",0.250000
"2022-05-15 16:47:50","(5.051404,1.075643,4.409642)","(-5.051404,-1.075643,-4.409642)",0.250000
"2022-05-15 16:47:50","(5.087115,1.073891,4.367750)","(-5.087115,-1.073891,-4.367750)",0.250000
"2022-05-15 16:47:50","(5.123771,1.084949,4.327668)","(-5.123771,-1.084949,-4.327668)",0.250000
"2022-05-15 16:47:50","(5.147727,1.091851,4.295768)","(-5.147727,-1.091851,-4.295768)",0.250000
"2022-05-15 16:47:50","(5.178114,1.093086,4.253787)","(-5.178114,-1.093086,-4.253787)",0.250000
"2022-05-15 16:47:50","(5.205619,1.096367,4.212509)","(-5.205619,-1.096367,-4.212509)",0.250000
"2022-05-15 16:47:50","(5.224401,1.099127,4.182993)","(-5.224401,-1.099127,-4.182993)",0.250000
"2022-05-15 16:47:50","(5.248835,1.101317,4.142008)","(-5.248835,-1.101317,-4.142008)",0.250000
"2022-05-15 16:47:50","(5.267678,1.100964,4.109982)","(-5.267678,-1.100964,-4.109982)",0.250000
"2022-05-15 16:47:50","(5.293225,1.098291,4.066875)","(-5.293225,-1.098291,-4.066875)",0.250000
"2022-05-15 16:47:50","(5.317909,1.092793,4.023948)","(-5.317909,-1.092793,-4.023948)",0.250000
"2022-05-15 16:47:50","(5.335233,1.089723,3.988692)","(-5.335233,-1.089723,-3.988692)",0.250000
"2022-05-15 16:47:50","(5.361678,1.091434,3.937802)","(-5.361678,-1.091434,-3.937802)",0.250000
"2022-05-15 16:47:50","(5.381751,1.095317,3.898499)","(-5.381751,-1.095317,-3.898499)",0.250000
"2022-05-15 16:47:50","(5.405343,1.101477,3.846483)","(-5.405343,-1.101477,-3.846483)",0.250000
"2022-05-15 16:47:50","(5.423743,1.105355,3.795802)","(-5.423743,-1.105355,-3.795802)",0.250000
"2022-05-15 16:47:51","(5.436354,1.107684,3.755544)","(-5.436354,-1.107684,-3.755544)",0.250000
"2022-05-15 16:47:51","(5.454059,1.108965,3.707842)","(-5.454059,-1.108965,-3.707842)",0.250000
"2022-05-15 16:47:51","(5.477676,1.109966,3.658284)","(-5.477676,-1.109966,-3.658284)",0.250000
"2022-05-15 16:47:51","(5.493246,1.108432,3.621897)","(-5.493246,-1.108432,-3.621897)",0.250000
"2022-05-15 16:47:51","(5.511475,1.102056,3.577646)","(-5.511475,-1.102056,-3.577646)",0.250000
"2022-05-15 16:47:51","(5.522975,1.094766,3.545893)","(-5.522975,-1.094766,-3.545893)",0.250000
"2022-05-15 16:47:51","(5.542483,1.086516,3.499789)","(-5.542483,-1.086516,-3.499789)",0.250000
"2022-05-15 16:47:51","(5.567389,1.081917,3.451587)","(-5.567389,-1.081917,-3.451587)",0.250000
"2022-05-15 16:47:51","(5.588278,1.077444,3.412321)","(-5.588278,-1.077444,-3.412321)",0.250000
"2022-05-15 16:47:51","(5.614493,1.065202,3.361738)","(-5.614493,-1.065202,-3.361738)",0.250000
"2022-05-15 16:47:51","(5.635428,1.056579,3.324130)","(-5.635428,-1.056579,-3.324130)",0.250000
"2022-05-15 16:47:51","(5.663094,1.050803,3.274642)","(-5.663094,-1.050803,-3.274642)",0.250000
"2022-05-15 16:47:51","(5.692565,1.057284,3.225820)","(-5.692565,-1.057284,-3.225820)",0.250000
"2022-05-15 16:47:51","(5.714257,1.067241,3.188018)","(-5.714257,-1.067241,-3.188018)",0.250000
"2022-05-15 16:47:51","(5.740666,1.077768,3.140010)","(-5.740666,-1.077768,-3.140010)",0.250000
"2022-05-15 16:47:51","(5.758468,1.082638,3.105302)","(-5.758468,-1.082638,-3.105302)",0.250000
"2022-05-15 16:47:51","(5.780879,1.090706,3.058614)","(-5.780879,-1.090706,-3.058614)",0.250000
"2022-05-15 16:47:51","(5.801366,1.094113,3.012249)","(-5.801366,-1.094113,-3.012249)",0.250000
"2022-05-15 16:47:51","(5.816291,1.095125,2.976779)","(-5.816291,-1.095125,-2.976779)",0.250000
"2022-05-15 16:47:52","(5.836878,1.093507,2.929443)","(-5.836878,-1.093507,-2.929443)",0.250000
"2022-05-15 16:47:52","(5.857146,1.088371,2.880220)","(-5.857146,-1.088371,-2.880220)",0.250000
"2022-05-15 16:47:52","(5.871272,1.084001,2.843582)","(-5.871272,-1.084001,-2.843582)",0.250000
"2022-05-15 16:47:52","(5.890458,1.077532,2.793746)","(-5.890458,-1.077532,-2.793746)",0.250000
"2022-05-15 16:47:52","(5.903224,1.072768,2.756153)","(-5.903224,-1.072768,-2.756153)",0.250000
"2022-05-15 16:47:52","(5.919757,1.068076,2.704342)","(-5.919757,-1.068076,-2.704342)",0.250000
"2022-05-15 16:47:52","(5.933393,1.070225,2.652627)","(-5.933393,-1.070225,-2.652627)",0.250000
"2022-05-15 16:47:52","(5.944434,1.075927,2.615661)","(-5.944434,-1.075927,-2.615661)",0.250000
"2022-05-15 16:47:52","(5.957748,1.088048,2.566458)","(-5.957748,-1.088048,-2.566458)",0.250000
"2022-05-15 16:47:52","(5.969539,1.091699,2.527551)","(-5.969539,-1.091699,-2.527551)",0.250000
"2022-05-15 16:47:52","(5.984463,1.092159,2.476469)","(-5.984463,-1.092159,-2.476469)",0.250000
"2022-05-15 16:47:52","(5.998132,1.091759,2.429399)","(-5.998132,-1.091759,-2.429399)",0.250000
"2022-05-15 16:47:52","(6.009507,1.094007,2.394704)","(-6.009507,-1.094007,-2.394704)",0.250000
"2022-05-15 16:47:52","(6.026651,1.095432,2.348028)","(-6.026651,-1.095432,-2.348028)",0.250000
"2022-05-15 16:47:52","(6.045250,1.094166,2.300449)","(-6.045250,-1.094166,-2.300449)",0.250000
"2022-05-15 16:47:52","(6.058744,1.090241,2.264353)","(-6.058744,-1.090241,-2.264353)",0.250000
"2022-05-15 16:47:52","(6.076980,1.080723,2.215306)","(-6.076980,-1.080723,-2.215306)",0.250000
"2022-05-15 16:47:52","(6.091882,1.072128,2.177994)","(-6.091882,-1.072128,-2.177994)",0.250000
"2022-05-15 16:47:52","(6.113680,1.063589,2.128683)","(-6.113680,-1.063589,-2.128683)",0.250000
"2022-05-15 16:47:52","(6.135741,1.057242,2.078797)","(-6.135741,-1.057242,-2.078797)",0.250000
"2022-05-15 16:47:53","(6.151931,1.054760,2.042709)","(-6.151931,-1.054760,-2.042709)",0.250000
"2022-05-15 16:47:53","(6.174947,1.065521,1.994529)","(-6.174947,-1.065521,-1.994529)",0.250000
"2022-05-15 16:47:53","(6.192109,1.065976,1.957643)","(-6.192109,-1.065976,-1.957643)",0.250000
"2022-05-15 16:47:53","(6.213473,1.069166,1.908718)","(-6.213473,-1.069166,-1.908718)",0.250000
"2022-05-15 16:47:53","(6.231981,1.072130,1.860976)","(-6.231981,-1.072130,-1.860976)",0.250000
"2022-05-15 16:47:53","(6.246199,1.073318,1.825080)","(-6.246199,-1.073318,-1.825080)",0.250000
"2022-05-15 16:47:53","(6.262571,1.072698,1.776801)","(-6.262571,-1.072698,-1.776801)",0.250000
"2022-05-15 16:47:53","(6.274502,1.068371,1.737295)","(-6.274502,-1.068371,-1.737295)",0.250000
"2022-05-15 16:47:53","(6.290887,1.057180,1.685413)","(-6.290887,-1.057180,-1.685413)",0.250000
"2022-05-15 16:47:53","(6.310029,1.047688,1.635684)","(-6.310029,-1.047688,-1.635684)",0.250000
"2022-05-15 16:47:53","(6.327001,1.042285,1.595764)","(-6.327001,-1.042285,-1.595764)",0.250000
"2022-05-15 16:47:53","(6.346774,1.031489,1.542871)","(-6.346774,-1.031489,-1.542871)",0.250000
"2022-05-15 16:47:53","(6.365895,1.023981,1.491072)","(-6.365895,-1.023981,-1.491072)",RESET:110.000000
"2022-05-15 16:47:53","(6.380433,1.026566,1.453367)","(-6.380433,-1.026566,-1.453367)",RESET:110.000000
"2022-05-15 16:47:53","(6.398983,1.036283,1.402671)","(-6.398983,-1.036283,-1.402671)",RESET:110.000000
"2022-05-15 16:47:57","(3.886897,1.087350,0.847485)","(-3.886897,-1.087350,-0.847485)",0.250000
"2022-05-15 16:47:57","(3.848825,1.082270,0.854661)","(-3.848825,-1.082270,-0.854661)",0.250000
"2022-05-15 16:47:57","(3.796469,1.091679,0.864954)","(-3.796469,-1.091679,-0.864954)",0.250000
"2022-05-15 16:47:57","(3.745643,1.106930,0.877040)","(-3.745643,-1.106930,-0.877040)",0.250000
"2022-05-15 16:47:58","(3.712025,1.105917,0.885580)","(-3.712025,-1.105917,-0.885580)",0.250000
"2022-05-15 16:47:58","(3.665213,1.107524,0.894919)","(-3.665213,-1.107524,-0.894919)",0.250000
"2022-05-15 16:47:58","(3.630717,1.107201,0.900563)","(-3.630717,-1.107201,-0.900563)",0.250000
"2022-05-15 16:47:58","(3.585934,1.106370,0.907530)","(-3.585934,-1.106370,-0.907530)",0.250000
"2022-05-15 16:47:58","(3.540721,1.106277,0.912846)","(-3.540721,-1.106277,-0.912846)",0.250000
"2022-05-15 16:47:58","(3.505907,1.103239,0.917110)","(-3.505907,-1.103239,-0.917110)",0.250000
"2022-05-15 16:47:58","(3.456915,1.096792,0.922116)","(-3.456915,-1.096792,-0.922116)",0.250000
"2022-05-15 16:47:58","(3.406350,1.088354,0.924864)","(-3.406350,-1.088354,-0.924864)",0.250000
"2022-05-15 16:47:58","(3.366711,1.078655,0.925073)","(-3.366711,-1.078655,-0.925073)",0.232679
"2022-05-15 16:47:58","(3.313143,1.067413,0.922159)","(-3.313143,-1.067413,-0.922159)",0.177100
"2022-05-15 16:47:58","(3.273255,1.062219,0.919091)","(-3.273255,-1.062219,-0.919091)",0.157560
"2022-05-15 16:47:58","(3.219081,1.064765,0.915198)","(-3.219081,-1.064765,-0.915198)",0.166855
"2022-05-15 16:47:58","(3.166613,1.070787,0.910908)","(-3.166613,-1.070787,-0.910908)",0.161088
"2022-05-15 16:47:58","(3.130188,1.074342,0.907660)","(-3.130188,-1.074342,-0.907660)",0.156590
"2022-05-15 16:47:58","(3.080702,1.079324,0.905686)","(-3.080702,-1.079324,-0.905686)",0.210205
"2022-05-15 16:47:58","(3.045735,1.080661,0.904726)","(-3.045735,-1.080661,-0.904726)",0.226021
"2022-05-15 16:47:58","(2.997039,1.085038,0.904512)","(-2.997039,-1.085038,-0.904512)",0.250000
"2022-05-15 16:47:58","(2.950518,1.083428,0.905352)","(-2.950518,-1.083428,-0.905352)",0.250000
"2022-05-15 16:47:58","(2.914670,1.083255,0.906148)","(-2.914670,-1.083255,-0.906148)",0.250000
"2022-05-15 16:47:58","(2.866778,1.078950,0.908548)","(-2.866778,-1.078950,-0.908548)",0.250000
"2022-05-15 16:47:59","(2.829698,1.073960,0.911504)","(-2.829698,-1.073960,-0.911504)",0.250000
"2022-05-15 16:47:59","(2.780192,1.066458,0.916174)","(-2.780192,-1.066458,-0.916174)",0.250000
"2022-05-15 16:47:59","(2.731087,1.056545,0.922874)","(-2.731087,-1.056545,-0.922874)",0.250000
"2022-05-15 16:47:59","(2.693583,1.051475,0.928819)","(-2.693583,-1.051475,-0.928819)",0.250000
"2022-05-15 16:47:59","(2.640918,1.053779,0.937314)","(-2.640918,-1.053779,-0.937314)",0.250000
"2022-05-15 16:47:59","(2.601347,1.058525,0.943575)","(-2.601347,-1.058525,-0.943575)",0.250000
"2022-05-15 16:47:59","(2.551619,1.064396,0.951379)","(-2.551619,-1.064396,-0.951379)",0.250000
"2022-05-15 16:47:59","(2.504110,1.067524,0.958844)","(-2.504110,-1.067524,-0.958844)",0.250000
"2022-05-15 16:47:59","(2.470119,1.067950,0.963863)","(-2.470119,-1.067950,-0.963863)",0.250000
"2022-05-15 16:47:59","(2.424418,1.072024,0.970489)","(-2.424418,-1.072024,-0.970489)",0.250000
"2022-05-15 16:47:59","(2.379772,1.076442,0.976347)","(-2.379772,-1.076442,-0.976347)",0.250000
"2022-05-15 16:47:59","(2.343781,1.079093,0.981114)","(-2.343781,-1.079093,-0.981114)",0.250000
"2022-05-15 16:47:59","(2.294750,1.078424,0.985048)","(-2.294750,-1.078424,-0.985048)",0.250000
"2022-05-15 16:47:59","(2.257338,1.076283,0.986194)","(-2.257338,-1.076283,-0.986194)",0.250000
"2022-05-15 16:47:59","(2.206632,1.070769,0.985916)","(-2.206632,-1.070769,-0.985916)",0.250000
"2022-05-15 16:47:59","(2.154022,1.066614,0.984757)","(-2.154022,-1.066614,-0.984757)",0.250000
"2022-05-15 16:47:59","(2.114384,1.065598,0.983263)","(-2.114384,-1.065598,-0.983263)",0.250000
"2022-05-15 16:47:59","(2.058099,1.073471,0.981126)","(-2.058099,-1.073471,-0.981126)",0.250000
"2022-05-15 16:47:59","(2.018633,1.083552,0.978737)","(-2.018633,-1.083552,-0.978737)",0.250000
"2022-05-15 16:48:00","(1.970317,1.092650,0.976049)","(-1.970317,-1.092650,-0.976049)",0.250000
"2022-05-15 16:48:00","(1.924140,1.096034,0.976728)","(-1.924140,-1.096034,-0.976728)",0.250000
"2022-05-15 16:48:00","(1.891806,1.098021,0.979667)","(-1.891806,-1.098021,-0.979667)",0.250000
"2022-05-15 16:48:00","(1.847607,1.105750,0.985042)","(-1.847607,-1.105750,-0.985042)",0.250000
"2022-05-15 16:48:00","(1.803960,1.110847,0.993895)","(-1.803960,-1.110847,-0.993895)",0.250000
"2022-05-15 16:48:00","(1.770619,1.113612,0.999984)","(-1.770619,-1.113612,-0.999984)",0.250000
"2022-05-15 16:48:00","(1.724336,1.112561,1.010917)","(-1.724336,-1.112561,-1.010917)",0.250000
"2022-05-15 16:48:00","(1.688817,1.109995,1.019560)","(-1.688817,-1.109995,-1.019560)",0.250000
"2022-05-15 16:48:00","(1.641247,1.103809,1.031060)","(-1.641247,-1.103809,-1.031060)",0.250000
"2022-05-15 16:48:00","(1.594716,1.094984,1.044394)","(-1.594716,-1.094984,-1.044394)",0.250000
"2022-05-15 16:48:00","(1.559857,1.090492,1.056150)","(-1.559857,-1.090492,-1.056150)",0.250000
"2022-05-15 16:48:00","(1.514510,1.083110,1.073568)","(-1.514510,-1.083110,-1.073568)",0.250000
"2022-05-15 16:48:00","(1.480725,1.087208,1.086305)","(-1.480725,-1.087208,-1.086305)",0.250000
"2022-05-15 16:48:00","(1.435415,1.100832,1.104265)","(-1.435415,-1.100832,-1.104265)",0.250000
"2022-05-15 16:48:00","(1.392237,1.105014,1.118739)","(-1.392237,-1.105014,-1.118739)",0.250000
"2022-05-15 16:48:00","(1.359716,1.103918,1.129189)","(-1.359716,-1.103918,-1.129189)",0.250000
"2022-05-15 16:48:00","(1.314359,1.103468,1.143389)","(-1.314359,-1.103468,-1.143389)",0.250000
"2022-05-15 16:48:00","(1.281198,1.104345,1.153671)","(-1.281198,-1.104345,-1.153671)",0.250000
"2022-05-15 16:48:00","(1.237218,1.104259,1.167084)","(-1.237218,-1.104259,-1.167084)",0.250000
"2022-05-15 16:48:00","(1.194883,1.105486,1.180388)","(-1.194883,-1.105486,-1.180388)",0.250000
"2022-05-15 16:48:00","(1.162212,1.106388,1.190832)","(-1.162212,-1.106388,-1.190832)",0.250000
"2022-05-15 16:48:01","(1.115387,1.103101,1.202685)","(-1.115387,-1.103101,-1.202685)",0.250000
"2022-05-15 16:48:01","(1.066919,1.092868,1.213758)","(-1.066919,-1.092868,-1.213758)",0.250000
"2022-05-15 16:48:01","(1.028639,1.084568,1.220340)","(-1.028639,-1.084568,-1.220340)",0.250000
"2022-05-15 16:48:01","(0.976551,1.079047,1.228349)","(-0.976551,-1.079047,-1.228349)",0.250000
"2022-05-15 16:48:01","(0.935192,1.080325,1.233351)","(-0.935192,-1.080325,-1.233351)",0.250000
"2022-05-15 16:48:01","(0.880142,1.096048,1.237640)","(-0.880142,-1.096048,-1.237640)",0.250000
"2022-05-15 16:48:01","(0.831743,1.100278,1.243586)","(-0.831743,-1.100278,-1.243586)",0.250000
"2022-05-15 16:48:01","(0.797746,1.102644,1.250087)","(-0.797746,-1.102644,-1.250087)",0.250000
"2022-05-15 16:48:01","(0.751602,1.107480,1.259288)","(-0.751602,-1.107480,-1.259288)",0.250000
"2022-05-15 16:48:01","(0.717297,1.112190,1.266544)","(-0.717297,-1.112190,-1.266544)",0.250000
"2022-05-15 16:48:01","(0.671092,1.115001,1.277359)","(-0.671092,-1.115001,-1.277359)",0.250000
"2022-05-15 16:48:01","(0.626517,1.114952,1.288900)","(-0.626517,-1.114952,-1.288900)",0.250000
"2022-05-15 16:48:01","(0.591303,1.113358,1.298286)","(-0.591303,-1.113358,-1.298286)",0.250000
"2022-05-15 16:48:01","(0.543631,1.106729,1.312797)","(-0.543631,-1.106729,-1.312797)",0.250000
"2022-05-15 16:48:01","(0.495396,1.095766,1.328845)","(-0.495396,-1.095766,-1.328845)",0.250000
"2022-05-15 16:48:01","(0.459148,1.087132,1.341454)","(-0.459148,-1.087132,-1.341454)",0.250000
"2022-05-15 16:48:01","(0.411254,1.081157,1.359965)","(-0.411254,-1.081157,-1.359965)",0.250000
"2022-05-15 16:48:01","(0.373334,1.085746,1.374961)","(-0.373334,-1.085746,-1.374961)",0.250000
"2022-05-15 16:48:01","(0.322430,1.100327,1.394902)","(-0.322430,-1.100327,-1.394902)",0.250000
"2022-05-15 16:48:01","(0.277349,1.105896,1.414061)","(-0.277349,-1.105896,-1.414061)",0.250000
"2022-05-15 16:48:02","(0.244796,1.107435,1.426175)","(-0.244796,-1.107435,-1.426175)",0.250000
"2022-05-15 16:48:02","(0.198857,1.110654,1.442946)","(-0.198857,-1.110654,-1.442946)",0.250000
"2022-05-15 16:48:02","(0.166143,1.112995,1.454874)","(-0.166143,-1.112995,-1.454874)",0.250000
"2022-05-15 16:48:02","(0.121567,1.116664,1.469996)","(-0.121567,-1.116664,-1.469996)",0.250000
"2022-05-15 16:48:02","(0.078376,1.118478,1.484693)","(-0.078376,-1.118478,-1.484693)",0.250000
"2022-05-15 16:48:02","(0.043869,1.117646,1.495690)","(-0.043869,-1.117646,-1.495690)",0.250000
"2022-05-15 16:48:02","(-0.002914,1.111511,1.509599)","(0.002914,-1.111511,-1.509599)",0.250000
"2022-05-15 16:48:02","(-0.038378,1.103685,1.519387)","(0.038378,-1.103685,-1.519387)",0.250000
"2022-05-15 16:48:02","(-0.084900,1.092304,1.531132)","(0.084900,-1.092304,-1.531132)",0.250000
"2022-05-15 16:48:02","(-0.133517,1.086885,1.540653)","(0.133517,-1.086885,-1.540653)",0.250000
"2022-05-15 16:48:02","(-0.172650,1.085600,1.547581)","(0.172650,-1.085600,-1.547581)",0.250000
"2022-05-15 16:48:02","(-0.223640,1.091401,1.557263)","(0.223640,-1.091401,-1.557263)",0.250000
"2022-05-15 16:48:02","(-0.272018,1.101427,1.567680)","(0.272018,-1.101427,-1.567680)",0.250000
"2022-05-15 16:48:02","(-0.305442,1.100697,1.576247)","(0.305442,-1.100697,-1.576247)",0.250000
"2022-05-15 16:48:02","(-0.348842,1.102718,1.587795)","(0.348842,-1.102718,-1.587795)",0.250000
"2022-05-15 16:48:02","(-0.380508,1.109482,1.602603)","(0.380508,-1.109482,-1.602603)",0.250000
"2022-05-15 16:48:02","(-0.425212,1.110738,1.614670)","(0.425212,-1.110738,-1.614670)",0.250000
"2022-05-15 16:48:02","(-0.468482,1.112221,1.633396)","(0.468482,-1.112221,-1.633396)",0.250000
"2022-05-15 16:48:02","(-0.505941,1.114511,1.647906)","(0.505941,-1.114511,-1.647906)",0.250000
"2022-05-15 16:48:03","(-0.558192,1.120144,1.666062)","(0.558192,-1.120144,-1.666062)",0.250000
"2022-05-15 16:48:03","(-0.596134,1.124126,1.679683)","(0.596134,-1.124126,-1.679683)",0.250000
"2022-05-15 16:48:03","(-0.641495,1.123868,1.699261)","(0.641495,-1.123868,-1.699261)",0.250000
"2022-05-15 16:48:03","(-0.682077,1.117159,1.719961)","(0.682077,-1.117159,-1.719961)",0.250000
"2022-05-15 16:48:03","(-0.710518,1.111761,1.737828)","(0.710518,-1.111761,-1.737828)",0.250000
"2022-05-15 16:48:03","(-0.750156,1.107189,1.766174)","(0.750156,-1.107189,-1.766174)",0.250000
"2022-05-15 16:48:03","(-0.788546,1.105751,1.790835)","(0.788546,-1.105751,-1.790835)",0.250000
"2022-05-15 16:48:03","(-0.816423,1.103955,1.807503)","(0.816423,-1.103955,-1.807503)",0.250000
"2022-05-15 16:48:03","(-0.860593,1.103173,1.830367)","(0.860593,-1.103173,-1.830367)",0.250000
"2022-05-15 16:48:03","(-0.896188,1.102406,1.848692)","(0.896188,-1.102406,-1.848692)",0.250000
"2022-05-15 16:48:03","(-0.940749,1.104303,1.873459)","(0.940749,-1.104303,-1.873459)",0.250000
"2022-05-15 16:48:03","(-0.985368,1.105278,1.898870)","(0.985368,-1.105278,-1.898870)",0.250000
"2022-05-15 16:48:03","(-1.019879,1.105128,1.916457)","(1.019879,-1.105128,-1.916457)",0.250000
"2022-05-15 16:48:03","(-1.068520,1.102590,1.938988)","(1.068520,-1.102590,-1.938988)",0.250000
"2022-05-15 16:48:03","(-1.104544,1.097133,1.956280)","(1.104544,-1.097133,-1.956280)",0.250000
"2022-05-15 16:48:03","(-1.154048,1.086853,1.979788)","(1.154048,-1.086853,-1.979788)",0.250000
"2022-05-15 16:48:03","(-1.203984,1.077490,2.003147)","(1.203984,-1.077490,-2.003147)",0.250000
"2022-05-15 16:48:03","(-1.242749,1.075235,2.019768)","(1.242749,-1.075235,-2.019768)",0.250000
"2022-05-15 16:48:03","(-1.294957,1.081309,2.042984)","(1.294957,-1.081309,-2.042984)",0.250000
"2022-05-15 16:48:03","(-1.343027,1.093492,2.065783)","(1.343027,-1.093492,-2.065783)",0.250000
"2022-05-15 16:48:04","(-1.378859,1.096435,2.081506)","(1.378859,-1.096435,-2.081506)",0.250000
"2022-05-15 16:48:04","(-1.424882,1.099588,2.104169)","(1.424882,-1.099588,-2.104169)",0.250000
"2022-05-15 16:48:04","(-1.458321,1.103601,2.123140)","(1.458321,-1.103601,-2.123140)",0.250000
"2022-05-15 16:48:04","(-1.501004,1.105415,2.149312)","(1.501004,-1.105415,-2.149312)",0.250000
"2022-05-15 16:48:04","(-1.542337,1.105663,2.175743)","(1.542337,-1.105663,-2.175743)",0.250000
"2022-05-15 16:48:04","(-1.575128,1.103439,2.195674)","(1.575128,-1.103439,-2.195674)",0.250000
"2022-05-15 16:48:04","(-1.619137,1.097379,2.222854)","(1.619137,-1.097379,-2.222854)",0.250000
"2022-05-15 16:48:04","(-1.651949,1.091650,2.245122)","(1.651949,-1.091650,-2.245122)",0.250000
"2022-05-15 16:48:04","(-1.695385,1.083194,2.274831)","(1.695385,-1.083194,-2.274831)",0.250000
"2022-05-15 16:48:04","(-1.737128,1.077303,2.305613)","(1.737128,-1.077303,-2.305613)",0.250000
"2022-05-15 16:48:04","(-1.768401,1.073503,2.330221)","(1.768401,-1.073503,-2.330221)",0.250000
