Time,VirtualPosition,RealPosition,Recommendation
"2022-07-13 12:21:12","(1.535220,1.106400,-2.898509)","(1.293796,1.066039,-3.412842)",0.250000
"2022-07-13 12:21:12","(1.509293,1.114495,-2.952902)","(1.244102,1.197294,-3.509229)",0.250000
"2022-07-13 12:21:12","(1.490027,1.123795,-2.992502)","(1.292962,1.218919,-3.397610)",0.250000
"2022-07-13 12:21:12","(1.465528,1.127563,-3.042266)","(1.214947,1.166103,-3.551196)",0.250000
"2022-07-13 12:21:12","(1.441373,1.127393,-3.091009)","(1.194311,1.125654,-3.589546)",0.250000
"2022-07-13 12:21:12","(1.421698,1.126805,-3.128039)","(1.220452,1.120790,-3.506826)",0.250000
"2022-07-13 12:21:12","(1.395479,1.128322,-3.173086)","(1.127304,1.143839,-3.633978)",0.250000
"2022-07-13 12:21:12","(1.376282,1.130607,-3.204643)","(1.179918,1.153979,-3.527418)",0.250000
"2022-07-13 12:21:12","(1.350641,1.134174,-3.246575)","(1.088378,1.170658,-3.675329)",0.250000
"2022-07-13 12:21:12","(1.325496,1.134278,-3.288287)","(1.068307,1.135343,-3.715034)",0.250000
"2022-07-13 12:21:12","(1.305331,1.132784,-3.320302)","(1.099084,1.117502,-3.647600)",0.250000
"2022-07-13 12:21:12","(1.278007,1.129485,-3.362586)","(0.998521,1.095742,-3.795264)",0.250000
"2022-07-13 12:21:12","(1.256352,1.125955,-3.394310)","(1.034862,1.089848,-3.718739)",0.250000
"2022-07-13 12:21:12","(1.226587,1.120467,-3.433962)","(0.922135,1.064333,-3.839590)",0.250000
"2022-07-13 12:21:12","(1.195135,1.115615,-3.473835)","(0.873431,1.065987,-3.881583)",0.250000
"2022-07-13 12:21:12","(1.170428,1.112337,-3.502743)","(0.917705,1.078808,-3.798406)",0.250000
"2022-07-13 12:21:12","(1.134768,1.116958,-3.543250)","(0.770024,1.164224,-3.957518)",0.250000
"2022-07-13 12:21:12","(1.096707,1.130370,-3.582357)","(0.707401,1.267553,-3.982440)",0.250000
"2022-07-13 12:21:12","(1.067872,1.137284,-3.610394)","(0.772932,1.208003,-3.897230)",0.250000
"2022-07-13 12:21:12","(1.029502,1.137659,-3.646553)","(0.637053,1.141494,-4.016338)",0.250000
"2022-07-13 12:21:13","(1.002152,1.134970,-3.673463)","(0.722402,1.107466,-3.948666)",0.250000
"2022-07-13 12:21:13","(0.966829,1.132332,-3.711734)","(0.605522,1.105350,-4.103158)",0.250000
"2022-07-13 12:21:13","(0.933757,1.133865,-3.748140)","(0.595492,1.149545,-4.120565)",0.250000
"2022-07-13 12:21:13","(0.910598,1.135687,-3.775050)","(0.673707,1.154323,-4.050323)",0.250000
"2022-07-13 12:21:13","(0.881379,1.137143,-3.810937)","(0.582535,1.152036,-4.178020)",0.250000
"2022-07-13 12:21:13","(0.859649,1.136152,-3.840786)","(0.637375,1.126016,-4.146138)",0.250000
"2022-07-13 12:21:13","(0.830565,1.134004,-3.882199)","(0.533089,1.112033,-4.305752)",0.250000
"2022-07-13 12:21:13","(0.800976,1.130187,-3.925979)","(0.498324,1.091146,-4.373697)",0.250000
"2022-07-13 12:21:13","(0.778577,1.127603,-3.961417)","(0.549475,1.101173,-4.324003)",0.250000
"2022-07-13 12:21:13","(0.750255,1.123903,-4.009949)","(0.460579,1.086058,-4.506304)",0.250000
"2022-07-13 12:21:13","(0.731357,1.119731,-4.047701)","(0.538048,1.077057,-4.433880)",0.250000
"2022-07-13 12:21:13","(0.707663,1.114036,-4.099506)","(0.465301,1.055785,-4.629451)",0.250000
"2022-07-13 12:21:13","(0.686473,1.107705,-4.151611)","(0.469746,1.042949,-4.684434)",0.250000
"2022-07-13 12:21:13","(0.670365,1.108818,-4.190806)","(0.505603,1.120203,-4.591726)",0.250000
"2022-07-13 12:21:13","(0.646589,1.120262,-4.245947)","(0.403393,1.237316,-4.809992)",0.250000
"2022-07-13 12:21:13","(0.626429,1.121597,-4.296882)","(0.420215,1.135252,-4.817886)",0.250000
"2022-07-13 12:21:13","(0.612195,1.121735,-4.333314)","(0.466620,1.123146,-4.705976)",0.250000
"2022-07-13 12:21:13","(0.592398,1.122536,-4.382444)","(0.389902,1.130729,-4.884950)",RESET:110.000000
"2022-07-13 12:21:13","(0.574372,1.125024,-4.418172)","(0.389994,1.150472,-4.783636)",0.000000
"2022-07-13 12:21:18","(-1.152746,1.083534,-3.101604)","(-18.818403,0.659158,10.364719)",0.000000
"2022-07-13 12:21:18","(-1.193589,1.089043,-3.056574)","(-1.611342,1.145391,-2.595930)",0.000000
"2022-07-13 12:21:18","(-1.232208,1.094633,-3.013842)","(-1.627210,1.151809,-2.576807)",0.000000
"2022-07-13 12:21:18","(-1.257758,1.095687,-2.984608)","(-1.519094,1.106468,-2.685575)",0.000000
"2022-07-13 12:21:18","(-1.291888,1.097656,-2.943565)","(-1.640977,1.117796,-2.523682)",0.000000
"2022-07-13 12:21:18","(-1.315545,1.097102,-2.912149)","(-1.557545,1.091436,-2.590826)",0.000000
"2022-07-13 12:21:18","(-1.344387,1.099453,-2.870560)","(-1.639383,1.123499,-2.445265)",0.000000
"2022-07-13 12:21:18","(-1.369328,1.102295,-2.831558)","(-1.624418,1.131365,-2.432540)",0.000000
"2022-07-13 12:21:18","(-1.388127,1.103248,-2.801647)","(-1.580422,1.112995,-2.495680)",0.000000
"2022-07-13 12:21:18","(-1.413401,1.101758,-2.762549)","(-1.671908,1.086518,-2.362686)",0.000000
"2022-07-13 12:21:18","(-1.440512,1.099518,-2.720714)","(-1.717830,1.076606,-2.292778)",0.000000
"2022-07-13 12:21:18","(-1.460273,1.097268,-2.688787)","(-1.662382,1.074255,-2.362228)",0.000000
"2022-07-13 12:21:18","(-1.486262,1.095665,-2.643898)","(-1.752090,1.079269,-2.184758)",0.000000
"2022-07-13 12:21:18","(-1.505900,1.095812,-2.608197)","(-1.706765,1.097315,-2.242953)",0.000000
"2022-07-13 12:21:18","(-1.531733,1.092917,-2.558098)","(-1.795964,1.063306,-2.045718)",0.000000
"2022-07-13 12:21:18","(-1.556125,1.085933,-2.505888)","(-1.805618,1.014498,-1.971860)",0.000000
"2022-07-13 12:21:18","(-1.572779,1.081165,-2.468057)","(-1.743122,1.032396,-2.081226)",0.000000
"2022-07-13 12:21:18","(-1.598159,1.088109,-2.410663)","(-1.857755,1.159136,-1.823668)",0.000000
"2022-07-13 12:21:18","(-1.614506,1.092897,-2.369277)","(-1.781710,1.141871,-1.945865)",0.000000
"2022-07-13 12:21:19","(-1.632399,1.095077,-2.320516)","(-1.815417,1.117375,-1.821750)",0.250000
"2022-07-13 12:21:19","(-1.652810,1.095996,-2.270453)","(-1.861575,1.105396,-1.758354)",0.250000
"2022-07-13 12:21:19","(-1.667790,1.093956,-2.234206)","(-1.821019,1.073090,-1.863470)",0.250000
"2022-07-13 12:21:19","(-1.689117,1.095272,-2.187803)","(-1.907250,1.108732,-1.713114)",0.250000
"2022-07-13 12:21:19","(-1.706204,1.097084,-2.155516)","(-1.880985,1.115619,-1.825366)",0.250000
"2022-07-13 12:21:19","(-1.729936,1.099558,-2.113980)","(-1.972673,1.124863,-1.689098)",0.250000
"2022-07-13 12:21:19","(-1.755997,1.098101,-2.072338)","(-2.022560,1.083198,-1.646436)",0.250000
"2022-07-13 12:21:19","(-1.777325,1.095490,-2.041424)","(-1.995474,1.068783,-1.725170)",0.250000
"2022-07-13 12:21:19","(-1.808638,1.090611,-2.000486)","(-2.128931,1.040707,-1.581765)",0.250000
"2022-07-13 12:21:19","(-1.841688,1.085065,-1.960015)","(-2.179729,1.028339,-1.546072)",0.250000
"2022-07-13 12:21:19","(-1.868016,1.080562,-1.929127)","(-2.137306,1.034503,-1.613137)",0.250000
"2022-07-13 12:21:19","(-1.903544,1.075724,-1.888630)","(-2.266936,1.026239,-1.474484)",0.250000
"2022-07-13 12:21:19","(-1.931498,1.072753,-1.858182)","(-2.217422,1.042364,-1.546741)",0.250000
"2022-07-13 12:21:19","(-1.968617,1.073983,-1.818001)","(-2.348291,1.086564,-1.406962)",0.250000
"2022-07-13 12:21:19","(-2.006527,1.083887,-1.773684)","(-2.394282,1.185189,-1.320475)",0.250000
"2022-07-13 12:21:19","(-2.033090,1.090276,-1.740077)","(-2.304782,1.155625,-1.396375)",0.250000
"2022-07-13 12:21:19","(-2.063880,1.089290,-1.698497)","(-2.378814,1.079205,-1.273026)",0.250000
"2022-07-13 12:21:19","(-2.086957,1.090078,-1.665374)","(-2.322996,1.098138,-1.326776)",0.250000
"2022-07-13 12:21:19","(-2.117024,1.090378,-1.621259)","(-2.424572,1.093447,-1.169925)",0.250000
"2022-07-13 12:21:19","(-2.142616,1.091962,-1.579248)","(-2.404374,1.108163,-1.149588)",0.250000
"2022-07-13 12:21:19","(-2.159586,1.093313,-1.549900)","(-2.333163,1.107132,-1.249653)",0.250000
"2022-07-13 12:21:20","(-2.183652,1.094915,-1.508866)","(-2.429808,1.111301,-1.089246)",0.250000
"2022-07-13 12:21:20","(-2.205879,1.091470,-1.468482)","(-2.433228,1.056233,-1.055331)",0.250000
"2022-07-13 12:21:20","(-2.221993,1.089109,-1.436582)","(-2.386811,1.064959,-1.110402)",0.250000
"2022-07-13 12:21:20","(-2.241765,1.085446,-1.393295)","(-2.444000,1.047980,-0.950453)",0.250000
"2022-07-13 12:21:20","(-2.256167,1.083731,-1.359239)","(-2.403474,1.066190,-1.010953)",0.250000
"2022-07-13 12:21:20","(-2.272926,1.080384,-1.312916)","(-2.444342,1.046149,-0.839027)",0.250000
"2022-07-13 12:21:20","(-2.288882,1.075694,-1.264226)","(-2.452087,1.027722,-0.766242)",0.250000
"2022-07-13 12:21:20","(-2.300523,1.072309,-1.226086)","(-2.419594,1.037686,-0.835903)",0.250000
"2022-07-13 12:21:20","(-2.315496,1.074313,-1.172450)","(-2.468655,1.094811,-0.623902)",0.250000
"2022-07-13 12:21:20","(-2.327114,1.081037,-1.129647)","(-2.445948,1.149813,-0.691856)",0.250000
"2022-07-13 12:21:20","(-2.339764,1.087342,-1.075782)","(-2.469152,1.151832,-0.524726)",0.250000
"2022-07-13 12:21:20","(-2.348897,1.090206,-1.028157)","(-2.442305,1.119500,-0.541130)",0.250000
"2022-07-13 12:21:20","(-2.357055,1.090624,-0.992499)","(-2.440502,1.094899,-0.627686)",0.250000
"2022-07-13 12:21:20","(-2.368546,1.088910,-0.947716)","(-2.486078,1.071379,-0.489746)",0.250000
"2022-07-13 12:21:20","(-2.376922,1.091220,-0.916397)","(-2.462603,1.114848,-0.596033)",0.250000
"2022-07-13 12:21:20","(-2.387046,1.093704,-0.876251)","(-2.490588,1.119111,-0.465538)",0.250000
"2022-07-13 12:21:20","(-2.397932,1.096728,-0.836510)","(-2.509289,1.127658,-0.430118)",0.250000
"2022-07-13 12:21:20","(-2.407298,1.096557,-0.805772)","(-2.503096,1.094809,-0.491392)",0.250000
"2022-07-13 12:21:20","(-2.421561,1.094073,-0.763550)","(-2.567441,1.068666,-0.331716)",0.250000
"2022-07-13 12:21:20","(-2.437442,1.090972,-0.719171)","(-2.599883,1.059253,-0.265250)",0.250000
"2022-07-13 12:21:21","(-2.449953,1.087408,-0.684869)","(-2.577913,1.050954,-0.333995)",0.250000
"2022-07-13 12:21:21","(-2.467732,1.080460,-0.638493)","(-2.649591,1.009393,-0.163988)",0.250000
"2022-07-13 12:21:21","(-2.482975,1.077278,-0.602703)","(-2.638888,1.044732,-0.236720)",0.250000
"2022-07-13 12:21:21","(-2.504364,1.073428,-0.554030)","(-2.723135,1.034049,-0.056267)",0.250000
"2022-07-13 12:21:21","(-2.526925,1.073640,-0.505014)","(-2.757695,1.075808,-0.003529)",0.250000
"2022-07-13 12:21:21","(-2.544810,1.075714,-0.466048)","(-2.727727,1.096928,-0.067584)",0.250000
"2022-07-13 12:21:21","(-2.569486,1.088429,-0.411391)","(-2.821891,1.218483,0.147690)",0.250000
"2022-07-13 12:21:21","(-2.585126,1.093225,-0.374634)","(-2.745094,1.142281,0.001320)",0.250000
"2022-07-13 12:21:21","(-2.605305,1.096257,-0.326093)","(-2.811711,1.127269,0.170350)",0.250000
"2022-07-13 12:21:21","(-2.624589,1.096708,-0.276927)","(-2.821840,1.101322,0.225958)",0.250000
"2022-07-13 12:21:21","(-2.637636,1.096748,-0.239342)","(-2.771080,1.097156,0.145077)",0.250000
"2022-07-13 12:21:21","(-2.652240,1.100487,-0.188443)","(-2.801611,1.138731,0.332094)",0.250000
"2022-07-13 12:21:21","(-2.660404,1.103187,-0.151738)","(-2.743906,1.130803,0.223705)",0.250000
"2022-07-13 12:21:21","(-2.672148,1.104945,-0.099678)","(-2.792281,1.122926,0.432810)",0.250000
"2022-07-13 12:21:21","(-2.683935,1.103440,-0.045602)","(-2.804490,1.088047,0.507496)",0.250000
"2022-07-13 12:21:21","(-2.692363,1.101645,-0.003150)","(-2.778565,1.083284,0.431112)",0.250000
"2022-07-13 12:21:21","(-2.701016,1.098891,0.054569)","(-2.789523,1.070722,0.645075)",0.250000
"2022-07-13 12:21:21","(-2.708443,1.094395,0.112913)","(-2.784414,1.048408,0.709738)",0.250000
"2022-07-13 12:21:21","(-2.712230,1.091438,0.156693)","(-2.750964,1.061193,0.604472)",0.250000
"2022-07-13 12:21:22","(-2.715470,1.087711,0.216726)","(-2.748609,1.049589,0.830694)",0.250000
"2022-07-13 12:21:22","(-2.716402,1.094148,0.263965)","(-2.725941,1.159989,0.747234)",0.250000
"2022-07-13 12:21:22","(-2.715704,1.102525,0.326621)","(-2.708552,1.188208,0.967375)",0.250000
"2022-07-13 12:21:22","(-2.712956,1.110402,0.382562)","(-2.684865,1.190971,0.954791)",0.250000
"2022-07-13 12:21:22","(-2.711613,1.113836,0.422338)","(-2.697863,1.148961,0.829189)",0.250000
"2022-07-13 12:21:22","(-2.711474,1.113378,0.472516)","(-2.710061,1.108693,0.985723)",0.250000
"2022-07-13 12:21:22","(-2.713178,1.113054,0.508895)","(-2.730601,1.109740,0.881082)",0.250000
"2022-07-13 12:21:22","(-2.717271,1.116032,0.558175)","(-2.759143,1.146492,1.062169)",0.250000
"2022-07-13 12:21:22","(-2.721808,1.119279,0.604419)","(-2.768217,1.152491,1.077410)",0.250000
"2022-07-13 12:21:22","(-2.727550,1.120905,0.641142)","(-2.786281,1.137537,1.016743)",0.250000
"2022-07-13 12:21:22","(-2.736535,1.119959,0.690932)","(-2.828433,1.110282,1.200276)",0.250000
"2022-07-13 12:21:22","(-2.747981,1.117084,0.742746)","(-2.865060,1.087678,1.272656)",0.250000
"2022-07-13 12:21:22","(-2.757717,1.113508,0.781986)","(-2.857289,1.076931,1.183389)",0.250000
"2022-07-13 12:21:22","(-2.772204,1.105954,0.833615)","(-2.920386,1.028689,1.361580)",0.250000
"2022-07-13 12:21:22","(-2.786075,1.099991,0.872458)","(-2.927957,1.038998,1.269910)",0.250000
"2022-07-13 12:21:22","(-2.807440,1.093824,0.924827)","(-3.025972,1.030746,1.460448)",0.250000
"2022-07-13 12:21:22","(-2.831925,1.094913,0.978041)","(-3.082364,1.106051,1.522356)",0.250000
"2022-07-13 12:21:22","(-2.852771,1.103362,1.022102)","(-3.065989,1.189781,1.472786)",0.250000
"2022-07-13 12:21:22","(-2.877958,1.115296,1.078317)","(-3.135590,1.237362,1.653370)",0.250000
"2022-07-13 12:21:22","(-2.893683,1.116446,1.116870)","(-3.054516,1.128209,1.511162)",0.250000
"2022-07-13 12:21:23","(-2.912276,1.117309,1.167698)","(-3.102458,1.126136,1.687479)",0.250000
"2022-07-13 12:21:23","(-2.929855,1.116929,1.221370)","(-3.109664,1.113043,1.770366)",0.250000
"2022-07-13 12:21:23","(-2.939994,1.118969,1.261207)","(-3.043692,1.139834,1.668612)",0.250000
"2022-07-13 12:21:23","(-2.951356,1.121542,1.311605)","(-3.067574,1.147860,1.827118)",0.250000
"2022-07-13 12:21:23","(-2.958798,1.123130,1.350439)","(-3.034924,1.139373,1.747706)",0.250000
"2022-07-13 12:21:23","(-2.967088,1.122913,1.402764)","(-3.051879,1.120694,1.937883)",0.250000
"2022-07-13 12:21:23","(-2.974343,1.119612,1.458151)","(-3.048551,1.085848,2.024783)",0.250000
"2022-07-13 12:21:23","(-2.978346,1.116692,1.501544)","(-3.019281,1.086825,1.945346)",0.250000
"2022-07-13 12:21:23","(-2.981086,1.111010,1.560803)","(-3.009125,1.052892,2.166965)",0.250000
"2022-07-13 12:21:23","(-2.981071,1.104640,1.620573)","(-2.980916,1.039486,2.231830)",0.250000
"2022-07-13 12:21:23","(-2.979332,1.101119,1.666166)","(-2.961540,1.065105,2.132478)",0.250000
"2022-07-13 12:21:23","(-2.975438,1.105415,1.728540)","(-2.935599,1.149356,2.366610)",0.250000
"2022-07-13 12:21:23","(-2.972316,1.114858,1.778348)","(-2.940393,1.211445,2.287886)",0.250000
"2022-07-13 12:21:23","(-2.967165,1.120982,1.837581)","(-2.914470,1.183621,2.443382)",0.250000
"2022-07-13 12:21:23","(-2.962252,1.123835,1.891419)","(-2.912000,1.153016,2.442053)",0.250000
"2022-07-13 12:21:23","(-2.959809,1.123021,1.930685)","(-2.934822,1.114695,2.332361)",0.250000
"2022-07-13 12:21:23","(-2.957370,1.120393,1.980950)","(-2.932428,1.093513,2.495073)",0.250000
"2022-07-13 12:21:23","(-2.956741,1.123518,2.019450)","(-2.950313,1.155481,2.413198)",0.250000
"2022-07-13 12:21:23","(-2.954894,1.126286,2.067868)","(-2.935999,1.154599,2.563062)",0.250000
"2022-07-13 12:21:23","(-2.954557,1.128774,2.116127)","(-2.951110,1.154222,2.609842)",0.250000
"2022-07-13 12:21:24","(-2.955649,1.128897,2.153395)","(-2.966811,1.130154,2.534558)",0.250000
"2022-07-13 12:21:24","(-2.958653,1.126651,2.204215)","(-2.989392,1.103679,2.724031)",0.250000
"2022-07-13 12:21:24","(-2.962279,1.124082,2.243630)","(-2.999361,1.097804,2.646838)",0.250000
"2022-07-13 12:21:24","(-2.967554,1.119704,2.297390)","(-3.021508,1.074924,2.847152)",0.250000
"2022-07-13 12:21:24","(-2.973744,1.113483,2.352698)","(-3.037067,1.049852,2.918458)",0.250000
"2022-07-13 12:21:24","(-2.979484,1.109224,2.395272)","(-3.038189,1.065661,2.830854)",0.250000
"2022-07-13 12:21:24","(-2.988491,1.105486,2.453176)","(-3.080612,1.067253,3.045390)",0.250000
"2022-07-13 12:21:24","(-2.998540,1.105689,2.511978)","(-3.101336,1.107766,3.113361)",0.250000
"2022-07-13 12:21:24","(-3.006592,1.109247,2.557887)","(-3.088950,1.145639,3.027596)",0.250000
"2022-07-13 12:21:24","(-3.016212,1.120849,2.618651)","(-3.114611,1.239519,3.240142)",0.250000
"2022-07-13 12:21:24","(-3.022738,1.123710,2.661938)","(-3.089483,1.152974,3.104658)",0.250000
"2022-07-13 12:21:24","(-3.030012,1.122999,2.717546)","(-3.104415,1.115726,3.286342)",0.250000
"2022-07-13 12:21:24","(-3.035538,1.123434,2.774578)","(-3.092064,1.127883,3.357930)",0.250000
"2022-07-13 12:21:24","(-3.036956,1.126435,2.815824)","(-3.051453,1.157131,3.237626)",0.250000
"2022-07-13 12:21:24","(-3.036762,1.129231,2.868114)","(-3.034786,1.157829,3.403057)",0.250000
"2022-07-13 12:21:24","(-3.036127,1.130896,2.908444)","(-3.029628,1.147926,3.320918)",0.250000
"2022-07-13 12:21:24","(-3.034243,1.130332,2.962230)","(-3.014968,1.124563,3.512441)",0.250000
"2022-07-13 12:21:24","(-3.031112,1.127182,3.018805)","(-2.999088,1.094963,3.597422)",0.250000
"2022-07-13 12:21:24","(-3.027709,1.123884,3.062118)","(-2.992905,1.090150,3.505119)",0.250000
"2022-07-13 12:21:24","(-3.021797,1.118404,3.119072)","(-2.961326,1.062353,3.701553)",0.250000
"2022-07-13 12:21:25","(-3.016062,1.113386,3.160907)","(-2.957403,1.062060,3.588913)",0.250000
"2022-07-13 12:21:25","(-3.006352,1.109481,3.215784)","(-2.907034,1.069538,3.777030)",0.250000
"2022-07-13 12:21:25","(-2.994038,1.115325,3.275615)","(-2.868083,1.175100,3.887682)",0.250000
"2022-07-13 12:21:25","(-2.982439,1.123132,3.317688)","(-2.863805,1.202985,3.748017)",0.250000
"2022-07-13 12:21:25","(-2.967746,1.131353,3.371236)","(-2.817458,1.215441,3.918983)",0.250000
"2022-07-13 12:21:25","(-2.955356,1.133780,3.420903)","(-2.828622,1.158604,3.928892)",0.250000
"2022-07-13 12:21:25","(-2.947207,1.131163,3.456121)","(-2.863859,1.104395,3.816402)",0.250000
"2022-07-13 12:21:25","(-2.938559,1.129553,3.503843)","(-2.850111,1.113085,3.991838)",0.250000
"2022-07-13 12:21:25","(-2.933325,1.131930,3.539615)","(-2.879781,1.156243,3.905590)",0.250000
"2022-07-13 12:21:25","(-2.925998,1.133420,3.585498)","(-2.851056,1.148660,4.054758)",0.250000
"2022-07-13 12:21:25","(-2.919605,1.135475,3.631311)","(-2.854218,1.156495,4.099841)",0.250000
"2022-07-13 12:21:25","(-2.916174,1.135304,3.666898)","(-2.881072,1.133554,4.031051)",0.250000
"2022-07-13 12:21:25","(-2.913214,1.133160,3.716610)","(-2.882944,1.111231,4.225056)",0.250000
"2022-07-13 12:21:25","(-2.912226,1.130361,3.756192)","(-2.902123,1.101731,4.161018)",0.250000
"2022-07-13 12:21:25","(-2.911252,1.125196,3.810189)","(-2.901290,1.072366,4.362415)",0.250000
"2022-07-13 12:21:25","(-2.912543,1.116646,3.866157)","(-2.925740,1.029194,4.438632)",0.250000
"2022-07-13 12:21:25","(-2.914138,1.111001,3.908969)","(-2.930462,1.053261,4.346980)",0.250000
"2022-07-13 12:21:25","(-2.918325,1.105310,3.967181)","(-2.961140,1.047100,4.562466)",0.250000
"2022-07-13 12:21:25","(-2.923752,1.104995,4.026088)","(-2.979258,1.101774,4.628712)",0.250000
"2022-07-13 12:21:25","(-2.928488,1.107948,4.071962)","(-2.976934,1.138152,4.541090)",0.250000
"2022-07-13 12:21:26","(-2.934308,1.121977,4.132524)","(-2.993843,1.265471,4.752035)",0.250000
"2022-07-13 12:21:26","(-2.937643,1.124752,4.174544)","(-2.971756,1.153137,4.604292)",0.250000
"2022-07-13 12:21:26","(-2.940188,1.124530,4.228840)","(-2.966220,1.122258,4.784252)",0.250000
"2022-07-13 12:21:26","(-2.941603,1.123811,4.283761)","(-2.956074,1.116457,4.845403)",RESET:110.000000
"2022-07-13 12:21:26","(-2.940915,1.125177,4.322551)","(-2.933878,1.139149,4.719475)",0.000000
"2022-07-13 12:21:26","(-2.937796,1.129165,4.372958)","(-2.905888,1.169956,4.888426)",0.000000
"2022-07-13 12:21:26","(-2.934366,1.131885,4.409882)","(-2.899289,1.159706,4.787543)",0.000000
"2022-07-13 12:21:30","(-1.720374,1.127318,4.596909)","(10.696828,1.080605,6.509906)",0.000000
"2022-07-13 12:21:30","(-1.709190,1.126746,4.593266)","(-1.594795,1.120896,4.555962)",0.000000
"2022-07-13 12:21:30","(-1.697025,1.125997,4.589191)","(-1.572598,1.118335,4.547532)",0.000000
"2022-07-13 12:21:30","(-1.687406,1.125818,4.586525)","(-1.589021,1.123988,4.559280)",0.000000
"2022-07-13 12:21:30","(-1.674960,1.126207,4.583454)","(-1.547664,1.130186,4.552038)",0.000000
"2022-07-13 12:21:30","(-1.666093,1.126430,4.581922)","(-1.575397,1.128711,4.566267)",0.000000
"2022-07-13 12:21:30","(-1.654484,1.127091,4.580083)","(-1.535736,1.133852,4.561234)",0.000000
"2022-07-13 12:21:30","(-1.643839,1.126940,4.578966)","(-1.534955,1.125395,4.567622)",0.000000
"2022-07-13 12:21:30","(-1.636098,1.126482,4.578948)","(-1.556920,1.121797,4.578816)",0.000000
"2022-07-13 12:21:30","(-1.625030,1.125458,4.578966)","(-1.511820,1.114984,4.579010)",0.000000
"2022-07-13 12:21:30","(-1.616930,1.123502,4.578878)","(-1.534076,1.103495,4.577998)",0.000000
"2022-07-13 12:21:30","(-1.604881,1.122574,4.577804)","(-1.481639,1.113082,4.566822)",0.000000
"2022-07-13 12:21:31","(-1.590115,1.122579,4.577707)","(-1.439091,1.122630,4.576722)",0.000000
"2022-07-13 12:21:31","(-1.576648,1.124040,4.576906)","(-1.438893,1.138984,4.568766)",0.000000
"2022-07-13 12:21:31","(-1.558350,1.122163,4.573879)","(-1.371191,1.102965,4.542921)",0.000000
"2022-07-13 12:21:31","(-1.539698,1.119107,4.570535)","(-1.348922,1.087849,4.536356)",0.000000
"2022-07-13 12:21:31","(-1.512889,1.117798,4.562826)","(-1.238680,1.104409,4.483864)",0.000000
"2022-07-13 12:21:31","(-1.482169,1.118302,4.551527)","(-1.167954,1.123457,4.435930)",0.250000
"2022-07-13 12:21:31","(-1.456220,1.117667,4.541469)","(-1.190801,1.111172,4.438632)",0.250000
"2022-07-13 12:21:31","(-1.417437,1.113053,4.526658)","(-1.020750,1.065859,4.375166)",0.250000
"2022-07-13 12:21:31","(-1.374035,1.107381,4.508126)","(-0.930098,1.049366,4.318618)",0.250000
"2022-07-13 12:21:31","(-1.340149,1.102883,4.490957)","(-0.993552,1.056876,4.315326)",0.250000
"2022-07-13 12:21:31","(-1.294381,1.097158,4.462313)","(-0.826240,1.038600,4.169431)",0.250000
"2022-07-13 12:21:31","(-1.262935,1.091772,4.437796)","(-0.941298,1.036682,4.186917)",0.250000
"2022-07-13 12:21:31","(-1.218588,1.091212,4.402464)","(-0.764982,1.085485,4.041039)",0.250000
"2022-07-13 12:21:31","(-1.174106,1.099837,4.361254)","(-0.719131,1.188056,3.939778)",0.250000
"2022-07-13 12:21:31","(-1.143982,1.108211,4.329450)","(-0.835873,1.193865,4.004167)",0.250000
"2022-07-13 12:21:31","(-1.108151,1.117175,4.289833)","(-0.741646,1.208862,3.884610)",0.250000
"2022-07-13 12:21:31","(-1.083012,1.119807,4.261734)","(-0.825884,1.146728,3.974362)",0.250000
"2022-07-13 12:21:31","(-1.049963,1.120064,4.225470)","(-0.711924,1.122693,3.854497)",0.250000
"2022-07-13 12:21:31","(-1.016812,1.119648,4.191801)","(-0.677728,1.115393,3.847466)",0.250000
"2022-07-13 12:21:32","(-0.989887,1.123021,4.168824)","(-0.714498,1.157522,3.933838)",0.250000
"2022-07-13 12:21:32","(-0.953231,1.127645,4.137637)","(-0.578288,1.174941,3.818610)",0.250000
"2022-07-13 12:21:32","(-0.914901,1.128617,4.107594)","(-0.522846,1.138559,3.800201)",0.250000
"2022-07-13 12:21:32","(-0.883797,1.126873,4.085717)","(-0.565661,1.109034,3.862065)",0.250000
"2022-07-13 12:21:32","(-0.839036,1.122786,4.056246)","(-0.381193,1.080983,3.754854)",0.250000
"2022-07-13 12:21:32","(-0.802812,1.118591,4.033207)","(-0.432301,1.075682,3.797517)",0.250000
"2022-07-13 12:21:32","(-0.752734,1.110729,4.002354)","(-0.240519,1.030314,3.686813)",0.250000
"2022-07-13 12:21:32","(-0.699319,1.102898,3.970974)","(-0.152961,1.022800,3.650029)",0.250000
"2022-07-13 12:21:32","(-0.658933,1.096859,3.948428)","(-0.245853,1.035089,3.717789)",0.250000
"2022-07-13 12:21:32","(-0.601965,1.092599,3.917549)","(-0.019270,1.049027,3.601638)",0.250000
"2022-07-13 12:21:32","(-0.555396,1.099000,3.891826)","(-0.079071,1.164471,3.628671)",0.250000
"2022-07-13 12:21:32","(-0.492655,1.113163,3.856556)","(0.149076,1.258028,3.495870)",0.250000
"2022-07-13 12:21:32","(-0.436751,1.121119,3.822078)","(0.135054,1.202496,3.469497)",0.250000
"2022-07-13 12:21:32","(-0.400201,1.122124,3.797446)","(-0.026342,1.132403,3.545511)",0.250000
"2022-07-13 12:21:32","(-0.349712,1.122365,3.762994)","(0.166715,1.124830,3.410493)",0.250000
