Time,VirtualPosition,RealPosition,Recommendation
"2022-06-15 15:42:55","(-0.400948,1.128847,1.227298)","(-0.508246,1.160024,1.627436)",0.030988
"2022-06-15 15:42:55","(-0.411999,1.129255,1.266304)","(-0.525025,1.133429,1.665269)",0.018860
"2022-06-15 15:42:55","(-0.421129,1.128203,1.297330)","(-0.514534,1.117443,1.614753)",0.012217
"2022-06-15 15:42:55","(-0.432488,1.126932,1.340518)","(-0.548658,1.113932,1.782238)",0.029451
"2022-06-15 15:42:55","(-0.443816,1.124937,1.385236)","(-0.559680,1.104532,1.842604)",0.033959
"2022-06-15 15:42:55","(-0.452378,1.122562,1.420928)","(-0.539965,1.098270,1.786020)",0.046044
"2022-06-15 15:42:56","(-0.461681,1.118761,1.468749)","(-0.556828,1.079882,1.957788)",0.070818
"2022-06-15 15:42:56","(-0.467599,1.115491,1.505673)","(-0.528137,1.082045,1.883404)",0.101536
"2022-06-15 15:42:56","(-0.475560,1.116621,1.555823)","(-0.556974,1.128179,2.068722)",0.091098
"2022-06-15 15:42:56","(-0.484058,1.121575,1.608939)","(-0.570990,1.172246,2.152225)",0.085857
"2022-06-15 15:42:56","(-0.490151,1.127161,1.647768)","(-0.552478,1.184297,2.044998)",0.094793
"2022-06-15 15:42:56","(-0.497736,1.132674,1.696651)","(-0.575322,1.189063,2.196613)",0.087220
"2022-06-15 15:42:56","(-0.504188,1.131159,1.730532)","(-0.570161,1.115663,2.077077)",0.064808
"2022-06-15 15:42:56","(-0.514072,1.129054,1.774477)","(-0.615188,1.107523,2.223965)",0.031285
"2022-06-15 15:42:56","(-0.524922,1.129322,1.820241)","(-0.635892,1.132064,2.288353)",0.020364
"2022-06-15 15:42:56","(-0.534188,1.129487,1.852720)","(-0.628969,1.131175,2.184916)",-0.014456
"2022-06-15 15:42:56","(-0.548440,1.131038,1.894251)","(-0.694227,1.146901,2.319012)",-0.058793
"2022-06-15 15:42:56","(-0.562768,1.131119,1.925199)","(-0.709312,1.131948,2.241739)",-0.145885
"2022-06-15 15:42:56","(-0.583907,1.130302,1.967147)","(-0.800114,1.121945,2.396235)",-0.166702
"2022-06-15 15:42:56","(-0.608165,1.127208,2.011567)","(-0.856295,1.095562,2.465969)",-0.190224
"2022-06-15 15:42:56","(-0.627821,1.123805,2.046001)","(-0.828870,1.088998,2.398062)",-0.209496
"2022-06-15 15:42:56","(-0.657185,1.116504,2.092318)","(-0.957537,1.041825,2.566133)",-0.236786
"2022-06-15 15:42:56","(-0.690199,1.110701,2.139637)","(-1.027883,1.051346,2.623746)",-0.250000
"2022-06-15 15:42:56","(-0.716685,1.107661,2.175073)","(-0.987584,1.076567,2.537386)",-0.250000
"2022-06-15 15:42:56","(-0.754952,1.110712,2.223396)","(-1.146358,1.141919,2.717756)",-0.250000
"2022-06-15 15:42:57","(-0.786238,1.116522,2.263133)","(-1.106246,1.175948,2.669570)",-0.250000
"2022-06-15 15:42:57","(-0.827706,1.121634,2.314269)","(-1.251864,1.173922,2.837334)",-0.250000
"2022-06-15 15:42:57","(-0.866004,1.120040,2.359914)","(-1.257722,1.103737,2.826717)",-0.250000
"2022-06-15 15:42:57","(-0.894008,1.119401,2.395614)","(-1.180454,1.112864,2.760706)",-0.250000
"2022-06-15 15:42:57","(-0.929044,1.120506,2.442611)","(-1.287404,1.131809,2.923362)",-0.250000
"2022-06-15 15:42:57","(-0.953215,1.122151,2.477793)","(-1.200446,1.138976,2.837581)",-0.235136
"2022-06-15 15:42:57","(-0.985402,1.123665,2.523429)","(-1.314633,1.139150,2.990249)",-0.237055
"2022-06-15 15:42:57","(-1.018064,1.122303,2.569550)","(-1.352127,1.108372,3.041359)",-0.237424
"2022-06-15 15:42:57","(-1.042749,1.119239,2.605471)","(-1.295239,1.087899,2.972943)",-0.229856
"2022-06-15 15:42:57","(-1.076068,1.113702,2.654329)","(-1.416869,1.057068,3.153976)",-0.221315
"2022-06-15 15:42:57","(-1.100792,1.108116,2.692298)","(-1.353678,1.050980,3.080663)",-0.206255
"2022-06-15 15:42:57","(-1.133895,1.100425,2.743689)","(-1.472492,1.021758,3.269372)",-0.198888
"2022-06-15 15:42:57","(-1.166866,1.094084,2.796491)","(-1.504099,1.029226,3.336581)",-0.186004
"2022-06-15 15:42:57","(-1.192587,1.098188,2.839332)","(-1.455673,1.140166,3.277532)",-0.166279
"2022-06-15 15:42:57","(-1.225334,1.106099,2.895822)","(-1.560290,1.187016,3.473576)",-0.148169
"2022-06-15 15:42:57","(-1.253899,1.111921,2.944332)","(-1.546073,1.171470,3.440468)",-0.155187
"2022-06-15 15:42:57","(-1.275722,1.114334,2.977915)","(-1.498929,1.139015,3.321528)",-0.196936
"2022-06-15 15:42:57","(-1.306685,1.117098,3.022115)","(-1.623387,1.145369,3.474256)",-0.221964
"2022-06-15 15:42:57","(-1.330722,1.121224,3.053209)","(-1.576590,1.163427,3.371185)",-0.250000
"2022-06-15 15:42:57","(-1.362763,1.124379,3.093091)","(-1.690491,1.156650,3.501031)",-0.250000
"2022-06-15 15:42:57","(-1.396122,1.126667,3.129836)","(-1.737325,1.150069,3.505689)",-0.250000
"2022-06-15 15:42:58","(-1.424213,1.126900,3.157452)","(-1.711543,1.129283,3.439882)",-0.250000
"2022-06-15 15:42:58","(-1.463703,1.124742,3.194053)","(-1.867612,1.102670,3.568487)",-0.250000
"2022-06-15 15:42:58","(-1.494352,1.120192,3.221330)","(-1.807845,1.073653,3.500300)",-0.250000
"2022-06-15 15:42:58","(-1.536430,1.113081,3.256257)","(-1.966821,1.040346,3.613529)",-0.250000
"2022-06-15 15:42:58","(-1.580974,1.106955,3.289602)","(-2.036592,1.044297,3.630673)",-0.250000
"2022-06-15 15:42:58","(-1.617386,1.103777,3.314601)","(-1.989821,1.071271,3.570315)",-0.250000
"2022-06-15 15:42:58","(-1.668232,1.108665,3.347190)","(-2.188302,1.158661,3.680491)",-0.250000
"2022-06-15 15:42:58","(-1.707961,1.117982,3.372945)","(-2.114328,1.213280,3.636385)",-0.250000
"2022-06-15 15:42:58","(-1.758354,1.126919,3.403587)","(-2.273798,1.218330,3.716914)",-0.250000
"2022-06-15 15:42:58","(-1.805859,1.127707,3.430770)","(-2.291750,1.135767,3.708915)",-0.250000
"2022-06-15 15:42:58","(-1.841563,1.126578,3.452504)","(-2.206764,1.115030,3.674779)",-0.250000
"2022-06-15 15:42:58","(-1.886842,1.125454,3.482255)","(-2.349968,1.113957,3.786504)",-0.250000
"2022-06-15 15:42:58","(-1.929875,1.128742,3.512710)","(-2.370040,1.162373,3.824209)",-0.250000
"2022-06-15 15:42:58","(-1.958327,1.129637,3.533628)","(-2.249340,1.138792,3.747675)",-0.250000
"2022-06-15 15:42:58","(-1.997194,1.129979,3.564526)","(-2.394744,1.133477,3.880573)",-0.250000
"2022-06-15 15:42:58","(-2.025707,1.127856,3.588751)","(-2.317348,1.106141,3.836373)",-0.250000
"2022-06-15 15:42:58","(-2.063278,1.124488,3.622445)","(-2.447576,1.090039,3.967154)",-0.250000
"2022-06-15 15:42:58","(-2.100990,1.121614,3.657167)","(-2.486721,1.092217,4.012280)",-0.250000
"2022-06-15 15:42:58","(-2.129474,1.118809,3.684699)","(-2.420814,1.090118,3.966346)",-0.250000
"2022-06-15 15:42:59","(-2.166650,1.114022,3.723332)","(-2.546907,1.065059,4.118488)",-0.250000
"2022-06-15 15:42:59","(-2.193847,1.110807,3.754399)","(-2.472030,1.077922,4.072129)",-0.236529
"2022-06-15 15:42:59","(-2.230079,1.108158,3.797358)","(-2.600671,1.081063,4.236757)",-0.214855
"2022-06-15 15:42:59","(-2.267426,1.115561,3.843046)","(-2.649428,1.191282,4.310392)",-0.184128
"2022-06-15 15:42:59","(-2.294816,1.123062,3.878626)","(-2.574965,1.199785,4.242503)",-0.160138
"2022-06-15 15:42:59","(-2.326581,1.125649,3.921220)","(-2.651487,1.152109,4.357049)",-0.150156
"2022-06-15 15:42:59","(-2.359826,1.124574,3.961595)","(-2.699869,1.113578,4.374516)",-0.197125
"2022-06-15 15:42:59","(-2.386620,1.124188,3.992458)","(-2.660682,1.120240,4.308123)",-0.221556
"2022-06-15 15:42:59","(-2.419945,1.124101,4.030760)","(-2.760807,1.123212,4.422439)",-0.217166
"2022-06-15 15:42:59","(-2.445334,1.126118,4.058572)","(-2.705020,1.146748,4.343050)",-0.238526
"2022-06-15 15:42:59","(-2.478066,1.128218,4.092614)","(-2.812868,1.149699,4.440936)",-0.250000
"2022-06-15 15:42:59","(-2.514755,1.128640,4.127031)","(-2.890016,1.132956,4.478956)",-0.250000
"2022-06-15 15:42:59","(-2.543815,1.127274,4.153202)","(-2.841052,1.113302,4.420901)",-0.250000
"2022-06-15 15:42:59","(-2.584302,1.124341,4.188128)","(-2.998423,1.094341,4.545307)",-0.250000
"2022-06-15 15:42:59","(-2.616336,1.120506,4.213705)","(-2.943984,1.081281,4.475446)",-0.250000
"2022-06-15 15:42:59","(-2.659828,1.114072,4.246923)","(-3.104689,1.048262,4.586634)",-0.250000
"2022-06-15 15:42:59","(-2.707218,1.109062,4.280540)","(-3.191934,1.057818,4.624383)",RESET:110.000000
"2022-06-15 15:42:59","(-2.744144,1.105542,4.305377)","(-3.121849,1.069538,4.559451)",0.000000
"2022-06-15 15:42:59","(-2.794893,1.107443,4.337788)","(-3.313968,1.126887,4.669356)",0.000000
"2022-06-15 15:43:04","(-2.021416,1.132288,4.880063)","(5.890021,1.386413,10.426602)",0.000000
"2022-06-15 15:43:04","(-2.016319,1.132040,4.875940)","(-1.964189,1.129504,4.833703)",0.000000
"2022-06-15 15:43:04","(-2.010900,1.131905,4.871775)","(-1.955484,1.130523,4.829241)",0.000000
"2022-06-15 15:43:04","(-2.006730,1.131643,4.869029)","(-1.964073,1.128964,4.840937)",0.000000
"2022-06-15 15:43:04","(-2.000615,1.130801,4.865680)","(-1.938073,1.122188,4.831315)",0.000000
"2022-06-15 15:43:04","(-1.995445,1.130315,4.862944)","(-1.942552,1.125344,4.834970)",0.000000
"2022-06-15 15:43:04","(-1.987970,1.129828,4.859221)","(-1.911517,1.124847,4.821200)",0.000000
"2022-06-15 15:43:04","(-1.979726,1.128865,4.855081)","(-1.895397,1.119015,4.812751)",0.000000
"2022-06-15 15:43:04","(-1.972581,1.128416,4.852412)","(-1.899501,1.123823,4.825067)",0.000000
"2022-06-15 15:43:04","(-1.962548,1.127597,4.848060)","(-1.859927,1.119220,4.803605)",0.000000
"2022-06-15 15:43:04","(-1.953727,1.127482,4.845620)","(-1.863503,1.126307,4.820639)",0.000000
"2022-06-15 15:43:04","(-1.940693,1.127283,4.843283)","(-1.807375,1.125247,4.819424)",0.000000
"2022-06-15 15:43:04","(-1.924765,1.126897,4.840750)","(-1.761855,1.122949,4.814749)",0.000000
"2022-06-15 15:43:04","(-1.912305,1.125467,4.837987)","(-1.784858,1.110840,4.809750)",0.000000
"2022-06-15 15:43:04","(-1.894964,1.122391,4.834783)","(-1.717599,1.090929,4.802033)",0.000000
"2022-06-15 15:43:04","(-1.878489,1.120118,4.834078)","(-1.709968,1.096869,4.826801)",0.000000
"2022-06-15 15:43:04","(-1.855386,1.119905,4.834222)","(-1.619082,1.117726,4.835726)",0.000000
"2022-06-15 15:43:04","(-1.829632,1.119405,4.836322)","(-1.566204,1.114291,4.857801)",0.000000
"2022-06-15 15:43:04","(-1.807756,1.118823,4.839237)","(-1.584009,1.112870,4.869148)",RESET:110.000000
"2022-06-15 15:43:04","(-1.775137,1.117552,4.845382)","(-1.441495,1.104552,4.908113)",0.000000
"2022-06-15 15:43:04","(-1.738919,1.116487,4.853797)","(-1.368463,1.105594,4.939911)",0.000000
"2022-06-15 15:43:05","(-1.710789,1.114388,4.861430)","(-1.423066,1.092918,4.939571)",0.000000
"2022-06-15 15:43:05","(-1.671754,1.109824,4.873441)","(-1.272498,1.063141,4.996258)",0.000000
"2022-06-15 15:43:09","(-2.074119,1.119916,2.845706)","(-6.189657,1.223141,-17.894735)",0.000000
"2022-06-15 15:43:09","(-2.078549,1.122223,2.815667)","(-2.123866,1.145821,2.508350)",0.000000
"2022-06-15 15:43:09","(-2.083368,1.124640,2.780911)","(-2.132657,1.149362,2.425407)",0.000000
"2022-06-15 15:43:09","(-2.087612,1.126359,2.746971)","(-2.131019,1.143942,2.399890)",0.000000
"2022-06-15 15:43:09","(-2.090907,1.125608,2.720578)","(-2.124609,1.117926,2.450567)",0.000000
"2022-06-15 15:43:09","(-2.096998,1.124339,2.683985)","(-2.159310,1.111359,2.309654)",0.000000
"2022-06-15 15:43:09","(-2.102849,1.124150,2.655306)","(-2.162688,1.122217,2.362022)",0.000000
"2022-06-15 15:43:09","(-2.111692,1.124032,2.615339)","(-2.202134,1.122825,2.206549)",0.000000
"2022-06-15 15:43:09","(-2.122374,1.122057,2.573273)","(-2.231642,1.101855,2.143045)",0.000000
"2022-06-15 15:43:09","(-2.132126,1.119705,2.540404)","(-2.231879,1.095648,2.204092)",0.000000
"2022-06-15 15:43:09","(-2.147583,1.114985,2.496475)","(-2.305676,1.066707,2.047123)",0.000000
"2022-06-15 15:43:09","(-2.161071,1.111321,2.462934)","(-2.299028,1.073844,2.119985)",0.000000
"2022-06-15 15:43:09","(-2.180053,1.106203,2.418734)","(-2.374207,1.053854,1.966645)",0.000000
"2022-06-15 15:43:09","(-2.200515,1.110474,2.370132)","(-2.409805,1.154160,1.873009)",0.000000
"2022-06-15 15:43:09","(-2.217613,1.116323,2.336505)","(-2.392509,1.176149,1.992578)",0.000000
"2022-06-15 15:43:09","(-2.239509,1.118039,2.294787)","(-2.463462,1.135591,1.868070)",0.000000
"2022-06-15 15:43:09","(-2.259943,1.116693,2.256418)","(-2.468963,1.102926,1.863931)",0.250000
"2022-06-15 15:43:10","(-2.275276,1.116697,2.225478)","(-2.432098,1.116737,1.908930)",0.250000
"2022-06-15 15:43:10","(-2.295953,1.117969,2.186455)","(-2.507443,1.130980,1.787423)",0.250000
"2022-06-15 15:43:10","(-2.311068,1.120117,2.158201)","(-2.465680,1.142087,1.869193)",0.250000
"2022-06-15 15:43:10","(-2.330501,1.123205,2.120104)","(-2.529270,1.154790,1.730379)",0.250000
"2022-06-15 15:43:10","(-2.348820,1.123563,2.080885)","(-2.536191,1.127226,1.679795)",0.250000
"2022-06-15 15:43:10","(-2.362318,1.122510,2.050200)","(-2.500387,1.111738,1.736380)",0.250000
"2022-06-15 15:43:10","(-2.381684,1.119685,2.007139)","(-2.579755,1.090791,1.566541)",0.250000
"2022-06-15 15:43:10","(-2.397074,1.116081,1.973385)","(-2.554497,1.079217,1.628285)",0.250000
"2022-06-15 15:43:10","(-2.417826,1.110139,1.927825)","(-2.630081,1.049362,1.461864)",0.250000
"2022-06-15 15:43:10","(-2.437773,1.105142,1.880174)","(-2.641795,1.054031,1.392716)",0.250000
"2022-06-15 15:43:10","(-2.452287,1.104081,1.842604)","(-2.600743,1.093229,1.458354)",0.250000
"2022-06-15 15:43:10","(-2.471824,1.107930,1.789250)","(-2.671657,1.147298,1.243456)",0.250000
"2022-06-15 15:43:10","(-2.491182,1.115176,1.734790)","(-2.689186,1.189291,1.177803)",0.250000
"2022-06-15 15:43:10","(-2.505582,1.124057,1.695214)","(-2.652862,1.214896,1.290368)",0.250000
"2022-06-15 15:43:10","(-2.524078,1.132881,1.647292)","(-2.713280,1.223136,1.157130)",0.250000
"2022-06-15 15:43:10","(-2.536746,1.134606,1.614005)","(-2.666308,1.152250,1.273564)",0.250000
"2022-06-15 15:43:10","(-2.554158,1.134012,1.567604)","(-2.732262,1.127936,1.092981)",0.250000
"2022-06-15 15:43:10","(-2.575515,1.136454,1.520828)","(-2.793967,1.161432,1.042415)",0.250000
"2022-06-15 15:43:10","(-2.595067,1.141399,1.485604)","(-2.795052,1.191979,1.125230)",0.250000
"2022-06-15 15:43:10","(-2.621517,1.145558,1.443028)","(-2.892056,1.188098,1.007692)",0.250000
"2022-06-15 15:43:11","(-2.642709,1.146069,1.410057)","(-2.859468,1.151296,1.072683)",0.250000
"2022-06-15 15:43:11","(-2.671354,1.143175,1.366162)","(-2.964348,1.113574,0.917209)",0.250000
"2022-06-15 15:43:11","(-2.702044,1.137908,1.321393)","(-3.015946,1.084035,0.863498)",0.250000
"2022-06-15 15:43:11","(-2.726514,1.133843,1.287010)","(-2.976811,1.092264,0.935331)",0.250000
"2022-06-15 15:43:11","(-2.760788,1.125902,1.244587)","(-3.111354,1.044679,0.810662)",0.250000
"2022-06-15 15:43:11","(-2.788615,1.121335,1.214114)","(-3.073241,1.074622,0.902309)",0.250000
"2022-06-15 15:43:11","(-2.827046,1.112932,1.173459)","(-3.220135,1.026982,0.757749)",0.250000
"2022-06-15 15:43:11","(-2.868849,1.111513,1.130373)","(-3.296428,1.096999,0.689588)",0.250000
"2022-06-15 15:43:11","(-2.901769,1.118010,1.098880)","(-3.238482,1.184464,0.776730)",0.250000
"2022-06-15 15:43:11","(-2.943492,1.122621,1.059313)","(-3.370253,1.169784,0.654568)",0.250000
"2022-06-15 15:43:11","(-2.981655,1.122187,1.022159)","(-3.372000,1.117747,0.642234)",0.250000
"2022-06-15 15:43:11","(-3.008204,1.121352,0.993455)","(-3.279751,1.112811,0.699865)",0.250000
"2022-06-15 15:43:11","(-3.041479,1.123124,0.955927)","(-3.381836,1.141249,0.572126)",0.250000
"2022-06-15 15:43:11","(-3.064604,1.125528,0.928752)","(-3.301127,1.150117,0.650734)",0.250000
"2022-06-15 15:43:11","(-3.094164,1.128723,0.892993)","(-3.396520,1.161403,0.527230)",0.250000
"2022-06-15 15:43:11","(-3.123737,1.128743,0.854726)","(-3.426231,1.128948,0.463428)",0.250000
"2022-06-15 15:43:11","(-3.144931,1.126038,0.824781)","(-3.361704,1.098369,0.518474)",0.250000
"2022-06-15 15:43:11","(-3.171987,1.121217,0.783224)","(-3.448735,1.071906,0.358164)",0.250000
"2022-06-15 15:43:11","(-3.191598,1.116595,0.750329)","(-3.392184,1.069320,0.413797)",0.250000
"2022-06-15 15:43:11","(-3.216728,1.110504,0.705390)","(-3.473767,1.048203,0.245718)",0.250000
"2022-06-15 15:43:12","(-3.240894,1.103606,0.657517)","(-3.488076,1.033050,0.167850)",0.250000
"2022-06-15 15:43:12","(-3.258339,1.098673,0.619242)","(-3.436770,1.048216,0.227766)",0.250000
"2022-06-15 15:43:12","(-3.281379,1.098132,0.565811)","(-3.517044,1.092599,0.019363)",0.250000
"2022-06-15 15:43:12","(-3.305323,1.102940,0.509227)","(-3.550226,1.152118,-0.069521)",0.250000
"2022-06-15 15:43:12","(-3.322443,1.108231,0.468843)","(-3.497558,1.162349,0.055768)",0.250000
"2022-06-15 15:43:12","(-3.342985,1.106314,0.422764)","(-3.553097,1.086706,-0.048510)",0.250000
"2022-06-15 15:43:12","(-3.358013,1.106763,0.388815)","(-3.511723,1.111356,0.041497)",0.250000
"2022-06-15 15:43:12","(-3.378951,1.107689,0.346060)","(-3.593115,1.117161,-0.091264)",0.250000
"2022-06-15 15:43:12","(-3.400872,1.112752,0.307768)","(-3.625085,1.164538,-0.083844)",0.250000
"2022-06-15 15:43:12","(-3.417138,1.116395,0.281078)","(-3.583514,1.153657,0.008160)",0.250000
"2022-06-15 15:43:12","(-3.438405,1.117877,0.245420)","(-3.655930,1.133036,-0.119238)",0.250000
"2022-06-15 15:43:12","(-3.454479,1.117334,0.218510)","(-3.618889,1.111780,-0.056882)",0.250000
"2022-06-15 15:43:12","(-3.477424,1.116043,0.181118)","(-3.712118,1.102838,-0.201348)",0.250000
"2022-06-15 15:43:12","(-3.501871,1.113802,0.142256)","(-3.751920,1.090880,-0.255178)",0.250000
"2022-06-15 15:43:12","(-3.521835,1.111426,0.112124)","(-3.726036,1.087124,-0.196137)",0.250000
"2022-06-15 15:43:12","(-3.550445,1.107657,0.071341)","(-3.843084,1.069106,-0.345780)",0.250000
"2022-06-15 15:43:12","(-3.574143,1.103492,0.040112)","(-3.816535,1.060891,-0.279225)",0.250000
"2022-06-15 15:43:12","(-3.607650,1.099079,-0.001530)","(-3.950371,1.053941,-0.427627)",0.250000
"2022-06-15 15:43:12","(-3.643556,1.098487,-0.044319)","(-4.010817,1.092432,-0.481993)",0.250000
"2022-06-15 15:43:12","(-3.671032,1.102445,-0.077426)","(-3.952066,1.142929,-0.415998)",0.250000
"2022-06-15 15:43:13","(-3.708840,1.111655,-0.121125)","(-4.095552,1.205858,-0.568132)",0.250000
"2022-06-15 15:43:13","(-3.744499,1.114833,-0.163047)","(-4.109235,1.147339,-0.591872)",0.250000
"2022-06-15 15:43:13","(-3.768853,1.112089,-0.192075)","(-4.017962,1.084023,-0.488894)",0.250000
"2022-06-15 15:43:13","(-3.799981,1.110911,-0.232730)","(-4.118361,1.098862,-0.648618)",0.250000
"2022-06-15 15:43:13","(-3.822087,1.111627,-0.261035)","(-4.048196,1.118950,-0.550647)",0.250000
"2022-06-15 15:43:13","(-3.850733,1.114017,-0.296471)","(-4.143740,1.138463,-0.658852)",0.250000
"2022-06-15 15:43:13","(-3.877181,1.117062,-0.328856)","(-4.147693,1.148207,-0.660135)",0.250000
"2022-06-15 15:43:13","(-3.896785,1.118196,-0.353600)","(-4.097313,1.129795,-0.606603)",0.250000
"2022-06-15 15:43:13","(-3.922536,1.115779,-0.388016)","(-4.185924,1.091057,-0.740053)",0.250000
"2022-06-15 15:43:13","(-3.947533,1.112068,-0.423325)","(-4.203220,1.074111,-0.784593)",0.250000
"2022-06-15 15:43:13","(-3.966301,1.108605,-0.451800)","(-4.158259,1.073184,-0.743002)",0.250000
"2022-06-15 15:43:13","(-3.990853,1.102260,-0.490815)","(-4.241983,1.037360,-0.889746)",0.250000
"2022-06-15 15:43:13","(-4.008276,1.097163,-0.520761)","(-4.186485,1.045028,-0.827050)",0.250000
"2022-06-15 15:43:13","(-4.030623,1.091278,-0.563499)","(-4.259204,1.031084,-1.000739)",0.250000
"2022-06-15 15:43:13","(-4.052855,1.086657,-0.608838)","(-4.280247,1.039393,-1.072547)",0.250000
"2022-06-15 15:43:13","(-4.070223,1.086801,-0.644921)","(-4.247877,1.088274,-1.013991)",0.250000
"2022-06-15 15:43:13","(-4.096329,1.092026,-0.695326)","(-4.363347,1.145469,-1.210825)",0.250000
"2022-06-15 15:43:13","(-4.116762,1.099519,-0.733864)","(-4.325754,1.176161,-1.128128)",0.250000
"2022-06-15 15:43:13","(-4.142340,1.104965,-0.780802)","(-4.403965,1.160668,-1.260916)",0.250000
"2022-06-15 15:43:13","(-4.164881,1.103238,-0.821100)","(-4.395440,1.085574,-1.233316)",0.250000
"2022-06-15 15:43:14","(-4.182655,1.103447,-0.851165)","(-4.364457,1.105584,-1.158593)",0.250000
"2022-06-15 15:43:14","(-4.207372,1.102214,-0.886720)","(-4.460196,1.089603,-1.250426)",0.250000
"2022-06-15 15:43:14","(-4.226961,1.105882,-0.911956)","(-4.427312,1.143401,-1.169991)",0.250000
"2022-06-15 15:43:14","(-4.252600,1.109610,-0.943262)","(-4.514854,1.147741,-1.263610)",0.250000
"2022-06-15 15:43:14","(-4.277117,1.111053,-0.974236)","(-4.527879,1.125813,-1.291057)",0.250000
"2022-06-15 15:43:14","(-4.295034,1.109834,-0.997764)","(-4.478294,1.097365,-1.238399)",0.250000
"2022-06-15 15:43:14","(-4.319695,1.106877,-1.031127)","(-4.571943,1.076632,-1.372367)",0.250000
"2022-06-15 15:43:14","(-4.346481,1.103345,-1.065339)","(-4.620460,1.067219,-1.415344)",RESET:110.000000
"2022-06-15 15:43:14","(-4.368418,1.100908,-1.091655)","(-4.592792,1.075981,-1.360731)",0.000000
"2022-06-15 15:43:18","(-5.611259,1.078285,-0.310658)","(-18.323535,0.846887,7.677659)",0.000000
"2022-06-15 15:43:18","(-5.640442,1.075226,-0.285872)","(-5.938939,1.043937,-0.032317)",0.000000
"2022-06-15 15:43:18","(-5.665004,1.075380,-0.267206)","(-5.916241,1.076955,-0.076330)",0.000000
"2022-06-15 15:43:18","(-5.698571,1.078350,-0.241731)","(-6.041907,1.108728,0.018870)",0.000000
"2022-06-15 15:43:18","(-5.732706,1.085522,-0.216758)","(-6.081855,1.158881,0.038615)",0.000000
"2022-06-15 15:43:18","(-5.757183,1.088923,-0.197820)","(-6.007549,1.123709,-0.004199)",0.000000
"2022-06-15 15:43:18","(-5.787613,1.089809,-0.170680)","(-6.098855,1.098871,0.106998)",0.000000
"2022-06-15 15:43:18","(-5.807835,1.086987,-0.150832)","(-6.014669,1.058123,0.052071)",0.000000
"2022-06-15 15:43:18","(-5.832191,1.084332,-0.124661)","(-6.081312,1.057175,0.143038)",0.000000
"2022-06-15 15:43:19","(-5.855307,1.085766,-0.097971)","(-6.091749,1.100433,0.174989)",0.000000
"2022-06-15 15:43:19","(-5.870951,1.088579,-0.078931)","(-6.030968,1.117353,0.115778)",0.000000
"2022-06-15 15:43:19","(-5.892314,1.092221,-0.053431)","(-6.110818,1.129472,0.207493)",0.000000
"2022-06-15 15:43:19","(-5.909096,1.091981,-0.032274)","(-6.080757,1.089527,0.184008)",0.000000
"2022-06-15 15:43:19","(-5.930686,1.091236,-0.002890)","(-6.151515,1.083615,0.297653)",0.000000
"2022-06-15 15:43:19","(-5.952106,1.089082,0.029878)","(-6.171196,1.067050,0.365219)",0.000000
"2022-06-15 15:43:19","(-5.989576,1.087635,0.096084)","(-6.372837,1.072835,0.773169)",0.000000
"2022-06-15 15:43:19","(-6.009865,1.086486,0.139034)","(-6.217382,1.074733,0.578527)",0.000000
"2022-06-15 15:43:19","(-6.022819,1.084745,0.171717)","(-6.155317,1.066938,0.505962)",0.000000
"2022-06-15 15:43:19","(-6.037638,1.084220,0.215024)","(-6.189220,1.078850,0.657909)",0.000000
"2022-06-15 15:43:19","(-6.048601,1.089055,0.249296)","(-6.160734,1.138508,0.599870)",RESET:110.000000
"2022-06-15 15:43:19","(-6.063668,1.091401,0.294415)","(-6.217775,1.115397,0.755973)",0.000000
"2022-06-15 15:43:19","(-6.077639,1.089813,0.336438)","(-6.220538,1.073570,0.766224)",0.000000
"2022-06-15 15:43:19","(-6.087502,1.087685,0.367022)","(-6.188388,1.065919,0.679949)",0.000000
"2022-06-15 15:43:19","(-6.101484,1.086148,0.406861)","(-6.244507,1.070427,0.814291)",0.000000
"2022-06-15 15:43:23","(-4.165271,1.091399,1.182273)","(15.639102,1.145108,9.113428)",0.000000
"2022-06-15 15:43:23","(-4.128173,1.093289,1.191181)","(-3.748720,1.112621,1.282420)",0.000000
"2022-06-15 15:43:23","(-4.099570,1.095519,1.198882)","(-3.807001,1.118328,1.277592)",0.000000
"2022-06-15 15:43:24","(-4.058690,1.097001,1.209465)","(-3.640570,1.112160,1.317670)",0.000000
"2022-06-15 15:43:24","(-4.015669,1.096310,1.218500)","(-3.575627,1.089243,1.310972)",0.000000
"2022-06-15 15:43:24","(-3.981792,1.095368,1.224323)","(-3.635277,1.085733,1.283891)",0.000000
"2022-06-15 15:43:24","(-3.933998,1.092863,1.230978)","(-3.445143,1.067240,1.299063)",0.000000
"2022-06-15 15:43:24","(-3.897211,1.089806,1.234880)","(-3.520941,1.058538,1.274635)",0.000000
"2022-06-15 15:43:24","(-3.848321,1.085191,1.237345)","(-3.348262,1.037987,1.262684)",0.000000
"2022-06-15 15:43:24","(-3.800469,1.081125,1.236988)","(-3.311016,1.039536,1.233222)",0.000000
"2022-06-15 15:43:24","(-3.763468,1.084494,1.236010)","(-3.384998,1.118953,1.226091)",0.000000
"2022-06-15 15:43:24","(-3.712106,1.092255,1.234532)","(-3.186767,1.171638,1.219299)",0.000000
"2022-06-15 15:43:24","(-3.675332,1.096720,1.231862)","(-3.299186,1.142390,1.204569)",0.000000
