Time,VirtualPosition,RealPosition,Recommendation
"2022-05-17 20:53:39","(3.623477,1.039024,-3.366837)","(3.792177,1.018127,-4.021708)",0.250000
"2022-05-17 20:53:39","(3.637005,1.038252,-3.415973)","(3.775382,1.030356,-3.918522)",0.250000
"2022-05-17 20:53:40","(3.655236,1.035128,-3.481004)","(3.841704,1.003174,-4.146102)",0.250000
"2022-05-17 20:53:40","(3.669755,1.036752,-3.529918)","(3.818258,1.053363,-4.030262)",0.250000
"2022-05-17 20:53:40","(3.687547,1.038110,-3.591457)","(3.869537,1.052001,-4.220871)",0.250000
"2022-05-17 20:53:40","(3.705316,1.039216,-3.654357)","(3.887065,1.050529,-4.297698)",0.250000
"2022-05-17 20:53:40","(3.719499,1.036847,-3.703004)","(3.864567,1.012615,-4.200625)",0.250000
"2022-05-17 20:53:40","(3.738841,1.029550,-3.767606)","(3.936679,0.954913,-4.428352)",0.250000
"2022-05-17 20:53:40","(3.759793,1.019411,-3.834103)","(3.974103,0.915705,-4.514326)",0.250000
"2022-05-17 20:53:40","(3.777305,1.013124,-3.883994)","(3.956417,0.948818,-4.394268)",0.250000
"2022-05-17 20:53:40","(3.801334,1.008143,-3.951511)","(4.047116,0.957195,-4.642064)",0.250000
"2022-05-17 20:53:40","(3.819446,1.014047,-4.000854)","(4.004705,1.074436,-4.505520)",0.250000
"2022-05-17 20:53:40","(3.843702,1.021252,-4.069793)","(4.091797,1.094948,-4.775042)",0.250000
"2022-05-17 20:53:40","(3.863934,1.020200,-4.133433)","(4.070870,1.009440,-4.784278)",RESET:110.000000
"2022-05-17 20:53:40","(3.879178,1.020772,-4.185558)","(4.035102,1.026622,-4.718728)",0.000000
"2022-05-17 20:53:40","(3.897755,1.024124,-4.254778)","(4.087767,1.058410,-4.962780)",0.000000
"2022-05-17 20:53:40","(3.909185,1.024217,-4.305083)","(4.026093,1.025168,-4.819620)",0.000000
"2022-05-17 20:53:40","(3.923862,1.025321,-4.370677)","(4.073986,1.036613,-5.041561)",0.000000
"2022-05-17 20:53:40","(3.939007,1.026097,-4.439497)","(4.093912,1.034035,-5.143518)",0.000000
"2022-05-17 20:53:40","(3.949457,1.023372,-4.492407)","(4.056347,0.995500,-5.033613)",0.000000
"2022-05-17 20:53:40","(3.961907,1.017849,-4.565726)","(4.089250,0.961357,-5.315583)",0.000000
"2022-05-17 20:53:40","(3.972638,1.009202,-4.638631)","(4.082404,0.920757,-5.384299)",0.000000
"2022-05-17 20:53:41","(3.979269,1.003430,-4.692118)","(4.047085,0.944392,-5.239170)",0.000000
"2022-05-17 20:53:45","(0.528114,1.016837,-5.848930)","(-34.771668,1.153969,-17.681368)",0.000000
"2022-05-17 20:53:45","(0.466173,1.013477,-5.849907)","(-0.167391,0.979109,-5.859823)",0.000000
"2022-05-17 20:53:45","(0.420620,1.011361,-5.852719)","(-0.045306,0.989718,-5.881461)",0.000000
"2022-05-17 20:53:45","(0.354417,1.017801,-5.857870)","(-0.322735,1.083672,-5.910572)",0.000000
"2022-05-17 20:53:45","(0.292167,1.018735,-5.861806)","(-0.344556,1.028288,-5.902092)",0.000000
"2022-05-17 20:53:45","(0.246414,1.020012,-5.863346)","(-0.221569,1.033073,-5.879182)",0.000000
"2022-05-17 20:53:45","(0.184704,1.022615,-5.864086)","(-0.446489,1.049239,-5.871515)",0.000000
"2022-05-17 20:53:45","(0.139345,1.024261,-5.863775)","(-0.324604,1.041097,-5.860608)",0.000000
"2022-05-17 20:53:45","(0.082645,1.026357,-5.860859)","(-0.497317,1.047796,-5.831126)",0.000000
"2022-05-17 20:53:45","(0.023030,1.027423,-5.857870)","(-0.586716,1.038326,-5.827234)",0.000000
"2022-05-17 20:53:45","(-0.022709,1.025894,-5.855146)","(-0.490558,1.010255,-5.827337)",0.000000
"2022-05-17 20:53:45","(-0.084351,1.021541,-5.849641)","(-0.714843,0.977016,-5.793356)",RESET:110.000000
"2022-05-17 20:53:45","(-0.148305,1.015247,-5.841308)","(-0.802456,0.950869,-5.756001)",0.000000
"2022-05-17 20:53:45","(-0.196201,1.010891,-5.834042)","(-0.686094,0.966336,-5.759657)",0.000000
"2022-05-17 20:53:45","(-0.262055,1.010606,-5.824540)","(-0.935641,1.007692,-5.727378)",0.000000
"2022-05-17 20:53:45","(-0.314681,1.014629,-5.818235)","(-0.852951,1.055777,-5.753707)",0.000000
"2022-05-17 20:53:46","(-0.380453,1.020872,-5.809429)","(-1.053202,1.084728,-5.719430)",0.000000
"2022-05-17 20:53:50","(0.184953,1.082785,-2.267967)","(5.968140,1.716056,33.955581)",0.000000
"2022-05-17 20:53:50","(0.202591,1.088348,-2.199280)","(0.383005,1.145249,-1.496754)",0.000000
"2022-05-17 20:53:50","(0.218874,1.092176,-2.152157)","(0.385432,1.131330,-1.670210)",0.000000
"2022-05-17 20:53:50","(0.240275,1.094963,-2.092024)","(0.459164,1.123469,-1.477025)",0.000000
"2022-05-17 20:53:50","(0.264828,1.101117,-2.030057)","(0.515980,1.164063,-1.396099)",0.000000
"2022-05-17 20:53:50","(0.283197,1.104067,-1.982919)","(0.471062,1.134240,-1.500853)",0.000000
"2022-05-17 20:53:50","(0.309760,1.105098,-1.922194)","(0.581465,1.115644,-1.300979)",0.000000
"2022-05-17 20:53:50","(0.331255,1.103668,-1.876181)","(0.551122,1.089041,-1.405674)",0.000000
"2022-05-17 20:53:50","(0.359573,1.099927,-1.813784)","(0.649214,1.061662,-1.175520)",0.000000
"2022-05-17 20:53:50","(0.389503,1.094887,-1.751861)","(0.695644,1.043337,-1.118436)",0.000000
"2022-05-17 20:53:50","(0.412953,1.089531,-1.707757)","(0.652794,1.034747,-1.256742)",0.000000
"2022-05-17 20:53:50","(0.446221,1.084011,-1.651443)","(0.786522,1.027550,-1.075427)",0.000000
"2022-05-17 20:53:50","(0.480420,1.080043,-1.595854)","(0.830209,1.039457,-1.027179)",0.000000
"2022-05-17 20:53:50","(0.505669,1.077674,-1.553393)","(0.763918,1.053444,-1.119146)",0.000000
"2022-05-17 20:53:50","(0.541137,1.085283,-1.495481)","(0.903919,1.163111,-0.903081)",0.000000
"2022-05-17 20:53:50","(0.566748,1.083091,-1.455151)","(0.828713,1.060670,-1.042734)",0.250000
"2022-05-17 20:53:50","(0.603565,1.083905,-1.397904)","(0.980148,1.092231,-0.812328)",0.250000
"2022-05-17 20:53:50","(0.641012,1.085349,-1.342715)","(1.024025,1.100119,-0.778154)",0.250000
"2022-05-17 20:53:50","(0.667154,1.085394,-1.301157)","(0.934549,1.085855,-0.876145)",0.250000
"2022-05-17 20:53:50","(0.699723,1.086508,-1.244103)","(1.032865,1.097903,-0.660435)",0.250000
"2022-05-17 20:53:50","(0.733257,1.085006,-1.184814)","(1.076250,1.069643,-0.578369)",0.250000
"2022-05-17 20:53:51","(0.759802,1.082506,-1.138475)","(1.031307,1.056934,-0.664609)",0.250000
"2022-05-17 20:53:51","(0.795321,1.075418,-1.076404)","(1.158627,1.002920,-0.441484)",0.250000
"2022-05-17 20:53:51","(0.820478,1.069484,-1.031027)","(1.077800,1.008789,-0.566914)",0.250000
"2022-05-17 20:53:51","(0.852437,1.064528,-0.969740)","(1.179329,1.013836,-0.342901)",0.250000
"2022-05-17 20:53:51","(0.886588,1.073557,-0.895489)","(1.235890,1.165910,-0.135997)",0.250000
"2022-05-17 20:53:51","(0.910460,1.078431,-0.846131)","(1.154635,1.128284,-0.341184)",0.250000
"2022-05-17 20:53:51","(0.942201,1.084373,-0.790823)","(1.266861,1.145150,-0.225167)",0.250000
"2022-05-17 20:53:51","(0.977248,1.089833,-0.734435)","(1.335725,1.145680,-0.157753)",0.250000
"2022-05-17 20:53:51","(1.005802,1.093080,-0.693306)","(1.297858,1.126292,-0.272631)",0.250000
"2022-05-17 20:53:51","(1.048611,1.098092,-0.640884)","(1.486488,1.149356,-0.104651)",0.250000
"2022-05-17 20:53:51","(1.081343,1.099426,-0.602730)","(1.416131,1.113071,-0.212410)",0.250000
"2022-05-17 20:53:51","(1.126175,1.099965,-0.550575)","(1.584738,1.105478,-0.017153)",0.250000
"2022-05-17 20:53:51","(1.173812,1.098131,-0.497428)","(1.661050,1.079372,0.046235)",-0.250000
"2022-05-17 20:53:51","(1.210659,1.095118,-0.458652)","(1.587560,1.064301,-0.062116)",0.250000
"2022-05-17 20:53:51","(1.262172,1.090026,-0.409990)","(1.789065,1.037943,0.087675)",-0.250000
"2022-05-17 20:53:52","(1.313749,1.086914,-0.365072)","(1.841298,1.055082,0.094409)",-0.250000
"2022-05-17 20:53:52","(1.352354,1.089287,-0.325008)","(1.747221,1.113560,0.084819)",-0.250000
"2022-05-17 20:53:52","(1.411957,1.095628,-0.273667)","(2.021594,1.160486,0.251437)",-0.250000
"2022-05-17 20:53:52","(1.455198,1.109434,-0.230584)","(1.897484,1.250647,0.210116)",-0.250000
"2022-05-17 20:53:52","(1.506695,1.119475,-0.178340)","(2.033428,1.222178,0.355896)",-0.250000
"2022-05-17 20:53:52","(1.549612,1.125487,-0.129722)","(1.988584,1.186980,0.367558)",-0.250000
"2022-05-17 20:53:52","(1.582378,1.125120,-0.096008)","(1.917519,1.121367,0.248906)",-0.250000
"2022-05-17 20:53:52","(1.627426,1.119615,-0.050039)","(2.088196,1.063307,0.420098)",-0.250000
"2022-05-17 20:53:52","(1.676704,1.111328,-0.004529)","(2.180740,1.026566,0.461005)",-0.250000
"2022-05-17 20:53:52","(1.714183,1.102669,0.031435)","(2.097539,1.014101,0.399363)",-0.250000
"2022-05-17 20:53:52","(1.756952,1.092281,0.084523)","(2.194411,0.986028,0.627564)",-0.250000
"2022-05-17 20:53:52","(1.791065,1.084101,0.126644)","(2.139981,1.000432,0.557516)",-0.250000
"2022-05-17 20:53:52","(1.835675,1.076553,0.184615)","(2.291966,0.999349,0.777562)",-0.250000
"2022-05-17 20:53:52","(1.877636,1.070759,0.241344)","(2.306829,1.011496,0.821548)",-0.250000
"2022-05-17 20:53:52","(1.910112,1.072527,0.284027)","(2.242287,1.090611,0.720642)",-0.250000
"2022-05-17 20:53:52","(1.954303,1.077339,0.339986)","(2.406308,1.126558,0.912346)",-0.250000
"2022-05-17 20:53:52","(2.000609,1.081071,0.396536)","(2.474248,1.119243,0.974935)",-0.250000
"2022-05-17 20:53:52","(2.036020,1.086966,0.437592)","(2.398213,1.147263,0.857453)",-0.250000
"2022-05-17 20:53:52","(2.080762,1.092535,0.491182)","(2.538400,1.149497,1.039315)",-0.250000
"2022-05-17 20:53:52","(2.113009,1.093562,0.532933)","(2.442851,1.104066,0.960046)",-0.250000
"2022-05-17 20:53:52","(2.157257,1.093849,0.591882)","(2.609838,1.096784,1.194760)",-0.250000
"2022-05-17 20:53:52","(2.202342,1.089952,0.653316)","(2.663494,1.050092,1.281798)",-0.250000
"2022-05-17 20:53:52","(2.236381,1.084133,0.696828)","(2.584539,1.024614,1.141790)",-0.250000
"2022-05-17 20:53:53","(2.283522,1.075400,0.749324)","(2.765698,0.986075,1.286401)",-0.250000
"2022-05-17 20:53:53","(2.327817,1.066829,0.798016)","(2.780883,0.979161,1.295962)",-0.250000
"2022-05-17 20:53:53","(2.358926,1.065791,0.836141)","(2.677126,1.055174,1.226106)",-0.250000
"2022-05-17 20:53:53","(2.407892,1.067943,0.889643)","(2.908733,1.089954,1.436917)",-0.250000
"2022-05-17 20:53:53","(2.441182,1.069663,0.927723)","(2.781681,1.087257,1.317230)",-0.250000
"2022-05-17 20:53:53","(2.483982,1.074200,0.983297)","(2.921758,1.120606,1.551795)",-0.250000
"2022-05-17 20:53:53","(2.525444,1.076711,1.036681)","(2.949536,1.102395,1.582668)",-0.250000
"2022-05-17 20:53:53","(2.553460,1.077889,1.078772)","(2.840024,1.089937,1.509274)",-0.250000
"2022-05-17 20:53:53","(2.589125,1.076987,1.137602)","(2.953920,1.067762,1.739296)",-0.250000
"2022-05-17 20:53:53","(2.623913,1.073195,1.201064)","(2.979734,1.034408,1.850163)",-0.250000
"2022-05-17 20:53:53","(2.648663,1.068568,1.251488)","(2.901815,1.021241,1.767253)",-0.250000
"2022-05-17 20:53:53","(2.679839,1.059156,1.325029)","(2.998721,0.962886,2.077254)",-0.250000
"2022-05-17 20:53:53","(2.700839,1.052636,1.380958)","(2.915633,0.985948,1.953082)",-0.250000
"2022-05-17 20:53:53","(2.725942,1.045151,1.456068)","(2.982715,0.968591,2.224248)",-0.250000
"2022-05-17 20:53:53","(2.750863,1.050912,1.535604)","(3.005756,1.109838,2.349145)",-0.250000
"2022-05-17 20:53:53","(2.771864,1.056059,1.595973)","(2.986674,1.108704,2.213488)",-0.250000
"2022-05-17 20:53:53","(2.796232,1.060494,1.669307)","(3.045479,1.105856,2.419371)",-0.250000
"2022-05-17 20:53:53","(2.822714,1.065061,1.740036)","(3.093577,1.111774,2.463430)",-0.250000
"2022-05-17 20:53:53","(2.840626,1.067349,1.789572)","(3.023843,1.090751,2.296353)",-0.250000
"2022-05-17 20:53:53","(2.864724,1.070246,1.855742)","(3.111200,1.099878,2.532472)",-0.250000
"2022-05-17 20:53:53","(2.881977,1.071113,1.908134)","(3.058456,1.079981,2.444146)",-0.250000
"2022-05-17 20:53:54","(2.906164,1.068439,1.980196)","(3.153550,1.041088,2.717147)",-0.250000
"2022-05-17 20:53:54","(2.931257,1.063181,2.052227)","(3.187923,1.009400,2.789075)",-0.250000
"2022-05-17 20:53:54","(2.950091,1.057336,2.107002)","(3.142737,0.997550,2.667256)",-0.250000
"2022-05-17 20:53:54","(2.974960,1.050292,2.180040)","(3.229324,0.978244,2.927085)",-0.250000
"2022-05-17 20:53:54","(2.992917,1.045826,2.232920)","(3.176589,1.000145,2.773846)",-0.250000
"2022-05-17 20:53:54","(3.015716,1.046920,2.307705)","(3.248917,1.058110,3.072628)",-0.250000
"2022-05-17 20:53:54","(3.040770,1.054094,2.384487)","(3.297026,1.127473,3.169760)",-0.250000
"2022-05-17 20:53:54","(3.055792,1.056963,2.438537)","(3.209442,1.086308,2.991346)",-0.250000
"2022-05-17 20:53:54","(3.077098,1.060231,2.513484)","(3.295023,1.093657,3.280139)",-0.250000
"2022-05-17 20:53:54","(3.094781,1.063097,2.582615)","(3.275651,1.092412,3.289640)",-0.250000
"2022-05-17 20:53:54","(3.104504,1.064505,2.634874)","(3.203959,1.078906,3.169435)",-0.250000
"2022-05-17 20:53:54","(3.117232,1.067062,2.706668)","(3.247419,1.093216,3.441074)",-0.250000
"2022-05-17 20:53:54","(3.126843,1.066553,2.780935)","(3.225151,1.061346,3.540574)",-0.250000
"2022-05-17 20:53:54","(3.132191,1.064100,2.836686)","(3.186884,1.039010,3.406827)",-0.250000
"2022-05-17 20:53:54","(3.139774,1.057754,2.910672)","(3.217342,0.992845,3.667410)",-0.250000
"2022-05-17 20:53:54","(3.142747,1.054574,2.964055)","(3.173158,1.022047,3.510160)",-0.250000
"2022-05-17 20:53:54","(3.144560,1.051316,3.037419)","(3.163105,1.017992,3.787868)",-0.250000
"2022-05-17 20:53:54","(3.141427,1.056775,3.112869)","(3.109381,1.112611,3.884615)",-0.250000
"2022-05-17 20:53:55","(3.140240,1.065064,3.175296)","(3.128098,1.149847,3.813797)",-0.250000
"2022-05-17 20:53:55","(3.136136,1.067779,3.249399)","(3.094158,1.095549,4.007381)",-0.250000
"2022-05-17 20:53:55","(3.133209,1.070244,3.321031)","(3.103267,1.095457,4.053735)",-0.250000
"2022-05-17 20:53:55","(3.131791,1.073183,3.374060)","(3.117290,1.103244,3.916435)",-0.250000
"2022-05-17 20:53:55","(3.130360,1.073783,3.440571)","(3.115721,1.079921,4.120808)",-0.250000
"2022-05-17 20:53:55","(3.129602,1.076230,3.489796)","(3.121850,1.101259,3.993247)",-0.250000
"2022-05-17 20:53:55","(3.126367,1.078122,3.558823)","(3.093278,1.097474,4.264842)",-0.250000
"2022-05-17 20:53:55","(3.125084,1.077515,3.628753)","(3.111958,1.071306,4.344140)",-0.250000
"2022-05-17 20:53:55","(3.124851,1.074686,3.683468)","(3.122476,1.045750,4.243042)",-0.250000
"2022-05-17 20:53:55","(3.126552,1.070106,3.756181)","(3.143945,1.023260,4.499984)",-0.250000
"2022-05-17 20:53:55","(3.130604,1.066563,3.827176)","(3.172051,1.030324,4.553368)",-0.250000
"2022-05-17 20:53:55","(3.133483,1.064641,3.878503)","(3.162926,1.044982,4.403444)",-0.250000
"2022-05-17 20:53:55","(3.133984,1.074431,3.949143)","(3.139117,1.174566,4.671664)",-0.250000
"2022-05-17 20:53:55","(3.133949,1.078717,4.007588)","(3.133585,1.122556,4.605479)",-0.250000
"2022-05-17 20:53:55","(3.131104,1.080753,4.078318)","(3.102010,1.101578,4.801771)",-0.250000
"2022-05-17 20:53:55","(3.129908,1.083253,4.149402)","(3.117678,1.108825,4.876467)",RESET:110.000000
"2022-05-17 20:53:55","(3.130258,1.084629,4.200477)","(3.133830,1.098704,4.722872)",0.000000
"2022-05-17 20:53:55","(3.127811,1.086938,4.269030)","(3.102784,1.110555,4.970210)",0.000000
"2022-05-17 20:53:55","(3.123158,1.088094,4.322251)","(3.075564,1.099918,4.866654)",0.000000
"2022-05-17 20:53:55","(3.118440,1.087215,4.393276)","(3.070182,1.078224,5.119705)",0.000000
"2022-05-17 20:53:55","(3.112400,1.083034,4.465086)","(3.050622,1.040270,5.199566)",0.000000
"2022-05-17 20:53:55","(3.107140,1.078209,4.518100)","(3.053342,1.028857,5.060283)",0.000000
"2022-05-17 20:54:00","(6.389352,1.003885,3.616632)","(39.961134,0.243669,-5.603902)",0.000000
"2022-05-17 20:54:00","(6.424901,0.997240,3.579617)","(6.788497,0.929274,3.201077)",0.000000
"2022-05-17 20:54:00","(6.466605,0.989059,3.528868)","(6.893183,0.905383,3.009817)",0.000000
"2022-05-17 20:54:00","(6.502164,0.989036,3.487783)","(6.865869,0.988797,3.067492)",0.000000
"2022-05-17 20:54:00","(6.552092,0.993343,3.431750)","(7.062778,1.037391,2.858576)",0.000000
"2022-05-17 20:54:00","(6.599317,1.005456,3.372757)","(7.082356,1.129357,2.769435)",0.000000
"2022-05-17 20:54:00","(6.628954,1.013226,3.336438)","(6.932089,1.092701,2.964928)",0.000000
"2022-05-17 20:54:00","(6.662005,1.015116,3.291994)","(7.000071,1.034447,2.837397)",0.000000
"2022-05-17 20:54:00","(6.703098,1.018026,3.246395)","(7.123401,1.047791,2.780047)",0.000000
"2022-05-17 20:54:00","(6.725745,1.015401,3.216913)","(6.957390,0.988552,2.915304)",0.000000
"2022-05-17 20:54:00","(6.750367,1.011162,3.181082)","(7.002216,0.967804,2.814634)",0.000000
"2022-05-17 20:54:00","(6.773099,1.010649,3.151645)","(7.005602,1.005401,2.850584)",0.000000
"2022-05-17 20:54:00","(6.809104,1.011894,3.111522)","(7.177386,1.024629,2.701015)",0.000000
"2022-05-17 20:54:00","(6.851937,1.009349,3.069890)","(7.290042,0.983318,2.644020)",0.000000
"2022-05-17 20:54:00","(6.881482,1.004940,3.038262)","(7.183686,0.959843,2.714838)",RESET:110.000000
"2022-05-17 20:54:00","(6.920240,1.000265,2.999708)","(7.316673,0.952447,2.605288)",0.000000
"2022-05-17 20:54:00","(6.962053,1.002911,2.957869)","(7.389735,1.029975,2.529912)",0.000000
"2022-05-17 20:54:00","(6.992488,1.010459,2.923118)","(7.303788,1.087663,2.567785)",0.000000
"2022-05-17 20:54:00","(7.025931,1.023885,2.877253)","(7.368004,1.161212,2.408108)",0.000000
"2022-05-17 20:54:00","(7.048337,1.029668,2.842562)","(7.277514,1.088818,2.487643)",0.000000
"2022-05-17 20:54:05","(4.090421,1.007781,-0.390350)","(-26.164331,0.783913,-33.457931)",0.000000
"2022-05-17 20:54:05","(4.051966,1.006720,-0.425308)","(3.658633,0.995867,-0.782964)",0.000000
"2022-05-17 20:54:05","(4.001432,1.002163,-0.473911)","(3.484546,0.955553,-0.971013)",0.000000
"2022-05-17 20:54:05","(3.954686,0.996436,-0.520738)","(3.476551,0.937854,-0.999666)",0.000000
"2022-05-17 20:54:05","(3.921643,0.994845,-0.557042)","(3.583672,0.978578,-0.928434)",0.000000
"2022-05-17 20:54:05","(3.877260,1.005108,-0.611181)","(3.423286,1.110079,-1.164952)",0.000000
"2022-05-17 20:54:05","(3.841885,1.008541,-0.652902)","(3.480057,1.043655,-1.079675)",0.000000
"2022-05-17 20:54:05","(3.799323,1.012254,-0.697613)","(3.363982,1.050232,-1.154933)",0.000000
"2022-05-17 20:54:05","(3.748806,1.017779,-0.742309)","(3.232101,1.074291,-1.199362)",0.000000
"2022-05-17 20:54:05","(3.709938,1.021940,-0.775135)","(3.312382,1.064500,-1.110932)",0.000000
"2022-05-17 20:54:05","(3.658291,1.025705,-0.816220)","(3.130018,1.064215,-1.236510)",0.000000
"2022-05-17 20:54:05","(3.618103,1.027790,-0.847389)","(3.207045,1.049116,-1.166122)",0.000000
"2022-05-17 20:54:05","(3.562800,1.028981,-0.889495)","(2.997135,1.041163,-1.320190)",0.000000
"2022-05-17 20:54:05","(3.504507,1.027599,-0.931778)","(2.908265,1.013463,-1.364279)",0.000000
"2022-05-17 20:54:05","(3.460391,1.025494,-0.962178)","(3.009160,1.003963,-1.273066)",0.000000
"2022-05-17 20:54:05","(3.402567,1.017343,-0.995537)","(2.811122,0.933972,-1.336810)",0.250000
"2022-05-17 20:54:05","(3.343169,1.017697,-1.027460)","(2.735620,1.021317,-1.353948)",0.250000
"2022-05-17 20:54:05","(3.291279,1.023909,-1.057356)","(2.760523,1.087448,-1.363213)",0.250000
"2022-05-17 20:54:05","(3.234065,1.031666,-1.088525)","(2.648860,1.111008,-1.407258)",0.250000
"2022-05-17 20:54:06","(3.191864,1.038503,-1.111909)","(2.760219,1.108435,-1.351210)",0.250000
"2022-05-17 20:54:06","(3.137032,1.044041,-1.145120)","(2.576181,1.100686,-1.484766)",0.250000
"2022-05-17 20:54:06","(3.084749,1.048968,-1.178879)","(2.549984,1.099362,-1.524148)",0.250000
"2022-05-17 20:54:06","(3.043888,1.052286,-1.205534)","(2.625940,1.086225,-1.478224)",0.250000
"2022-05-17 20:54:06","(2.989511,1.055305,-1.240684)","(2.433324,1.086184,-1.600132)",0.250000
"2022-05-17 20:54:06","(2.933107,1.056480,-1.278602)","(2.356184,1.068499,-1.666421)",0.250000
"2022-05-17 20:54:06","(2.891523,1.055474,-1.309149)","(2.466189,1.045184,-1.621636)",0.250000
"2022-05-17 20:54:06","(2.836997,1.049164,-1.352172)","(2.279281,0.984623,-1.792221)",0.250000
"2022-05-17 20:54:06","(2.798126,1.041549,-1.385265)","(2.400541,0.963659,-1.723726)",0.250000
"2022-05-17 20:54:06","(2.746156,1.034254,-1.431989)","(2.214585,0.959638,-1.909955)",0.250000
"2022-05-17 20:54:06","(2.692465,1.040020,-1.482294)","(2.143287,1.098997,-1.996890)",0.250000
"2022-05-17 20:54:06","(2.650087,1.047767,-1.520374)","(2.216624,1.127007,-1.909866)",0.250000
"2022-05-17 20:54:06","(2.598805,1.047922,-1.564834)","(2.074272,1.049507,-2.019564)",0.250000
"2022-05-17 20:54:06","(2.543620,1.050772,-1.607458)","(1.979168,1.079922,-2.043480)",0.250000
"2022-05-17 20:54:06","(2.499169,1.054991,-1.640151)","(2.044513,1.098145,-1.974424)",0.250000
"2022-05-17 20:54:06","(2.439700,1.058651,-1.681191)","(1.831423,1.096087,-2.100993)",0.250000
"2022-05-17 20:54:06","(2.394505,1.060644,-1.711442)","(1.932235,1.081030,-2.020940)",0.250000
"2022-05-17 20:54:06","(2.332242,1.061164,-1.751032)","(1.695386,1.066483,-2.155916)",0.250000
"2022-05-17 20:54:06","(2.265716,1.057965,-1.789128)","(1.585261,1.025245,-2.178797)",0.250000
"2022-05-17 20:54:06","(2.214851,1.052208,-1.817277)","(1.694587,0.993322,-2.105241)",0.250000
"2022-05-17 20:54:07","(2.148751,1.042760,-1.849808)","(1.472656,0.946123,-2.182452)",0.250000
"2022-05-17 20:54:07","(2.080195,1.040252,-1.882027)","(1.378971,1.014599,-2.211564)",0.250000
"2022-05-17 20:54:07","(2.020620,1.049781,-1.908874)","(1.411269,1.147247,-2.183518)",0.250000
"2022-05-17 20:54:07","(1.953752,1.054556,-1.935692)","(1.269803,1.103397,-2.209980)",0.250000
"2022-05-17 20:54:07","(1.910257,1.059638,-1.953008)","(1.465364,1.111619,-2.130223)",0.250000
"2022-05-17 20:54:07","(1.847472,1.065894,-1.981409)","(1.205285,1.129883,-2.271918)",0.250000
"2022-05-17 20:54:07","(1.791225,1.069853,-2.007975)","(1.215904,1.110347,-2.279644)",0.250000
"2022-05-17 20:54:07","(1.746610,1.074076,-2.030264)","(1.290276,1.117272,-2.258317)",0.250000
"2022-05-17 20:54:07","(1.690262,1.077170,-2.057718)","(1.113910,1.108816,-2.338385)",0.250000
"2022-05-17 20:54:07","(1.630318,1.080218,-2.086608)","(1.017182,1.111394,-2.382164)",0.250000
"2022-05-17 20:54:07","(1.584666,1.080036,-2.109281)","(1.117718,1.078175,-2.341212)",0.250000
"2022-05-17 20:54:07","(1.523983,1.074791,-2.142596)","(0.903294,1.021142,-2.483292)",0.250000
"2022-05-17 20:54:07","(1.480006,1.067073,-2.169946)","(1.030194,0.988131,-2.449829)",0.250000
"2022-05-17 20:54:07","(1.419603,1.060650,-2.210350)","(0.801780,0.994953,-2.623537)",0.250000
"2022-05-17 20:54:07","(1.351426,1.067795,-2.256556)","(0.654092,1.140877,-2.729194)",0.250000
"2022-05-17 20:54:07","(1.304983,1.070879,-2.285845)","(0.829938,1.102423,-2.585427)",0.250000
"2022-05-17 20:54:07","(1.249805,1.075750,-2.316984)","(0.685415,1.125573,-2.635421)",0.250000
"2022-05-17 20:54:07","(1.203246,1.080540,-2.341922)","(0.727022,1.129533,-2.597060)",0.250000
"2022-05-17 20:54:07","(1.144229,1.086741,-2.371582)","(0.540597,1.150168,-2.674848)",0.250000
"2022-05-17 20:54:07","(1.080064,1.091446,-2.402010)","(0.423752,1.139571,-2.713314)",0.250000
"2022-05-17 20:54:08","(1.033518,1.093068,-2.423234)","(0.557424,1.109658,-2.640261)",0.250000
"2022-05-17 20:54:08","(0.970312,1.092799,-2.452582)","(0.323811,1.090047,-2.752815)",0.250000
"2022-05-17 20:54:08","(0.903914,1.087227,-2.482167)","(0.224774,1.030235,-2.784783)",0.250000
"2022-05-17 20:54:08","(0.852317,1.078997,-2.502621)","(0.324563,0.994818,-2.711848)",0.250000
"2022-05-17 20:54:08","(0.783419,1.067430,-2.527440)","(0.078706,0.949118,-2.781334)",0.250000
"2022-05-17 20:54:08","(0.712667,1.059977,-2.549537)","(-0.011020,0.983745,-2.775548)",0.250000
"2022-05-17 20:54:08","(0.653232,1.070157,-2.567830)","(0.045309,1.174282,-2.754828)",0.250000
"2022-05-17 20:54:08","(0.574681,1.072526,-2.589378)","(-0.228762,1.096756,-2.809780)",0.250000
"2022-05-17 20:54:08","(0.528009,1.075942,-2.599724)","(0.050626,1.110883,-2.705647)",0.250000
"2022-05-17 20:54:08","(0.458030,1.085891,-2.621346)","(-0.257735,1.187653,-2.842414)",0.250000
"2022-05-17 20:54:08","(0.394728,1.090357,-2.641060)","(-0.252765,1.136036,-2.842769)",0.250000
"2022-05-17 20:54:08","(0.348462,1.094278,-2.656422)","(-0.124757,1.134384,-2.813510)",0.250000
"2022-05-17 20:54:08","(0.286364,1.097300,-2.676698)","(-0.348805,1.128211,-2.884106)",0.250000
"2022-05-17 20:54:08","(0.222451,1.097946,-2.698514)","(-0.431273,1.104554,-2.921712)",0.250000
"2022-05-17 20:54:08","(0.173793,1.095734,-2.715933)","(-0.323892,1.073108,-2.894051)",0.250000
"2022-05-17 20:54:08","(0.109764,1.088796,-2.741123)","(-0.545155,1.017832,-2.998717)",0.250000
