Time,VirtualPosition,RealPosition,Recommendation
"2022-05-15 15:54:44","(3.238115,1.102676,3.380157)","(-3.238115,-1.102676,-3.380157)",0.250000
"2022-05-15 15:54:44","(3.246590,1.107429,3.347581)","(-3.246590,-1.107429,-3.347581)",0.250000
"2022-05-15 15:54:44","(3.251894,1.109439,3.324886)","(-3.251894,-1.109439,-3.324886)",0.250000
"2022-05-15 15:54:44","(3.258564,1.116830,3.294125)","(-3.258564,-1.116830,-3.294125)",0.250000
"2022-05-15 15:54:44","(3.264019,1.122958,3.261939)","(-3.264019,-1.122958,-3.261939)",0.250000
"2022-05-15 15:54:44","(3.267334,1.123887,3.237334)","(-3.267334,-1.123887,-3.237334)",0.250000
"2022-05-15 15:54:44","(3.271203,1.122221,3.203732)","(-3.271203,-1.122221,-3.203732)",0.250000
"2022-05-15 15:54:44","(3.272069,1.120129,3.178177)","(-3.272069,-1.120129,-3.178177)",0.250000
"2022-05-15 15:54:44","(3.273144,1.117428,3.142838)","(-3.273144,-1.117428,-3.142838)",0.250000
"2022-05-15 15:54:44","(3.272869,1.108339,3.106633)","(-3.272869,-1.108339,-3.106633)",0.250000
"2022-05-15 15:54:44","(3.271506,1.101470,3.079150)","(-3.271506,-1.101470,-3.079150)",0.250000
"2022-05-15 15:54:44","(3.266986,1.098009,3.041168)","(-3.266986,-1.098009,-3.041168)",0.250000
"2022-05-15 15:54:44","(3.259139,1.092146,3.003216)","(-3.259139,-1.092146,-3.003216)",0.250000
"2022-05-15 15:54:44","(3.251925,1.096183,2.974288)","(-3.251925,-1.096183,-2.974288)",0.250000
"2022-05-15 15:54:44","(3.243413,1.102544,2.935215)","(-3.243413,-1.102544,-2.935215)",0.250000
"2022-05-15 15:54:44","(3.238463,1.111053,2.905812)","(-3.238463,-1.111053,-2.905812)",0.250000
"2022-05-15 15:54:44","(3.233391,1.114358,2.867157)","(-3.233391,-1.114358,-2.867157)",0.250000
"2022-05-15 15:54:45","(3.230176,1.117137,2.831855)","(-3.230176,-1.117137,-2.831855)",0.250000
"2022-05-15 15:54:45","(3.228006,1.117571,2.806262)","(-3.228006,-1.117571,-2.806262)",0.250000
"2022-05-15 15:54:45","(3.226715,1.119868,2.773060)","(-3.226715,-1.119868,-2.773060)",0.250000
"2022-05-15 15:54:45","(3.227102,1.120674,2.748474)","(-3.227102,-1.120674,-2.748474)",0.250000
"2022-05-15 15:54:45","(3.227114,1.121050,2.716952)","(-3.227114,-1.121050,-2.716952)",0.250000
"2022-05-15 15:54:45","(3.228792,1.121741,2.685631)","(-3.228792,-1.121741,-2.685631)",0.250000
"2022-05-15 15:54:45","(3.230651,1.119570,2.661577)","(-3.230651,-1.119570,-2.661577)",0.250000
"2022-05-15 15:54:45","(3.233603,1.111618,2.629904)","(-3.233603,-1.111618,-2.629904)",0.250000
"2022-05-15 15:54:45","(3.238645,1.103506,2.597357)","(-3.238645,-1.103506,-2.597357)",0.250000
"2022-05-15 15:54:45","(3.243175,1.097233,2.571944)","(-3.243175,-1.097233,-2.571944)",0.250000
"2022-05-15 15:54:45","(3.251038,1.092768,2.534895)","(-3.251038,-1.092768,-2.534895)",0.250000
"2022-05-15 15:54:45","(3.257013,1.091276,2.505796)","(-3.257013,-1.091276,-2.505796)",0.250000
"2022-05-15 15:54:45","(3.265796,1.082883,2.466941)","(-3.265796,-1.082883,-2.466941)",0.250000
"2022-05-15 15:54:45","(3.275125,1.086782,2.428371)","(-3.275125,-1.086782,-2.428371)",0.250000
"2022-05-15 15:54:45","(3.280598,1.098323,2.399748)","(-3.280598,-1.098323,-2.399748)",0.250000
"2022-05-15 15:54:45","(3.287786,1.105327,2.362963)","(-3.287786,-1.105327,-2.362963)",0.250000
"2022-05-15 15:54:45","(3.292703,1.103554,2.336421)","(-3.292703,-1.103554,-2.336421)",0.250000
"2022-05-15 15:54:45","(3.299269,1.101546,2.302449)","(-3.299269,-1.101546,-2.302449)",0.250000
"2022-05-15 15:54:45","(3.304065,1.103348,2.270015)","(-3.304065,-1.103348,-2.270015)",0.250000
"2022-05-15 15:54:45","(3.307795,1.104575,2.246911)","(-3.307795,-1.104575,-2.246911)",0.250000
"2022-05-15 15:54:45","(3.311245,1.102980,2.217338)","(-3.311245,-1.102980,-2.217338)",0.250000
"2022-05-15 15:54:46","(3.312693,1.102088,2.194975)","(-3.312693,-1.102088,-2.194975)",0.250000
"2022-05-15 15:54:46","(3.313766,1.101134,2.165487)","(-3.313766,-1.101134,-2.165487)",0.250000
"2022-05-15 15:54:46","(3.312920,1.097947,2.134622)","(-3.312920,-1.097947,-2.134622)",0.250000
"2022-05-15 15:54:46","(3.311321,1.092978,2.111356)","(-3.311321,-1.092978,-2.111356)",0.250000
"2022-05-15 15:54:46","(3.307831,1.086257,2.078477)","(-3.307831,-1.086257,-2.078477)",0.250000
"2022-05-15 15:54:46","(3.302492,1.081536,2.043764)","(-3.302492,-1.081536,-2.043764)",0.250000
"2022-05-15 15:54:46","(3.297201,1.078216,2.016631)","(-3.297201,-1.078216,-2.016631)",0.250000
"2022-05-15 15:54:46","(3.287995,1.078973,1.979581)","(-3.287995,-1.078973,-1.979581)",0.250000
"2022-05-15 15:54:46","(3.279356,1.082475,1.952098)","(-3.279356,-1.082475,-1.952098)",0.250000
"2022-05-15 15:54:46","(3.267828,1.086180,1.917033)","(-3.267828,-1.086180,-1.917033)",0.250000
"2022-05-15 15:54:46","(3.256217,1.089562,1.882054)","(-3.256217,-1.089562,-1.882054)",0.250000
"2022-05-15 15:54:46","(3.248149,1.089422,1.855692)","(-3.248149,-1.089422,-1.855692)",0.250000
"2022-05-15 15:54:46","(3.238918,1.084867,1.821881)","(-3.238918,-1.084867,-1.821881)",0.250000
"2022-05-15 15:54:46","(3.234272,1.078195,1.797447)","(-3.234272,-1.078195,-1.797447)",0.250000
"2022-05-15 15:54:46","(3.230291,1.076798,1.767532)","(-3.230291,-1.076798,-1.767532)",0.250000
"2022-05-15 15:54:46","(3.227791,1.084214,1.740020)","(-3.227791,-1.084214,-1.740020)",0.250000
"2022-05-15 15:54:46","(3.227210,1.090064,1.720859)","(-3.227210,-1.090064,-1.720859)",0.250000
"2022-05-15 15:54:46","(3.224523,1.094729,1.696719)","(-3.224523,-1.094729,-1.696719)",0.250000
"2022-05-15 15:54:46","(3.223903,1.094943,1.677320)","(-3.223903,-1.094943,-1.677320)",0.250000
"2022-05-15 15:54:47","(3.222237,1.090590,1.651024)","(-3.222237,-1.090590,-1.651024)",0.250000
"2022-05-15 15:54:47","(3.221440,1.083963,1.623445)","(-3.221440,-1.083963,-1.623445)",0.250000
"2022-05-15 15:54:47","(3.221616,1.082051,1.601681)","(-3.221616,-1.082051,-1.601681)",0.250000
"2022-05-15 15:54:47","(3.222286,1.079105,1.572051)","(-3.222286,-1.079105,-1.572051)",0.250000
"2022-05-15 15:54:47","(3.225521,1.077692,1.541935)","(-3.225521,-1.077692,-1.541935)",0.250000
"2022-05-15 15:54:47","(3.228760,1.077129,1.517672)","(-3.228760,-1.077129,-1.517672)",0.250000
"2022-05-15 15:54:47","(3.234659,1.069445,1.486218)","(-3.234659,-1.069445,-1.486218)",0.250000
"2022-05-15 15:54:47","(3.241850,1.067674,1.461812)","(-3.241850,-1.067674,-1.461812)",0.250000
"2022-05-15 15:54:47","(3.249781,1.074975,1.424924)","(-3.249781,-1.074975,-1.424924)",0.250000
"2022-05-15 15:54:47","(3.256315,1.080420,1.386402)","(-3.256315,-1.080420,-1.386402)",0.250000
"2022-05-15 15:54:47","(3.257014,1.084079,1.358927)","(-3.257014,-1.084079,-1.358927)",0.250000
"2022-05-15 15:54:47","(3.256809,1.080051,1.323188)","(-3.256809,-1.080051,-1.323188)",0.250000
"2022-05-15 15:54:47","(3.255660,1.077413,1.298280)","(-3.255660,-1.077413,-1.298280)",0.250000
"2022-05-15 15:54:47","(3.257006,1.077596,1.265210)","(-3.257006,-1.077596,-1.265210)",0.250000
"2022-05-15 15:54:47","(3.256729,1.082523,1.234601)","(-3.256729,-1.082523,-1.234601)",0.250000
"2022-05-15 15:54:47","(3.254110,1.084564,1.212057)","(-3.254110,-1.084564,-1.212057)",0.250000
"2022-05-15 15:54:47","(3.250663,1.083707,1.181239)","(-3.250663,-1.083707,-1.181239)",0.250000
"2022-05-15 15:54:47","(3.248035,1.079308,1.148968)","(-3.248035,-1.079308,-1.148968)",0.250000
"2022-05-15 15:54:47","(3.245745,1.076494,1.124325)","(-3.245745,-1.076494,-1.124325)",0.250000
"2022-05-15 15:54:47","(3.241529,1.073537,1.090049)","(-3.241529,-1.073537,-1.090049)",0.250000
"2022-05-15 15:54:47","(3.236855,1.067832,1.065482)","(-3.236855,-1.067832,-1.065482)",0.250000
"2022-05-15 15:54:48","(3.227840,1.063004,1.033030)","(-3.227840,-1.063004,-1.033030)",0.250000
"2022-05-15 15:54:48","(3.215252,1.059129,0.999941)","(-3.215252,-1.059129,-0.999941)",0.250000
"2022-05-15 15:54:48","(3.203902,1.058412,0.975080)","(-3.203902,-1.058412,-0.975080)",0.250000
"2022-05-15 15:54:48","(3.187156,1.065053,0.942932)","(-3.187156,-1.065053,-0.942932)",0.250000
"2022-05-15 15:54:48","(3.174157,1.072838,0.917937)","(-3.174157,-1.072838,-0.917937)",0.250000
"2022-05-15 15:54:48","(3.157014,1.084457,0.885352)","(-3.157014,-1.084457,-0.885352)",0.250000
"2022-05-15 15:54:48","(3.142296,1.088003,0.853423)","(-3.142296,-1.088003,-0.853423)",0.250000
"2022-05-15 15:54:48","(3.134123,1.084923,0.830300)","(-3.134123,-1.084923,-0.830300)",0.250000
"2022-05-15 15:54:48","(3.123539,1.081439,0.798247)","(-3.123539,-1.081439,-0.798247)",0.250000
"2022-05-15 15:54:48","(3.117684,1.080168,0.773139)","(-3.117684,-1.080168,-0.773139)",0.250000
"2022-05-15 15:54:48","(3.112676,1.083473,0.740344)","(-3.112676,-1.083473,-0.740344)",0.250000
"2022-05-15 15:54:48","(3.110509,1.088866,0.708329)","(-3.110509,-1.088866,-0.708329)",0.250000
"2022-05-15 15:54:48","(3.110625,1.093355,0.684646)","(-3.110625,-1.093355,-0.684646)",0.250000
"2022-05-15 15:54:48","(3.110875,1.095808,0.652184)","(-3.110875,-1.095808,-0.652184)",0.250000
"2022-05-15 15:54:48","(3.111898,1.089453,0.619258)","(-3.111898,-1.089453,-0.619258)",0.250000
"2022-05-15 15:54:48","(3.113218,1.082434,0.593313)","(-3.113218,-1.082434,-0.593313)",0.250000
"2022-05-15 15:54:48","(3.115282,1.077185,0.558685)","(-3.115282,-1.077185,-0.558685)",0.250000
"2022-05-15 15:54:49","(3.117628,1.073083,0.530670)","(-3.117628,-1.073083,-0.530670)",0.250000
"2022-05-15 15:54:49","(3.122378,1.064675,0.493259)","(-3.122378,-1.064675,-0.493259)",0.250000
"2022-05-15 15:54:49","(3.126660,1.069894,0.453236)","(-3.126660,-1.069894,-0.453236)",0.250000
"2022-05-15 15:54:49","(3.129591,1.076025,0.425571)","(-3.129591,-1.076025,-0.425571)",0.250000
"2022-05-15 15:54:49","(3.133436,1.085520,0.391504)","(-3.133436,-1.085520,-0.391504)",0.250000
"2022-05-15 15:54:49","(3.135135,1.089803,0.367042)","(-3.135135,-1.089803,-0.367042)",0.250000
"2022-05-15 15:54:49","(3.135564,1.085150,0.334884)","(-3.135564,-1.085150,-0.334884)",0.250000
"2022-05-15 15:54:49","(3.132019,1.084541,0.303069)","(-3.132019,-1.084541,-0.303069)",0.250000
"2022-05-15 15:54:49","(3.129615,1.084926,0.279376)","(-3.129615,-1.084926,-0.279376)",0.250000
"2022-05-15 15:54:49","(3.124935,1.090914,0.248814)","(-3.124935,-1.090914,-0.248814)",0.250000
"2022-05-15 15:54:49","(3.119486,1.089949,0.226984)","(-3.119486,-1.089949,-0.226984)",0.250000
"2022-05-15 15:54:49","(3.114128,1.088810,0.196545)","(-3.114128,-1.088810,-0.196545)",0.250000
"2022-05-15 15:54:49","(3.107052,1.085406,0.165604)","(-3.107052,-1.085406,-0.165604)",0.250000
"2022-05-15 15:54:49","(3.100303,1.082990,0.141702)","(-3.100303,-1.082990,-0.141702)",0.250000
"2022-05-15 15:54:49","(3.089662,1.077808,0.110390)","(-3.089662,-1.077808,-0.110390)",0.250000
"2022-05-15 15:54:49","(3.076113,1.073943,0.080218)","(-3.076113,-1.073943,-0.080218)",0.250000
"2022-05-15 15:54:49","(3.063292,1.072853,0.057427)","(-3.063292,-1.072853,-0.057427)",0.250000
"2022-05-15 15:54:49","(3.042545,1.070371,0.028329)","(-3.042545,-1.070371,-0.028329)",0.250000
"2022-05-15 15:54:49","(3.025758,1.070500,0.006669)","(-3.025758,-1.070500,-0.006669)",0.250000
"2022-05-15 15:54:49","(3.003203,1.074946,-0.020463)","(-3.003203,-1.074946,0.020463)",0.250000
"2022-05-15 15:54:49","(2.981129,1.083978,-0.046987)","(-2.981129,-1.083978,0.046987)",0.250000
"2022-05-15 15:54:49","(2.964915,1.091988,-0.067687)","(-2.964915,-1.091988,0.067687)",0.250000
"2022-05-15 15:54:50","(2.945516,1.094234,-0.093242)","(-2.945516,-1.094234,0.093242)",0.250000
"2022-05-15 15:54:50","(2.931669,1.094939,-0.112072)","(-2.931669,-1.094939,0.112072)",0.250000
"2022-05-15 15:54:50","(2.914322,1.089760,-0.137075)","(-2.914322,-1.089760,0.137075)",0.250000
"2022-05-15 15:54:50","(2.899358,1.085449,-0.159742)","(-2.899358,-1.085449,0.159742)",0.250000
"2022-05-15 15:54:50","(2.889507,1.089419,-0.176358)","(-2.889507,-1.089419,0.176358)",0.250000
"2022-05-15 15:54:50","(2.877684,1.095148,-0.198208)","(-2.877684,-1.095148,0.198208)",0.250000
"2022-05-15 15:54:50","(2.869002,1.096439,-0.213636)","(-2.869002,-1.096439,0.213636)",0.250000
"2022-05-15 15:54:50","(2.858053,1.097539,-0.235002)","(-2.858053,-1.097539,0.235002)",0.250000
"2022-05-15 15:54:50","(2.848831,1.094027,-0.257336)","(-2.848831,-1.094027,0.257336)",0.250000
"2022-05-15 15:54:50","(2.841812,1.090817,-0.274607)","(-2.841812,-1.090817,0.274607)",0.250000
"2022-05-15 15:54:50","(2.832199,1.086987,-0.298651)","(-2.832199,-1.086987,0.298651)",0.250000
"2022-05-15 15:54:50","(2.826640,1.086609,-0.343415)","(-2.826640,-1.086609,0.343415)",0.250000
"2022-05-15 15:54:50","(2.833761,1.096872,-0.434501)","(-2.833761,-1.096872,0.434501)",0.250000
"2022-05-15 15:54:50","(2.823974,1.094845,-0.464427)","(-2.823974,-1.094845,0.464427)",0.250000
"2022-05-15 15:54:50","(2.815779,1.092332,-0.487796)","(-2.815779,-1.092332,0.487796)",0.250000
"2022-05-15 15:54:50","(2.804460,1.089934,-0.520305)","(-2.804460,-1.089934,0.520305)",0.250000
"2022-05-15 15:54:50","(2.791930,1.093247,-0.552881)","(-2.791930,-1.093247,0.552881)",0.250000
"2022-05-15 15:54:50","(2.781709,1.095743,-0.578797)","(-2.781709,-1.095743,0.578797)",0.250000
"2022-05-15 15:54:50","(2.768892,1.111101,-0.614289)","(-2.768892,-1.111101,0.614289)",0.250000
"2022-05-15 15:54:50","(2.759890,1.114876,-0.639815)","(-2.759890,-1.114876,0.639815)",0.250000
"2022-05-15 15:54:51","(2.747009,1.113375,-0.673113)","(-2.747009,-1.113375,0.673113)",0.250000
"2022-05-15 15:54:51","(2.734039,1.111057,-0.705802)","(-2.734039,-1.111057,0.705802)",0.250000
"2022-05-15 15:54:51","(2.723331,1.111110,-0.728973)","(-2.723331,-1.111110,0.728973)",0.250000
"2022-05-15 15:54:51","(2.709040,1.116595,-0.759800)","(-2.709040,-1.116595,0.759800)",0.250000
"2022-05-15 15:54:51","(2.698531,1.118594,-0.782733)","(-2.698531,-1.118594,0.782733)",0.250000
"2022-05-15 15:54:51","(2.684834,1.117509,-0.812706)","(-2.684834,-1.117509,0.812706)",0.250000
"2022-05-15 15:54:51","(2.670208,1.116166,-0.843011)","(-2.670208,-1.116166,0.843011)",0.250000
"2022-05-15 15:54:51","(2.657435,1.112742,-0.864794)","(-2.657435,-1.112742,0.864794)",0.250000
"2022-05-15 15:54:51","(2.639448,1.108549,-0.893389)","(-2.639448,-1.108549,0.893389)",0.250000
"2022-05-15 15:54:51","(2.618153,1.101072,-0.920388)","(-2.618153,-1.101072,0.920388)",0.250000
"2022-05-15 15:54:51","(2.600852,1.098846,-0.939369)","(-2.600852,-1.098846,0.939369)",0.250000
"2022-05-15 15:54:51","(2.577687,1.100162,-0.965466)","(-2.577687,-1.100162,0.965466)",0.250000
"2022-05-15 15:54:51","(2.560032,1.099883,-0.985216)","(-2.560032,-1.099883,0.985216)",0.250000
"2022-05-15 15:54:51","(2.534051,1.109063,-1.009774)","(-2.534051,-1.109063,1.009774)",0.250000
"2022-05-15 15:54:51","(2.507175,1.119553,-1.035718)","(-2.507175,-1.119553,1.035718)",0.250000
"2022-05-15 15:54:51","(2.487109,1.122826,-1.055345)","(-2.487109,-1.122826,1.055345)",0.250000
"2022-05-15 15:54:51","(2.460030,1.121930,-1.082221)","(-2.460030,-1.121930,1.082221)",0.250000
"2022-05-15 15:54:51","(2.440223,1.118292,-1.103055)","(-2.440223,-1.118292,1.103055)",0.250000
"2022-05-15 15:54:51","(2.416303,1.112140,-1.130718)","(-2.416303,-1.112140,1.130718)",0.250000
"2022-05-15 15:54:51","(2.393598,1.113202,-1.157309)","(-2.393598,-1.113202,1.157309)",0.250000
"2022-05-15 15:54:52","(2.376918,1.115719,-1.176736)","(-2.376918,-1.115719,1.176736)",0.250000
"2022-05-15 15:54:52","(2.356129,1.116159,-1.203650)","(-2.356129,-1.116159,1.203650)",0.250000
"2022-05-15 15:54:52","(2.343054,1.114981,-1.224312)","(-2.343054,-1.114981,1.224312)",0.250000
"2022-05-15 15:54:52","(2.325127,1.109611,-1.252765)","(-2.325127,-1.109611,1.252765)",0.250000
"2022-05-15 15:54:52","(2.307834,1.101913,-1.280875)","(-2.307834,-1.101913,1.280875)",0.250000
"2022-05-15 15:54:52","(2.295392,1.096910,-1.303751)","(-2.295392,-1.096910,1.303751)",0.250000
"2022-05-15 15:54:52","(2.279028,1.092132,-1.336735)","(-2.279028,-1.092132,1.336735)",0.250000
"2022-05-15 15:54:52","(2.267348,1.086378,-1.361901)","(-2.267348,-1.086378,1.361901)",0.250000
"2022-05-15 15:54:52","(2.252238,1.081933,-1.396186)","(-2.252238,-1.081933,1.396186)",0.250000
"2022-05-15 15:54:52","(2.236212,1.081863,-1.432476)","(-2.236212,-1.081863,1.432476)",0.250000
"2022-05-15 15:54:52","(2.223404,1.087630,-1.459589)","(-2.223404,-1.087630,1.459589)",0.250000
"2022-05-15 15:54:52","(2.205609,1.104850,-1.496250)","(-2.205609,-1.104850,1.496250)",0.250000
"2022-05-15 15:54:52","(2.188673,1.108576,-1.530165)","(-2.188673,-1.108576,1.530165)",0.250000
"2022-05-15 15:54:52","(2.174849,1.107524,-1.553060)","(-2.174849,-1.107524,1.553060)",0.250000
"2022-05-15 15:54:52","(2.157994,1.109839,-1.584685)","(-2.157994,-1.109839,1.584685)",0.250000
"2022-05-15 15:54:52","(2.144733,1.108925,-1.607172)","(-2.144733,-1.108925,1.607172)",0.250000
"2022-05-15 15:54:52","(2.127798,1.113251,-1.634845)","(-2.127798,-1.113251,1.634845)",0.250000
"2022-05-15 15:54:52","(2.110876,1.113898,-1.661303)","(-2.110876,-1.113898,1.661303)",0.250000
"2022-05-15 15:54:52","(2.098184,1.114007,-1.681528)","(-2.098184,-1.114007,1.681528)",0.250000
"2022-05-15 15:54:52","(2.080899,1.111501,-1.706988)","(-2.080899,-1.111501,1.706988)",0.250000
"2022-05-15 15:54:53","(2.067001,1.108175,-1.724858)","(-2.067001,-1.108175,1.724858)",0.250000
"2022-05-15 15:54:53","(2.047366,1.103098,-1.749339)","(-2.047366,-1.103098,1.749339)",0.250000
"2022-05-15 15:54:53","(2.025364,1.098901,-1.772966)","(-2.025364,-1.098901,1.772966)",0.250000
"2022-05-15 15:54:53","(2.007694,1.094613,-1.790921)","(-2.007694,-1.094613,1.790921)",0.250000
"2022-05-15 15:54:53","(1.983275,1.091136,-1.814794)","(-1.983275,-1.091136,1.814794)",0.250000
"2022-05-15 15:54:53","(1.963940,1.090375,-1.833405)","(-1.963940,-1.090375,1.833405)",0.250000
"2022-05-15 15:54:53","(1.938507,1.088673,-1.857677)","(-1.938507,-1.088673,1.857677)",0.250000
"2022-05-15 15:54:53","(1.910276,1.093047,-1.880525)","(-1.910276,-1.093047,1.880525)",0.250000
"2022-05-15 15:54:53","(1.888925,1.101152,-1.897853)","(-1.888925,-1.101152,1.897853)",0.250000
"2022-05-15 15:54:53","(1.861180,1.100776,-1.921479)","(-1.861180,-1.100776,1.921479)",0.250000
"2022-05-15 15:54:53","(1.835226,1.095808,-1.944584)","(-1.835226,-1.095808,1.944584)",0.250000
"2022-05-15 15:54:53","(1.817478,1.092797,-1.962235)","(-1.817478,-1.092797,1.962235)",0.250000
"2022-05-15 15:54:53","(1.795869,1.092316,-1.986840)","(-1.795869,-1.092316,1.986840)",0.250000
"2022-05-15 15:54:53","(1.781465,1.096669,-2.004272)","(-1.781465,-1.096669,2.004272)",0.250000
"2022-05-15 15:54:53","(1.762925,1.101195,-2.027746)","(-1.762925,-1.101195,2.027746)",0.250000
"2022-05-15 15:54:53","(1.745179,1.102139,-2.052361)","(-1.745179,-1.102139,2.052361)",0.250000
"2022-05-15 15:54:53","(1.732288,1.100472,-2.071627)","(-1.732288,-1.100472,2.071627)",0.250000
"2022-05-15 15:54:53","(1.715203,1.092423,-2.099034)","(-1.715203,-1.092423,2.099034)",0.250000
"2022-05-15 15:54:53","(1.702931,1.086488,-2.120324)","(-1.702931,-1.086488,2.120324)",0.250000
"2022-05-15 15:54:54","(1.686370,1.080945,-2.150059)","(-1.686370,-1.080945,2.150059)",0.250000
"2022-05-15 15:54:54","(1.669488,1.076152,-2.180563)","(-1.669488,-1.076152,2.180563)",0.250000
"2022-05-15 15:54:54","(1.657094,1.075258,-2.203991)","(-1.657094,-1.075258,2.203991)",0.250000
"2022-05-15 15:54:54","(1.639907,1.072417,-2.235777)","(-1.639907,-1.072417,2.235777)",0.250000
"2022-05-15 15:54:54","(1.626957,1.081023,-2.260174)","(-1.626957,-1.081023,2.260174)",0.250000
"2022-05-15 15:54:54","(1.611201,1.095799,-2.292207)","(-1.611201,-1.095799,2.292207)",0.250000
"2022-05-15 15:54:54","(1.597139,1.098064,-2.320936)","(-1.597139,-1.098064,2.320936)",0.250000
"2022-05-15 15:54:54","(1.586621,1.098434,-2.341427)","(-1.586621,-1.098434,2.341427)",0.250000
"2022-05-15 15:54:54","(1.571408,1.099399,-2.368730)","(-1.571408,-1.099399,2.368730)",0.250000
"2022-05-15 15:54:54","(1.554362,1.097847,-2.394209)","(-1.554362,-1.097847,2.394209)",0.250000
"2022-05-15 15:54:54","(1.542528,1.103529,-2.412506)","(-1.542528,-1.103529,2.412506)",0.250000
"2022-05-15 15:54:54","(1.523319,1.105367,-2.436284)","(-1.523319,-1.105367,2.436284)",0.250000
"2022-05-15 15:54:54","(1.509487,1.105164,-2.454087)","(-1.509487,-1.105164,2.454087)",0.250000
"2022-05-15 15:54:54","(1.490142,1.102785,-2.478312)","(-1.490142,-1.102785,2.478312)",0.250000
"2022-05-15 15:54:54","(1.469240,1.098000,-2.502414)","(-1.469240,-1.098000,2.502414)",0.250000
"2022-05-15 15:54:54","(1.452252,1.093585,-2.519647)","(-1.452252,-1.093585,2.519647)",0.250000
"2022-05-15 15:54:54","(1.428297,1.088843,-2.541687)","(-1.428297,-1.088843,2.541687)",0.250000
"2022-05-15 15:54:54","(1.408773,1.088125,-2.556659)","(-1.408773,-1.088125,2.556659)",0.250000
"2022-05-15 15:54:54","(1.381433,1.086841,-2.576219)","(-1.381433,-1.086841,2.576219)",0.250000
"2022-05-15 15:54:54","(1.352772,1.085690,-2.595827)","(-1.352772,-1.085690,2.595827)",0.250000
"2022-05-15 15:54:54","(1.331097,1.088294,-2.609869)","(-1.331097,-1.088294,2.609869)",0.250000
"2022-05-15 15:54:55","(1.300936,1.099397,-2.628004)","(-1.300936,-1.099397,2.628004)",0.250000
"2022-05-15 15:54:55","(1.271747,1.109753,-2.647631)","(-1.271747,-1.109753,2.647631)",0.250000
"2022-05-15 15:54:55","(1.250730,1.111538,-2.661653)","(-1.250730,-1.111538,2.661653)",0.250000
"2022-05-15 15:54:55","(1.224179,1.112180,-2.677689)","(-1.224179,-1.112180,2.677689)",0.250000
"2022-05-15 15:54:55","(1.205622,1.107529,-2.688890)","(-1.205622,-1.107529,2.688890)",0.250000
"2022-05-15 15:54:55","(1.181447,1.101124,-2.704175)","(-1.181447,-1.101124,2.704175)",0.250000
"2022-05-15 15:54:55","(1.158405,1.104054,-2.719860)","(-1.158405,-1.104054,2.719860)",0.250000
"2022-05-15 15:54:55","(1.141273,1.108622,-2.730955)","(-1.141273,-1.108622,2.730955)",0.250000
"2022-05-15 15:54:55","(1.119750,1.110711,-2.744512)","(-1.119750,-1.110711,2.744512)",0.250000
"2022-05-15 15:54:55","(1.103638,1.112041,-2.755295)","(-1.103638,-1.112041,2.755295)",0.250000
"2022-05-15 15:54:55","(1.083090,1.109244,-2.770580)","(-1.083090,-1.109244,2.770580)",0.250000
"2022-05-15 15:54:55","(1.062173,1.102338,-2.785438)","(-1.062173,-1.102338,2.785438)",0.250000
"2022-05-15 15:54:55","(1.046093,1.098131,-2.798614)","(-1.046093,-1.098131,2.798614)",0.250000
"2022-05-15 15:54:55","(1.024725,1.097408,-2.816522)","(-1.024725,-1.097408,2.816522)",0.250000
"2022-05-15 15:54:55","(1.007633,1.095166,-2.831237)","(-1.007633,-1.095166,2.831237)",0.250000
"2022-05-15 15:54:55","(0.984683,1.095623,-2.851529)","(-0.984683,-1.095623,2.851529)",0.250000
"2022-05-15 15:54:55","(0.960557,1.093303,-2.874377)","(-0.960557,-1.093303,2.874377)",0.250000
"2022-05-15 15:54:55","(0.942466,1.088433,-2.892199)","(-0.942466,-1.088433,2.892199)",0.250000
"2022-05-15 15:54:55","(0.917175,1.091449,-2.913982)","(-0.917175,-1.091449,2.913982)",0.250000
"2022-05-15 15:54:55","(0.898811,1.097367,-2.930246)","(-0.898811,-1.097367,2.930246)",0.250000
"2022-05-15 15:54:56","(0.874752,1.105681,-2.952372)","(-0.874752,-1.105681,2.952372)",0.250000
"2022-05-15 15:54:56","(0.850597,1.106100,-2.973709)","(-0.850597,-1.106100,2.973709)",0.250000
"2022-05-15 15:54:56","(0.833038,1.103010,-2.989260)","(-0.833038,-1.103010,2.989260)",0.250000
"2022-05-15 15:54:56","(0.809903,1.101582,-3.008469)","(-0.809903,-1.101582,3.008469)",0.250000
"2022-05-15 15:54:56","(0.786379,1.101300,-3.027546)","(-0.786379,-1.101300,3.027546)",0.250000
"2022-05-15 15:54:56","(0.768534,1.105294,-3.040998)","(-0.768534,-1.105294,3.040998)",0.250000
"2022-05-15 15:54:56","(0.744397,1.107066,-3.059114)","(-0.744397,-1.107066,3.059114)",0.250000
"2022-05-15 15:54:56","(0.727171,1.108228,-3.071378)","(-0.727171,-1.108228,3.071378)",0.250000
"2022-05-15 15:54:56","(0.703390,1.108188,-3.088270)","(-0.703390,-1.108188,3.088270)",0.250000
"2022-05-15 15:54:56","(0.678663,1.107409,-3.105094)","(-0.678663,-1.107409,3.105094)",0.250000
"2022-05-15 15:54:56","(0.658759,1.106719,-3.117472)","(-0.658759,-1.106719,3.117472)",0.250000
"2022-05-15 15:54:56","(0.630129,1.102128,-3.133888)","(-0.630129,-1.102128,3.133888)",0.250000
