Time,VirtualPosition,RealPosition,Recommendation
"2022-05-15 17:49:30","(2.003502,1.182719,-4.251645)","(-1.714957,-1.213272,4.115627)",0.000000
"2022-05-15 17:49:30","(1.963713,1.185860,-4.233736)","(-1.556737,-1.217988,4.050555)",0.000000
"2022-05-15 17:49:31","(1.922874,1.190357,-4.216250)","(-1.505156,-1.236353,4.037395)",0.000000
"2022-05-15 17:49:31","(1.890530,1.196545,-4.201106)","(-1.559703,-1.259839,4.046208)",0.000000
"2022-05-15 17:49:31","(1.847809,1.198226,-4.181103)","(-1.410841,-1.215420,3.976506)",0.000000
"2022-05-15 17:49:31","(1.816007,1.198493,-4.165272)","(-1.490724,-1.201224,4.003346)",0.000000
"2022-05-15 17:49:31","(1.774154,1.195747,-4.142435)","(-1.346064,-1.167660,3.908847)",0.000000
"2022-05-15 17:49:31","(1.731328,1.191133,-4.117585)","(-1.293287,-1.143939,3.863411)",0.250000
"2022-05-15 17:49:31","(1.698838,1.186481,-4.098066)","(-1.366517,-1.138898,3.898414)",0.250000
"2022-05-15 17:49:31","(1.654194,1.174019,-4.070982)","(-1.197557,-1.046552,3.793957)",0.250000
"2022-05-15 17:49:31","(1.611869,1.163676,-4.043258)","(-1.178952,-1.057884,3.759688)",0.250000
"2022-05-15 17:49:31","(1.582213,1.160741,-4.023160)","(-1.278880,-1.130720,3.817587)",0.250000
"2022-05-15 17:49:31","(1.538996,1.175974,-3.995721)","(-1.096955,-1.331784,3.715065)",0.250000
"2022-05-15 17:49:31","(1.509075,1.184110,-3.975070)","(-1.203032,-1.267329,3.763842)",0.250000
"2022-05-15 17:49:31","(1.473680,1.187256,-3.951505)","(-1.111646,-1.219434,3.710472)",0.250000
"2022-05-15 17:49:31","(1.436751,1.189576,-3.928210)","(-1.059026,-1.213306,3.689940)",0.250000
"2022-05-15 17:49:31","(1.406985,1.190532,-3.911028)","(-1.102527,-1.200310,3.735282)",0.250000
"2022-05-15 17:49:31","(1.366235,1.192513,-3.890561)","(-0.949427,-1.212776,3.681218)",0.250000
"2022-05-15 17:49:32","(1.295552,1.192013,-3.855761)","(-0.572578,-1.186899,3.499812)",0.250000
"2022-05-15 17:49:32","(1.252065,1.187952,-3.834891)","(-0.807262,-1.146415,3.621425)",0.250000
"2022-05-15 17:49:32","(1.219775,1.182970,-3.819174)","(-0.889500,-1.132012,3.658414)",0.250000
"2022-05-15 17:49:32","(1.174986,1.173206,-3.798248)","(-0.716867,-1.073335,3.584209)",0.250000
"2022-05-15 17:49:32","(1.142059,1.162756,-3.784302)","(-0.805268,-1.055869,3.641656)",0.250000
"2022-05-15 17:49:32","(1.096094,1.154800,-3.764951)","(-0.625946,-1.073424,3.567021)",0.250000
"2022-05-15 17:49:32","(1.050001,1.150341,-3.747621)","(-0.578544,-1.104732,3.570364)",0.250000
"2022-05-15 17:49:32","(1.015566,1.158504,-3.734318)","(-0.663351,-1.241998,3.598249)",0.250000
"2022-05-15 17:49:32","(0.972514,1.166874,-3.718405)","(-0.532160,-1.252486,3.555640)",0.250000
"2022-05-15 17:49:32","(0.932449,1.170851,-3.699392)","(-0.522652,-1.211529,3.504920)",0.250000
"2022-05-15 17:49:32","(0.902489,1.169523,-3.683994)","(-0.596047,-1.155940,3.526497)",0.250000
"2022-05-15 17:49:32","(0.866923,1.168990,-3.663148)","(-0.503133,-1.163538,3.449925)",0.250000
"2022-05-15 17:49:32","(0.840819,1.169401,-3.646558)","(-0.573822,-1.173605,3.476870)",0.250000
"2022-05-15 17:49:32","(0.807757,1.169729,-3.623643)","(-0.469589,-1.173083,3.389258)",0.250000
"2022-05-15 17:49:32","(0.774946,1.170015,-3.600508)","(-0.439333,-1.172940,3.363874)",0.250000
"2022-05-15 17:49:32","(0.749053,1.167579,-3.582540)","(-0.484210,-1.142663,3.398757)",0.250000
"2022-05-15 17:49:32","(0.713199,1.161707,-3.558193)","(-0.346476,-1.101646,3.309161)",0.250000
"2022-05-15 17:49:32","(0.684241,1.156369,-3.539339)","(-0.388048,-1.101769,3.346494)",0.250000
"2022-05-15 17:49:32","(0.644283,1.149598,-3.513484)","(-0.235568,-1.080342,3.249028)",0.250000
"2022-05-15 17:49:32","(0.604724,1.144286,-3.485645)","(-0.200104,-1.089953,3.200897)",0.250000
"2022-05-15 17:49:32","(0.574752,1.140802,-3.463952)","(-0.268184,-1.105166,3.242067)",0.250000
"2022-05-15 17:49:32","(0.534129,1.148342,-3.433438)","(-0.118625,-1.225464,3.121329)",0.250000
"2022-05-15 17:49:33","(0.496851,1.154863,-3.404711)","(-0.115549,-1.221562,3.110879)",0.250000
"2022-05-15 17:49:33","(0.468812,1.156523,-3.385396)","(-0.182024,-1.173502,3.187834)",0.250000
"2022-05-15 17:49:33","(0.431874,1.157976,-3.360824)","(-0.054051,-1.172838,3.109493)",0.250000
"2022-05-15 17:49:33","(0.405729,1.159434,-3.343510)","(-0.138316,-1.174346,3.166413)",0.250000
"2022-05-15 17:49:33","(0.372313,1.162554,-3.321607)","(-0.030513,-1.194467,3.097577)",0.250000
"2022-05-15 17:49:33","(0.341541,1.165574,-3.299042)","(-0.026798,-1.196463,3.068237)",0.250000
"2022-05-15 17:49:33","(0.317193,1.165834,-3.280624)","(-0.068150,-1.168493,3.092236)",0.250000
"2022-05-15 17:49:33","(0.286065,1.162680,-3.253873)","(0.032329,-1.130420,2.980255)",0.250000
"2022-05-15 17:49:33","(0.262522,1.160091,-3.234543)","(-0.021721,-1.133610,3.036828)",0.250000
"2022-05-15 17:49:33","(0.228248,1.153511,-3.208674)","(0.122327,-1.086208,2.944074)",0.250000
"2022-05-15 17:49:33","(0.193145,1.145447,-3.183196)","(0.165898,-1.062965,2.922598)",0.250000
"2022-05-15 17:49:33","(0.165082,1.141043,-3.164332)","(0.121959,-1.095996,2.971382)",0.250000
"2022-05-15 17:49:33","(0.126004,1.136074,-3.137980)","(0.273705,-1.085249,2.868442)",0.250000
"2022-05-15 17:49:33","(0.097772,1.138760,-3.117826)","(0.190990,-1.166234,2.911683)",0.250000
"2022-05-15 17:49:33","(0.058470,1.145116,-3.090100)","(0.343526,-1.210128,2.806508)",0.250000
"2022-05-15 17:49:33","(0.020058,1.148026,-3.061146)","(0.372842,-1.177791,2.764993)",0.250000
"2022-05-15 17:49:33","(-0.007176,1.147082,-3.039475)","(0.285732,-1.137426,2.817815)",0.250000
"2022-05-15 17:49:33","(-0.044044,1.143404,-3.010302)","(0.421142,-1.105784,2.711910)",0.250000
"2022-05-15 17:49:33","(-0.071255,1.142825,-2.987247)","(0.349584,-1.136903,2.751430)",0.250000
"2022-05-15 17:49:33","(-0.106437,1.140586,-2.956589)","(0.466292,-1.117685,2.643007)",0.250000
"2022-05-15 17:49:34","(-0.141388,1.138888,-2.924759)","(0.498882,-1.121520,2.599188)",0.250000
"2022-05-15 17:49:34","(-0.167679,1.134807,-2.899228)","(0.436596,-1.093065,2.638089)",0.250000
"2022-05-15 17:49:34","(-0.203035,1.127407,-2.862920)","(0.564669,-1.051716,2.491547)",0.250000
"2022-05-15 17:49:34","(-0.237447,1.118994,-2.824346)","(0.589425,-1.032943,2.429796)",0.250000
"2022-05-15 17:49:34","(-0.261109,1.111942,-2.794557)","(0.503137,-1.039812,2.489864)",0.250000
"2022-05-15 17:49:34","(-0.294474,1.105727,-2.750966)","(0.635745,-1.042156,2.305100)",0.250000
"2022-05-15 17:49:34","(-0.319783,1.102462,-2.715191)","(0.578646,-1.069067,2.349268)",0.250000
"2022-05-15 17:49:34","(-0.352843,1.103090,-2.669201)","(0.690999,-1.109513,2.198797)",0.250000
"2022-05-15 17:49:34","(-0.383161,1.105384,-2.627601)","(0.693269,-1.128847,2.202100)",0.250000
"2022-05-15 17:49:34","(-0.406603,1.107549,-2.597313)","(0.646374,-1.129693,2.287515)",0.250000
"2022-05-15 17:49:34","(-0.434688,1.109346,-2.561943)","(0.721947,-1.127727,2.200166)",0.250000
"2022-05-15 17:49:34","(-0.455796,1.111953,-2.536497)","(0.671698,-1.138618,2.276226)",0.250000
"2022-05-15 17:49:34","(-0.483689,1.117007,-2.501432)","(0.768993,-1.168701,2.142771)",0.250000
"2022-05-15 17:49:34","(-0.511148,1.116758,-2.468629)","(0.792012,-1.114211,2.133106)",0.250000
"2022-05-15 17:49:34","(-0.532275,1.116240,-2.443177)","(0.748367,-1.110942,2.182845)",0.250000
"2022-05-15 17:49:34","(-0.560980,1.112776,-2.410043)","(0.854589,-1.077345,2.071135)",0.250000
"2022-05-15 17:49:34","(-0.585518,1.109496,-2.384673)","(0.836502,-1.075946,2.125180)",0.250000
"2022-05-15 17:49:34","(-0.619330,1.104434,-2.350577)","(0.965167,-1.052658,2.001830)",0.250000
"2022-05-15 17:49:34","(-0.656732,1.100431,-2.317038)","(1.039300,-1.059486,1.973987)",0.250000
"2022-05-15 17:49:34","(-0.686070,1.098416,-2.292520)","(0.986152,-1.077806,2.041740)",0.250000
"2022-05-15 17:49:35","(-0.724965,1.103205,-2.259582)","(1.122798,-1.152189,1.922679)",0.250000
"2022-05-15 17:49:35","(-0.763211,1.115351,-2.225222)","(1.154404,-1.239585,1.873775)",0.250000
"2022-05-15 17:49:35","(-0.791339,1.122450,-2.199240)","(1.079040,-1.195062,1.933484)",0.250000
"2022-05-15 17:49:35","(-0.827575,1.125576,-2.166386)","(1.198218,-1.157550,1.830341)",0.250000
"2022-05-15 17:49:35","(-0.853977,1.129320,-2.141222)","(1.124028,-1.167615,1.883836)",0.250000
"2022-05-15 17:49:35","(-0.889805,1.137729,-2.107508)","(1.256268,-1.223740,1.762667)",0.250000
"2022-05-15 17:49:35","(-0.923981,1.141642,-2.074623)","(1.273541,-1.181665,1.738264)",0.250000
"2022-05-15 17:49:35","(-0.949612,1.143436,-2.049590)","(1.211779,-1.161786,1.793543)",0.250000
"2022-05-15 17:49:35","(-0.983716,1.143089,-2.014545)","(1.332550,-1.139541,1.656089)",0.250000
"2022-05-15 17:49:35","(-1.007361,1.140081,-1.987335)","(1.249208,-1.109314,1.709020)",0.250000
"2022-05-15 17:49:35","(-1.039156,1.134638,-1.949573)","(1.364367,-1.078964,1.563329)",0.250000
"2022-05-15 17:49:35","(-1.069891,1.127070,-1.911470)","(1.384261,-1.049661,1.521737)",0.250000
"2022-05-15 17:49:36","(-1.121118,1.121308,-1.842269)","(1.645088,-1.062372,1.134452)",0.250000
"2022-05-15 17:49:36","(-1.140681,1.128294,-1.813784)","(1.340780,-1.199750,1.522429)",0.250000
"2022-05-15 17:49:36","(-1.169658,1.142966,-1.772627)","(1.466045,-1.293038,1.351657)",0.250000
"2022-05-15 17:49:36","(-1.195677,1.146673,-1.735570)","(1.461811,-1.184589,1.356536)",0.250000
"2022-05-15 17:49:36","(-1.214916,1.147840,-1.708561)","(1.411700,-1.159777,1.432302)",0.250000
"2022-05-15 17:49:36","(-1.241916,1.150302,-1.673567)","(1.518082,-1.175485,1.315636)",0.250000
"2022-05-15 17:49:36","(-1.268063,1.154676,-1.640621)","(1.535505,-1.199414,1.303635)",0.250000
"2022-05-15 17:49:36","(-1.287726,1.157977,-1.617057)","(1.488848,-1.191741,1.376035)",0.250000
"2022-05-15 17:49:36","(-1.315458,1.159730,-1.584947)","(1.599112,-1.177660,1.256513)",0.250000
"2022-05-15 17:49:36","(-1.337240,1.158367,-1.560096)","(1.560034,-1.144427,1.305910)",0.250000
"2022-05-15 17:49:36","(-1.368609,1.154659,-1.526306)","(1.689463,-1.116732,1.180688)",0.250000
"2022-05-15 17:49:36","(-1.399164,1.145916,-1.493218)","(1.711693,-1.056489,1.154780)",0.250000
"2022-05-15 17:49:36","(-1.425102,1.140993,-1.468258)","(1.690407,-1.090639,1.212958)",0.250000
"2022-05-15 17:49:36","(-1.460521,1.136201,-1.437298)","(1.822801,-1.087187,1.120627)",0.250000
"2022-05-15 17:49:36","(-1.489353,1.134329,-1.413869)","(1.784258,-1.115181,1.174227)",0.250000
"2022-05-15 17:49:36","(-1.527544,1.138608,-1.383070)","(1.918178,-1.182375,1.068045)",0.250000
"2022-05-15 17:49:36","(-1.565783,1.151772,-1.351726)","(1.956907,-1.286419,1.031128)",0.250000
"2022-05-15 17:49:36","(-1.593104,1.156355,-1.328022)","(1.872554,-1.203232,1.085567)",0.250000
"2022-05-15 17:49:36","(-1.625403,1.155545,-1.296108)","(1.955771,-1.147260,0.969679)",0.250000
"2022-05-15 17:49:36","(-1.649287,1.154906,-1.271751)","(1.893581,-1.148370,1.022618)",0.250000
"2022-05-15 17:49:36","(-1.681121,1.156702,-1.236539)","(2.006732,-1.175072,0.876376)",0.250000
"2022-05-15 17:49:37","(-1.812286,1.141630,-1.063028)","(3.153894,-0.987468,-0.711712)",0.250000
"2022-05-15 17:49:37","(-1.838927,1.135000,-1.020573)","(2.111422,-1.067185,0.586327)",0.250000
"2022-05-15 17:49:37","(-1.858359,1.132218,-0.987922)","(2.057117,-1.103763,0.653960)",0.250000
"2022-05-15 17:49:37","(-1.884263,1.128062,-0.942913)","(2.149220,-1.085553,0.482543)",0.250000
"2022-05-15 17:49:37","(-1.926169,1.148819,-0.864867)","(2.354800,-1.361129,0.066573)",0.250000
"2022-05-15 17:49:37","(-1.948150,1.150532,-0.822685)","(2.172981,-1.168054,0.391239)",0.250000
"2022-05-15 17:49:37","(-1.964838,1.151645,-0.791860)","(2.135529,-1.163029,0.476562)",0.250000
"2022-05-15 17:49:37","(-1.989194,1.153947,-0.750943)","(2.238317,-1.177493,0.332436)",0.250000
"2022-05-15 17:49:37","(-2.012948,1.155505,-0.710832)","(2.255913,-1.171440,0.300554)",0.250000
"2022-05-15 17:49:37","(-2.030935,1.156642,-0.682163)","(2.214913,-1.168272,0.388921)",0.250000
"2022-05-15 17:49:37","(-2.054212,1.156949,-0.641785)","(2.292299,-1.160090,0.228788)",0.250000
"2022-05-15 17:49:37","(-2.073405,1.154457,-0.610200)","(2.269718,-1.128967,0.287134)",0.250000
"2022-05-15 17:49:37","(-2.098865,1.148145,-0.568193)","(2.359280,-1.083583,0.138532)",0.250000
"2022-05-15 17:49:37","(-2.125859,1.137955,-0.526249)","(2.401964,-1.033727,0.097222)",0.250000
"2022-05-15 17:49:37","(-2.147084,1.132073,-0.494949)","(2.364182,-1.071911,0.174810)",0.250000
"2022-05-15 17:49:37","(-2.176891,1.129378,-0.453694)","(2.481770,-1.101812,0.031716)",0.250000
"2022-05-15 17:49:37","(-2.208479,1.140082,-0.411081)","(2.531572,-1.249567,-0.024782)",0.250000
"2022-05-15 17:49:37","(-2.230843,1.150186,-0.380776)","(2.459592,-1.253533,0.070804)",0.250000
"2022-05-15 17:49:37","(-2.256886,1.160694,-0.342372)","(2.523264,-1.268175,-0.050442)",0.250000
"2022-05-15 17:49:37","(-2.275311,1.160444,-0.314726)","(2.463769,-1.157887,0.031958)",0.250000
"2022-05-15 17:49:37","(-2.299181,1.163282,-0.276965)","(2.543333,-1.192310,-0.109268)",0.250000
"2022-05-15 17:49:38","(-2.322348,1.168320,-0.238132)","(2.559311,-1.219850,-0.159071)",0.250000
"2022-05-15 17:49:38","(-2.338076,1.168545,-0.209400)","(2.498948,-1.170847,-0.084488)",0.250000
"2022-05-15 17:49:38","(-2.358818,1.170598,-0.169452)","(2.570975,-1.191597,-0.239145)",0.250000
"2022-05-15 17:49:38","(-2.374771,1.169161,-0.136852)","(2.537945,-1.154462,-0.196596)",0.250000
"2022-05-15 17:49:38","(-2.395704,1.165201,-0.092491)","(2.609814,-1.124696,-0.361252)",0.250000
"2022-05-15 17:49:38","(-2.415411,1.157269,-0.047428)","(2.616982,-1.076138,-0.413500)",0.250000
"2022-05-15 17:49:38","(-2.429948,1.149798,-0.013160)","(2.578639,-1.073382,-0.337341)",0.250000
"2022-05-15 17:49:38","(-2.447387,1.140268,0.032964)","(2.625759,-1.042791,-0.504741)",0.250000
"2022-05-15 17:49:38","(-2.460040,1.136564,0.069159)","(2.589461,-1.098679,-0.439378)",0.250000
"2022-05-15 17:49:38","(-2.476262,1.141067,0.117884)","(2.642187,-1.187126,-0.616258)",0.250000
"2022-05-15 17:49:38","(-2.492904,1.153958,0.167135)","(2.663124,-1.285812,-0.670897)",0.250000
"2022-05-15 17:49:38","(-2.502044,1.159032,0.200909)","(2.595532,-1.210931,-0.546362)",0.250000
"2022-05-15 17:49:38","(-2.518336,1.161831,0.245937)","(2.684978,-1.190461,-0.706499)",0.250000
"2022-05-15 17:49:38","(-2.534959,1.162214,0.289716)","(2.704986,-1.166132,-0.737508)",0.250000
"2022-05-15 17:49:38","(-2.547877,1.164649,0.322261)","(2.680008,-1.189555,-0.655140)",0.250000
"2022-05-15 17:49:38","(-2.564681,1.168020,0.363637)","(2.736559,-1.202500,-0.786849)",0.250000
"2022-05-15 17:49:38","(-2.578206,1.169331,0.395441)","(2.716545,-1.182740,-0.720743)",0.250000
"2022-05-15 17:49:38","(-2.598202,1.169023,0.439450)","(2.802728,-1.165874,-0.889591)",0.250000
"2022-05-15 17:49:38","(-2.620162,1.162869,0.485287)","(2.844778,-1.099923,-0.954135)",0.250000
"2022-05-15 17:49:38","(-2.637411,1.155722,0.519593)","(2.813842,-1.082620,-0.870485)",0.250000
"2022-05-15 17:49:39","(-2.663343,1.146636,0.566300)","(2.928584,-1.053701,-1.044034)",0.250000
"2022-05-15 17:49:39","(-2.682761,1.140656,0.600833)","(2.881376,-1.079490,-0.954058)",0.250000
"2022-05-15 17:49:39","(-2.711183,1.138029,0.647998)","(3.001896,-1.111159,-1.130412)",0.250000
"2022-05-15 17:49:39","(-2.737174,1.149228,0.691271)","(3.003020,-1.263776,-1.133890)",0.250000
"2022-05-15 17:49:39","(-2.755244,1.161580,0.721479)","(2.940071,-1.287921,-1.030452)",0.250000
"2022-05-15 17:49:39","(-2.795064,1.165783,0.793602)","(3.202358,-1.208774,-1.531308)",0.250000
"2022-05-15 17:49:39","(-2.857122,1.174257,0.924028)","(3.491876,-1.260932,-2.258082)",0.250000
"2022-05-15 17:49:39","(-2.873297,1.171033,0.964954)","(3.038742,-1.138057,-1.383556)",0.250000
"2022-05-15 17:49:40","(-2.925698,1.150420,1.120407)","(3.461677,-0.939581,-2.710445)",0.250000
"2022-05-15 17:49:40","(-2.941676,1.146173,1.168521)","(3.105104,-1.102733,-1.660651)",0.250000
"2022-05-15 17:49:40","(-2.952473,1.156651,1.203760)","(3.062909,-1.263824,-1.564198)",0.250000
"2022-05-15 17:49:40","(-2.967431,1.175119,1.251408)","(3.120429,-1.364017,-1.738770)",0.250000
"2022-05-15 17:49:40","(-2.980762,1.177994,1.295117)","(3.117116,-1.207400,-1.742191)",0.250000
"2022-05-15 17:49:40","(-2.991018,1.179248,1.328286)","(3.095921,-1.192074,-1.667552)",0.250000
"2022-05-15 17:49:40","(-3.005591,1.178972,1.373614)","(3.154648,-1.176149,-1.837246)",0.250000
"2022-05-15 17:49:40","(-3.016217,1.179425,1.405296)","(3.124905,-1.184058,-1.729352)",0.250000
"2022-05-15 17:49:40","(-3.030409,1.181242,1.444986)","(3.175572,-1.199827,-1.850951)",0.250000
"2022-05-15 17:49:40","(-3.043795,1.184145,1.483661)","(3.180713,-1.213838,-1.879245)",0.250000
"2022-05-15 17:49:40","(-3.055642,1.183531,1.514127)","(3.176816,-1.177252,-1.825745)",0.250000
"2022-05-15 17:49:40","(-3.071981,1.178433,1.556306)","(3.239103,-1.126287,-1.987730)",0.250000
"2022-05-15 17:49:40","(-3.084561,1.174779,1.587978)","(3.213236,-1.137406,-1.911932)",0.250000
"2022-05-15 17:49:40","(-3.102991,1.167488,1.631674)","(3.291500,-1.092912,-2.078615)",0.250000
"2022-05-15 17:49:40","(-3.122535,1.159926,1.674305)","(3.322438,-1.082580,-2.110351)",0.250000
"2022-05-15 17:49:40","(-3.138026,1.157833,1.707161)","(3.296474,-1.136424,-2.043225)",0.250000
"2022-05-15 17:49:40","(-3.159180,1.164335,1.753258)","(3.375551,-1.230840,-2.224757)",0.250000
"2022-05-15 17:49:40","(-3.173813,1.171727,1.787329)","(3.323487,-1.247335,-2.135820)",0.250000
"2022-05-15 17:49:40","(-3.191445,1.181516,1.829849)","(3.371792,-1.281643,-2.264761)",0.250000
"2022-05-15 17:49:40","(-3.205664,1.177236,1.869357)","(3.351100,-1.133457,-2.273460)",0.250000
"2022-05-15 17:49:40","(-3.231776,1.181753,1.943520)","(3.498861,-1.227956,-2.702088)",0.250000
"2022-05-15 17:49:40","(-3.245487,1.184886,1.985821)","(3.385728,-1.216931,-2.418493)",0.250000
"2022-05-15 17:49:40","(-3.255846,1.188003,2.017500)","(3.361803,-1.219885,-2.341525)",0.250000
"2022-05-15 17:49:41","(-3.270761,1.186375,2.062480)","(3.423317,-1.169724,-2.522554)",0.250000
"2022-05-15 17:49:41","(-3.281845,1.180978,2.098108)","(3.395217,-1.125774,-2.462526)",0.250000
"2022-05-15 17:49:41","(-3.324490,1.158447,2.239029)","(3.760680,-0.927992,-3.680424)",0.250000
"2022-05-15 17:49:41","(-3.338206,1.155431,2.290235)","(3.478499,-1.124582,-2.813992)",0.250000
"2022-05-15 17:49:41","(-3.348963,1.161569,2.330059)","(3.458990,-1.224351,-2.737395)",0.250000
"2022-05-15 17:49:41","(-3.362756,1.168648,2.382184)","(3.503836,-1.241055,-2.915339)",0.250000
"2022-05-15 17:49:41","(-3.376881,1.172016,2.429740)","(3.521356,-1.206465,-2.916161)",0.250000
"2022-05-15 17:49:41","(-3.399749,1.175581,2.510251)","(3.633654,-1.212045,-3.333751)",0.250000
"2022-05-15 17:49:41","(-3.409033,1.178445,2.541752)","(3.503994,-1.207739,-2.863957)",0.250000
"2022-05-15 17:49:41","(-3.420796,1.182190,2.583270)","(3.541111,-1.220495,-3.007933)",0.250000
"2022-05-15 17:49:41","(-3.432760,1.183365,2.626478)","(3.555133,-1.195384,-3.068425)",0.250000
"2022-05-15 17:49:41","(-3.442422,1.180996,2.659548)","(3.541248,-1.156764,-2.997802)",0.250000
"2022-05-15 17:49:41","(-3.456469,1.174785,2.705603)","(3.600149,-1.111257,-3.176670)",0.250000
"2022-05-15 17:49:41","(-3.471986,1.163009,2.751723)","(3.630700,-1.042560,-3.223459)",0.250000
"2022-05-15 17:49:41","(-3.484553,1.156226,2.786327)","(3.613094,-1.086847,-3.140269)",0.250000
"2022-05-15 17:49:41","(-3.503342,1.152486,2.833863)","(3.695521,-1.114231,-3.320082)",0.250000
"2022-05-15 17:49:41","(-3.517961,1.155838,2.869516)","(3.667491,-1.190124,-3.234188)",0.250000
"2022-05-15 17:49:42","(-3.537379,1.167318,2.916551)","(3.735994,-1.284740,-3.397646)",0.250000
"2022-05-15 17:49:42","(-3.556047,1.174461,2.963878)","(3.746990,-1.247523,-3.447955)",0.250000
"2022-05-15 17:49:42","(-3.568399,1.173038,2.998345)","(3.694740,-1.158483,-3.350887)",0.250000
"2022-05-15 17:49:42","(-3.582201,1.175039,3.044859)","(3.723374,-1.195507,-3.520623)",0.250000
"2022-05-15 17:49:42","(-3.592277,1.178038,3.078356)","(3.695339,-1.208712,-3.420978)",0.250000
"2022-05-15 17:49:42","(-3.603850,1.180748,3.121758)","(3.722222,-1.208467,-3.565691)",0.250000
"2022-05-15 17:49:42","(-3.615604,1.184459,3.164585)","(3.735829,-1.222416,-3.602638)",0.250000
"2022-05-15 17:49:42","(-3.625536,1.183635,3.198087)","(3.727125,-1.175207,-3.540757)",0.250000
"2022-05-15 17:49:42","(-3.657708,1.160816,3.326859)","(3.986776,-0.927414,-4.643991)",0.250000
"2022-05-15 17:49:42","(-3.668292,1.153566,3.375220)","(3.776551,-1.079411,-3.869876)",0.250000
"2022-05-15 17:49:42","(-3.676093,1.152990,3.412658)","(3.755885,-1.147098,-3.795588)",0.250000
"2022-05-15 17:49:42","(-3.686279,1.163386,3.464277)","(3.790465,-1.269720,-3.992257)",0.250000
"2022-05-15 17:49:42","(-3.694979,1.173675,3.513304)","(3.783965,-1.278914,-4.014771)",0.250000
"2022-05-15 17:49:42","(-3.712445,1.177186,3.594536)","(3.891095,-1.213099,-4.425410)",0.250000
"2022-05-15 17:49:42","(-3.720756,1.178584,3.629232)","(3.805765,-1.192883,-3.984115)",0.250000
"2022-05-15 17:49:42","(-3.732260,1.181733,3.674473)","(3.849927,-1.213943,-4.137217)",0.250000
"2022-05-15 17:49:42","(-3.743770,1.184120,3.717094)","(3.861498,-1.208536,-4.153038)",0.250000
"2022-05-15 17:49:43","(-3.753133,1.186446,3.749703)","(3.848903,-1.210236,-4.083241)",0.250000
"2022-05-15 17:49:43","(-3.766739,1.185125,3.795383)","(3.905905,-1.171614,-4.262617)",0.250000
"2022-05-15 17:49:43","(-3.778212,1.181202,3.829842)","(3.895564,-1.141077,-4.182304)",0.250000
"2022-05-15 17:49:43","(-3.794801,1.171326,3.875538)","(3.964479,-1.070310,-4.342935)",0.250000
"2022-05-15 17:49:43","(-3.814328,1.161560,3.921894)","(4.014058,-1.061670,-4.396041)",0.250000
"2022-05-15 17:49:43","(-3.830346,1.157745,3.955755)","(3.994186,-1.118723,-4.302098)",0.250000
"2022-05-15 17:49:43","(-3.852767,1.158806,4.002520)","(4.082097,-1.169658,-4.480852)",0.250000
"2022-05-15 17:49:43","(-3.872826,1.167886,4.048076)","(4.077999,-1.260760,-4.514042)",0.250000
"2022-05-15 17:49:43","(-3.886223,1.174296,4.079842)","(4.023253,-1.239860,-4.404757)",0.250000
"2022-05-15 17:49:43","(-3.901762,1.176417,4.122244)","(4.060700,-1.198111,-4.555946)",0.250000
"2022-05-15 17:49:43","(-3.912386,1.178984,4.153647)","(4.021052,-1.205241,-4.474850)",0.250000
"2022-05-15 17:49:43","(-3.926523,1.183913,4.196323)","(4.071122,-1.234328,-4.632830)",0.250000
"2022-05-15 17:49:43","(-3.938462,1.185166,4.238820)","(4.060579,-1.197982,-4.673498)",0.250000
"2022-05-15 17:49:43","(-3.947072,1.184243,4.271360)","(4.035139,-1.174802,-4.604190)",0.250000
"2022-05-15 17:49:43","(-3.957476,1.182864,4.315218)","(4.063891,-1.168759,-4.763816)",0.250000
"2022-05-15 17:49:44","(-3.973544,1.173447,4.396003)","(4.137894,-1.077127,-5.222302)",0.250000
"2022-05-15 17:49:44","(-3.980986,1.164595,4.442970)","(4.057108,-1.074053,-4.923367)",0.250000
"2022-05-15 17:49:44","(-3.985473,1.160657,4.479753)","(4.031366,-1.120378,-4.855986)",0.250000
"2022-05-15 17:49:44","(-3.990852,1.156285,4.529809)","(4.045873,-1.111566,-5.041802)",0.250000
"2022-05-15 17:49:44","(-3.993201,1.161654,4.566803)","(4.017227,-1.216570,-4.945192)",0.250000
"2022-05-15 17:49:44","(-3.996876,1.173205,4.617811)","(4.034465,-1.291353,-5.139544)",0.250000
"2022-05-15 17:49:44","(-3.999249,1.177127,4.666440)","(4.023521,-1.217243,-5.163835)",0.250000
"2022-05-15 17:49:44","(-4.000957,1.176597,4.701302)","(4.018427,-1.171176,-5.057885)",0.250000
"2022-05-15 17:49:44","(-4.003910,1.175800,4.748364)","(4.034115,-1.167648,-5.229732)",0.250000
"2022-05-15 17:49:44","(-4.007062,1.177046,4.792687)","(4.039301,-1.189790,-5.246040)",0.250000
"2022-05-15 17:49:44","(-4.010456,1.179095,4.824600)","(4.045173,-1.200054,-5.151022)",0.250000
"2022-05-15 17:49:44","(-4.014036,1.182953,4.866281)","(4.050655,-1.222414,-5.292609)",0.250000
"2022-05-15 17:49:44","(-4.016208,1.183133,4.899467)","(4.038424,-1.184974,-5.238906)",0.250000
"2022-05-15 17:49:44","(-4.019834,1.178314,4.947086)","(4.056921,-1.129023,-5.434151)",0.250000
"2022-05-15 17:49:44","(-4.024596,1.170200,4.995805)","(4.073306,-1.087207,-5.494121)",0.250000
